,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-07-18 10:09:56.440837,2021-07-18,2021,7,18,Nike,nike,9,2021-07-18
1,sneakernews.com,2021-07-18 10:09:56.444947,2021-07-18,2021,7,18,Nike,jordan,19,2021-07-18
2,sneakernews.com,2021-07-18 10:09:56.448494,2021-07-18,2021,7,18,Nike,converse,2,2021-07-18
3,sneakernews.com,2021-07-18 10:09:56.451945,2021-07-18,2021,7,18,Adidas,adidas,8,2021-07-18
4,sneakernews.com,2021-07-18 10:09:56.455610,2021-07-18,2021,7,18,Adidas,reebok,2,2021-07-18
5,sneakernews.com,2021-07-18 10:09:56.459563,2021-07-18,2021,7,18,Adidas,adidas,8,2021-07-18
6,sneakernews.com,2021-07-18 10:09:56.463501,2021-07-18,2021,7,18,Adidas,kanye,0,2021-07-18
7,sneakernews.com,2021-07-18 10:09:56.467229,2021-07-18,2021,7,18,Adidas,yeezy,6,2021-07-18
8,sneakernews.com,2021-07-18 10:09:56.470797,2021-07-18,2021,7,18,New Balance,NB,0,2021-07-18
9,sneakernews.com,2021-07-18 10:09:56.474472,2021-07-18,2021,7,18,New Balance,new balance,2,2021-07-18
10,sneakernews.com,2021-07-18 10:09:56.477957,2021-07-18,2021,7,18,Puma,Puma,0,2021-07-18
11,sneakernews.com,2021-07-18 10:09:56.481346,2021-07-18,2021,7,18,Puma,puma,2,2021-07-18
12,sneakernews.com,2021-07-18 10:09:56.485121,2021-07-18,2021,7,18,Vans,Vans,0,2021-07-18
13,sneakernews.com,2021-07-18 10:09:56.488685,2021-07-18,2021,7,18,Vans,vans,2,2021-07-18
0,Solecollector.com,2021-07-18 10:09:57.823993,2021-07-18,2021,7,18,Nike,nike,9,2021-07-18
1,Solecollector.com,2021-07-18 10:09:57.827556,2021-07-18,2021,7,18,Nike,jordan,2,2021-07-18
2,Solecollector.com,2021-07-18 10:09:57.831329,2021-07-18,2021,7,18,Nike,converse,0,2021-07-18
3,Solecollector.com,2021-07-18 10:09:57.834835,2021-07-18,2021,7,18,Adidas,adidas,3,2021-07-18
4,Solecollector.com,2021-07-18 10:09:57.838506,2021-07-18,2021,7,18,Adidas,reebok,1,2021-07-18
5,Solecollector.com,2021-07-18 10:09:57.842077,2021-07-18,2021,7,18,Adidas,adidas,3,2021-07-18
6,Solecollector.com,2021-07-18 10:09:57.845615,2021-07-18,2021,7,18,Adidas,kanye,0,2021-07-18
7,Solecollector.com,2021-07-18 10:09:57.849103,2021-07-18,2021,7,18,Adidas,yeezy,0,2021-07-18
8,Solecollector.com,2021-07-18 10:09:57.852579,2021-07-18,2021,7,18,New Balance,NB,0,2021-07-18
9,Solecollector.com,2021-07-18 10:09:57.856261,2021-07-18,2021,7,18,New Balance,new balance,0,2021-07-18
10,Solecollector.com,2021-07-18 10:09:57.859954,2021-07-18,2021,7,18,Puma,Puma,0,2021-07-18
11,Solecollector.com,2021-07-18 10:09:57.863424,2021-07-18,2021,7,18,Puma,puma,1,2021-07-18
12,Solecollector.com,2021-07-18 10:09:57.867030,2021-07-18,2021,7,18,Vans,Vans,0,2021-07-18
13,Solecollector.com,2021-07-18 10:09:57.870499,2021-07-18,2021,7,18,Vans,vans,0,2021-07-18
0,hypebeast.com,2021-07-18 10:09:58.463455,2021-07-18,2021,7,18,Nike,nike,2,2021-07-18
1,hypebeast.com,2021-07-18 10:09:58.467375,2021-07-18,2021,7,18,Nike,jordan,0,2021-07-18
2,hypebeast.com,2021-07-18 10:09:58.471419,2021-07-18,2021,7,18,Nike,converse,0,2021-07-18
3,hypebeast.com,2021-07-18 10:09:58.474758,2021-07-18,2021,7,18,Adidas,adidas,1,2021-07-18
4,hypebeast.com,2021-07-18 10:09:58.478162,2021-07-18,2021,7,18,Adidas,reebok,0,2021-07-18
5,hypebeast.com,2021-07-18 10:09:58.482036,2021-07-18,2021,7,18,Adidas,adidas,1,2021-07-18
6,hypebeast.com,2021-07-18 10:09:58.486050,2021-07-18,2021,7,18,Adidas,kanye,0,2021-07-18
7,hypebeast.com,2021-07-18 10:09:58.490009,2021-07-18,2021,7,18,Adidas,yeezy,0,2021-07-18
8,hypebeast.com,2021-07-18 10:09:58.493432,2021-07-18,2021,7,18,New Balance,NB,0,2021-07-18
9,hypebeast.com,2021-07-18 10:09:58.497830,2021-07-18,2021,7,18,New Balance,new balance,0,2021-07-18
10,hypebeast.com,2021-07-18 10:09:58.501680,2021-07-18,2021,7,18,Puma,Puma,0,2021-07-18
11,hypebeast.com,2021-07-18 10:09:58.505326,2021-07-18,2021,7,18,Puma,puma,0,2021-07-18
12,hypebeast.com,2021-07-18 10:09:58.508952,2021-07-18,2021,7,18,Vans,Vans,0,2021-07-18
13,hypebeast.com,2021-07-18 10:09:58.512511,2021-07-18,2021,7,18,Vans,vans,0,2021-07-18
