,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-01-16 09:40:23.638145,2021-01-16,2021,1,16,Nike,nike,11,2021-01-16
1,sneakernews.com,2021-01-16 09:40:23.648379,2021-01-16,2021,1,16,Nike,jordan,20,2021-01-16
2,sneakernews.com,2021-01-16 09:40:23.654928,2021-01-16,2021,1,16,Nike,converse,3,2021-01-16
3,sneakernews.com,2021-01-16 09:40:23.660004,2021-01-16,2021,1,16,Adidas,adidas,5,2021-01-16
4,sneakernews.com,2021-01-16 09:40:23.665677,2021-01-16,2021,1,16,Adidas,reebok,2,2021-01-16
5,sneakernews.com,2021-01-16 09:40:23.670623,2021-01-16,2021,1,16,Adidas,adidas,5,2021-01-16
6,sneakernews.com,2021-01-16 09:40:23.675264,2021-01-16,2021,1,16,Adidas,kanye,0,2021-01-16
7,sneakernews.com,2021-01-16 09:40:23.679637,2021-01-16,2021,1,16,Adidas,yeezy,5,2021-01-16
8,sneakernews.com,2021-01-16 09:40:23.684046,2021-01-16,2021,1,16,New Balance,NB,0,2021-01-16
9,sneakernews.com,2021-01-16 09:40:23.688734,2021-01-16,2021,1,16,New Balance,new balance,3,2021-01-16
10,sneakernews.com,2021-01-16 09:40:23.693951,2021-01-16,2021,1,16,Puma,Puma,0,2021-01-16
11,sneakernews.com,2021-01-16 09:40:23.699074,2021-01-16,2021,1,16,Puma,puma,3,2021-01-16
12,sneakernews.com,2021-01-16 09:40:23.704214,2021-01-16,2021,1,16,Vans,Vans,0,2021-01-16
13,sneakernews.com,2021-01-16 09:40:23.710582,2021-01-16,2021,1,16,Vans,vans,2,2021-01-16
0,Solecollector.com,2021-01-16 09:40:25.817273,2021-01-16,2021,1,16,Nike,nike,5,2021-01-16
1,Solecollector.com,2021-01-16 09:40:25.826773,2021-01-16,2021,1,16,Nike,jordan,6,2021-01-16
2,Solecollector.com,2021-01-16 09:40:25.831728,2021-01-16,2021,1,16,Nike,converse,0,2021-01-16
3,Solecollector.com,2021-01-16 09:40:25.836369,2021-01-16,2021,1,16,Adidas,adidas,3,2021-01-16
4,Solecollector.com,2021-01-16 09:40:25.840800,2021-01-16,2021,1,16,Adidas,reebok,1,2021-01-16
5,Solecollector.com,2021-01-16 09:40:25.845309,2021-01-16,2021,1,16,Adidas,adidas,3,2021-01-16
6,Solecollector.com,2021-01-16 09:40:25.849539,2021-01-16,2021,1,16,Adidas,kanye,0,2021-01-16
7,Solecollector.com,2021-01-16 09:40:25.854183,2021-01-16,2021,1,16,Adidas,yeezy,2,2021-01-16
8,Solecollector.com,2021-01-16 09:40:25.858660,2021-01-16,2021,1,16,New Balance,NB,0,2021-01-16
9,Solecollector.com,2021-01-16 09:40:25.864036,2021-01-16,2021,1,16,New Balance,new balance,0,2021-01-16
10,Solecollector.com,2021-01-16 09:40:25.869697,2021-01-16,2021,1,16,Puma,Puma,0,2021-01-16
11,Solecollector.com,2021-01-16 09:40:25.874406,2021-01-16,2021,1,16,Puma,puma,1,2021-01-16
12,Solecollector.com,2021-01-16 09:40:25.878776,2021-01-16,2021,1,16,Vans,Vans,0,2021-01-16
13,Solecollector.com,2021-01-16 09:40:25.883106,2021-01-16,2021,1,16,Vans,vans,0,2021-01-16
0,hypebeast.com,2021-01-16 09:40:28.492977,2021-01-16,2021,1,16,Nike,nike,1,2021-01-16
1,hypebeast.com,2021-01-16 09:40:28.497582,2021-01-16,2021,1,16,Nike,jordan,1,2021-01-16
2,hypebeast.com,2021-01-16 09:40:28.502340,2021-01-16,2021,1,16,Nike,converse,0,2021-01-16
3,hypebeast.com,2021-01-16 09:40:28.511039,2021-01-16,2021,1,16,Adidas,adidas,0,2021-01-16
4,hypebeast.com,2021-01-16 09:40:28.515742,2021-01-16,2021,1,16,Adidas,reebok,1,2021-01-16
5,hypebeast.com,2021-01-16 09:40:28.519976,2021-01-16,2021,1,16,Adidas,adidas,0,2021-01-16
6,hypebeast.com,2021-01-16 09:40:28.524087,2021-01-16,2021,1,16,Adidas,kanye,0,2021-01-16
7,hypebeast.com,2021-01-16 09:40:28.528239,2021-01-16,2021,1,16,Adidas,yeezy,1,2021-01-16
8,hypebeast.com,2021-01-16 09:40:28.532484,2021-01-16,2021,1,16,New Balance,NB,0,2021-01-16
9,hypebeast.com,2021-01-16 09:40:28.536617,2021-01-16,2021,1,16,New Balance,new balance,1,2021-01-16
10,hypebeast.com,2021-01-16 09:40:28.541014,2021-01-16,2021,1,16,Puma,Puma,0,2021-01-16
11,hypebeast.com,2021-01-16 09:40:28.545507,2021-01-16,2021,1,16,Puma,puma,0,2021-01-16
12,hypebeast.com,2021-01-16 09:40:28.549882,2021-01-16,2021,1,16,Vans,Vans,0,2021-01-16
13,hypebeast.com,2021-01-16 09:40:28.554485,2021-01-16,2021,1,16,Vans,vans,0,2021-01-16
