,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-03-30 07:06:53.446089,2020-03-30,2020,3,30,Nike,nike,11,2020-03-30
1,sneakernews.com,2020-03-30 07:06:53.460532,2020-03-30,2020,3,30,Nike,jordan,21,2020-03-30
2,sneakernews.com,2020-03-30 07:06:53.465691,2020-03-30,2020,3,30,Nike,converse,2,2020-03-30
3,sneakernews.com,2020-03-30 07:06:53.469145,2020-03-30,2020,3,30,Adidas,adidas,8,2020-03-30
4,sneakernews.com,2020-03-30 07:06:53.472522,2020-03-30,2020,3,30,Adidas,reebok,2,2020-03-30
5,sneakernews.com,2020-03-30 07:06:53.476260,2020-03-30,2020,3,30,Adidas,adidas,8,2020-03-30
6,sneakernews.com,2020-03-30 07:06:53.479835,2020-03-30,2020,3,30,Adidas,kanye,0,2020-03-30
7,sneakernews.com,2020-03-30 07:06:53.483302,2020-03-30,2020,3,30,Adidas,yeezy,5,2020-03-30
8,sneakernews.com,2020-03-30 07:06:53.486805,2020-03-30,2020,3,30,New Balance,NB,0,2020-03-30
9,sneakernews.com,2020-03-30 07:06:53.490388,2020-03-30,2020,3,30,New Balance,new balance,2,2020-03-30
10,sneakernews.com,2020-03-30 07:06:53.493819,2020-03-30,2020,3,30,Puma,Puma,0,2020-03-30
11,sneakernews.com,2020-03-30 07:06:53.497198,2020-03-30,2020,3,30,Puma,puma,2,2020-03-30
12,sneakernews.com,2020-03-30 07:06:53.500783,2020-03-30,2020,3,30,Vans,Vans,0,2020-03-30
13,sneakernews.com,2020-03-30 07:06:53.504258,2020-03-30,2020,3,30,Vans,vans,2,2020-03-30
0,Solecollector.com,2020-03-30 07:06:55.574728,2020-03-30,2020,3,30,Nike,nike,7,2020-03-30
1,Solecollector.com,2020-03-30 07:06:55.578189,2020-03-30,2020,3,30,Nike,jordan,5,2020-03-30
2,Solecollector.com,2020-03-30 07:06:55.584940,2020-03-30,2020,3,30,Nike,converse,0,2020-03-30
3,Solecollector.com,2020-03-30 07:06:55.588232,2020-03-30,2020,3,30,Adidas,adidas,1,2020-03-30
4,Solecollector.com,2020-03-30 07:06:55.591645,2020-03-30,2020,3,30,Adidas,reebok,1,2020-03-30
5,Solecollector.com,2020-03-30 07:06:55.595117,2020-03-30,2020,3,30,Adidas,adidas,1,2020-03-30
6,Solecollector.com,2020-03-30 07:06:55.598509,2020-03-30,2020,3,30,Adidas,kanye,0,2020-03-30
7,Solecollector.com,2020-03-30 07:06:55.601871,2020-03-30,2020,3,30,Adidas,yeezy,0,2020-03-30
8,Solecollector.com,2020-03-30 07:06:55.605153,2020-03-30,2020,3,30,New Balance,NB,0,2020-03-30
9,Solecollector.com,2020-03-30 07:06:55.608522,2020-03-30,2020,3,30,New Balance,new balance,0,2020-03-30
10,Solecollector.com,2020-03-30 07:06:55.611817,2020-03-30,2020,3,30,Puma,Puma,0,2020-03-30
11,Solecollector.com,2020-03-30 07:06:55.615227,2020-03-30,2020,3,30,Puma,puma,1,2020-03-30
12,Solecollector.com,2020-03-30 07:06:55.618627,2020-03-30,2020,3,30,Vans,Vans,0,2020-03-30
13,Solecollector.com,2020-03-30 07:06:55.621998,2020-03-30,2020,3,30,Vans,vans,0,2020-03-30
0,hypebeast.com,2020-03-30 07:06:57.412359,2020-03-30,2020,3,30,Nike,nike,3,2020-03-30
1,hypebeast.com,2020-03-30 07:06:57.416072,2020-03-30,2020,3,30,Nike,jordan,1,2020-03-30
2,hypebeast.com,2020-03-30 07:06:57.419547,2020-03-30,2020,3,30,Nike,converse,1,2020-03-30
3,hypebeast.com,2020-03-30 07:06:57.423258,2020-03-30,2020,3,30,Adidas,adidas,2,2020-03-30
4,hypebeast.com,2020-03-30 07:06:57.426870,2020-03-30,2020,3,30,Adidas,reebok,0,2020-03-30
5,hypebeast.com,2020-03-30 07:06:57.430412,2020-03-30,2020,3,30,Adidas,adidas,2,2020-03-30
6,hypebeast.com,2020-03-30 07:06:57.433894,2020-03-30,2020,3,30,Adidas,kanye,0,2020-03-30
7,hypebeast.com,2020-03-30 07:06:57.437464,2020-03-30,2020,3,30,Adidas,yeezy,0,2020-03-30
8,hypebeast.com,2020-03-30 07:06:57.440994,2020-03-30,2020,3,30,New Balance,NB,0,2020-03-30
9,hypebeast.com,2020-03-30 07:06:57.444692,2020-03-30,2020,3,30,New Balance,new balance,0,2020-03-30
10,hypebeast.com,2020-03-30 07:06:57.448217,2020-03-30,2020,3,30,Puma,Puma,0,2020-03-30
11,hypebeast.com,2020-03-30 07:06:57.451635,2020-03-30,2020,3,30,Puma,puma,1,2020-03-30
12,hypebeast.com,2020-03-30 07:06:57.455099,2020-03-30,2020,3,30,Vans,Vans,0,2020-03-30
13,hypebeast.com,2020-03-30 07:06:57.461287,2020-03-30,2020,3,30,Vans,vans,0,2020-03-30
