,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-01-08 18:02:33.844023,2021-01-08,2021,1,8,Nike,nike,8,2021-01-08
1,sneakernews.com,2021-01-08 18:02:33.854953,2021-01-08,2021,1,8,Nike,jordan,24,2021-01-08
2,sneakernews.com,2021-01-08 18:02:33.861612,2021-01-08,2021,1,8,Nike,converse,2,2021-01-08
3,sneakernews.com,2021-01-08 18:02:33.867343,2021-01-08,2021,1,8,Adidas,adidas,7,2021-01-08
4,sneakernews.com,2021-01-08 18:02:33.872813,2021-01-08,2021,1,8,Adidas,reebok,2,2021-01-08
5,sneakernews.com,2021-01-08 18:02:33.878077,2021-01-08,2021,1,8,Adidas,adidas,7,2021-01-08
6,sneakernews.com,2021-01-08 18:02:33.883216,2021-01-08,2021,1,8,Adidas,kanye,0,2021-01-08
7,sneakernews.com,2021-01-08 18:02:33.888676,2021-01-08,2021,1,8,Adidas,yeezy,5,2021-01-08
8,sneakernews.com,2021-01-08 18:02:33.894416,2021-01-08,2021,1,8,New Balance,NB,0,2021-01-08
9,sneakernews.com,2021-01-08 18:02:33.899799,2021-01-08,2021,1,8,New Balance,new balance,2,2021-01-08
10,sneakernews.com,2021-01-08 18:02:33.904935,2021-01-08,2021,1,8,Puma,Puma,0,2021-01-08
11,sneakernews.com,2021-01-08 18:02:33.909584,2021-01-08,2021,1,8,Puma,puma,2,2021-01-08
12,sneakernews.com,2021-01-08 18:02:33.914732,2021-01-08,2021,1,8,Vans,Vans,0,2021-01-08
13,sneakernews.com,2021-01-08 18:02:33.920697,2021-01-08,2021,1,8,Vans,vans,2,2021-01-08
0,Solecollector.com,2021-01-08 18:02:36.246297,2021-01-08,2021,1,8,Nike,nike,5,2021-01-08
1,Solecollector.com,2021-01-08 18:02:36.253640,2021-01-08,2021,1,8,Nike,jordan,6,2021-01-08
2,Solecollector.com,2021-01-08 18:02:36.258217,2021-01-08,2021,1,8,Nike,converse,0,2021-01-08
3,Solecollector.com,2021-01-08 18:02:36.262399,2021-01-08,2021,1,8,Adidas,adidas,3,2021-01-08
4,Solecollector.com,2021-01-08 18:02:36.266438,2021-01-08,2021,1,8,Adidas,reebok,1,2021-01-08
5,Solecollector.com,2021-01-08 18:02:36.270464,2021-01-08,2021,1,8,Adidas,adidas,3,2021-01-08
6,Solecollector.com,2021-01-08 18:02:36.275348,2021-01-08,2021,1,8,Adidas,kanye,0,2021-01-08
7,Solecollector.com,2021-01-08 18:02:36.279781,2021-01-08,2021,1,8,Adidas,yeezy,0,2021-01-08
8,Solecollector.com,2021-01-08 18:02:36.283931,2021-01-08,2021,1,8,New Balance,NB,0,2021-01-08
9,Solecollector.com,2021-01-08 18:02:36.288108,2021-01-08,2021,1,8,New Balance,new balance,0,2021-01-08
10,Solecollector.com,2021-01-08 18:02:36.292492,2021-01-08,2021,1,8,Puma,Puma,0,2021-01-08
11,Solecollector.com,2021-01-08 18:02:36.296829,2021-01-08,2021,1,8,Puma,puma,1,2021-01-08
12,Solecollector.com,2021-01-08 18:02:36.300945,2021-01-08,2021,1,8,Vans,Vans,0,2021-01-08
13,Solecollector.com,2021-01-08 18:02:36.305014,2021-01-08,2021,1,8,Vans,vans,0,2021-01-08
0,hypebeast.com,2021-01-08 18:02:38.373845,2021-01-08,2021,1,8,Nike,nike,4,2021-01-08
1,hypebeast.com,2021-01-08 18:02:38.379032,2021-01-08,2021,1,8,Nike,jordan,3,2021-01-08
2,hypebeast.com,2021-01-08 18:02:38.383682,2021-01-08,2021,1,8,Nike,converse,0,2021-01-08
3,hypebeast.com,2021-01-08 18:02:38.391445,2021-01-08,2021,1,8,Adidas,adidas,0,2021-01-08
4,hypebeast.com,2021-01-08 18:02:38.395693,2021-01-08,2021,1,8,Adidas,reebok,0,2021-01-08
5,hypebeast.com,2021-01-08 18:02:38.399948,2021-01-08,2021,1,8,Adidas,adidas,0,2021-01-08
6,hypebeast.com,2021-01-08 18:02:38.404359,2021-01-08,2021,1,8,Adidas,kanye,0,2021-01-08
7,hypebeast.com,2021-01-08 18:02:38.408488,2021-01-08,2021,1,8,Adidas,yeezy,0,2021-01-08
8,hypebeast.com,2021-01-08 18:02:38.412695,2021-01-08,2021,1,8,New Balance,NB,0,2021-01-08
9,hypebeast.com,2021-01-08 18:02:38.417063,2021-01-08,2021,1,8,New Balance,new balance,0,2021-01-08
10,hypebeast.com,2021-01-08 18:02:38.421570,2021-01-08,2021,1,8,Puma,Puma,0,2021-01-08
11,hypebeast.com,2021-01-08 18:02:38.426291,2021-01-08,2021,1,8,Puma,puma,0,2021-01-08
12,hypebeast.com,2021-01-08 18:02:38.431379,2021-01-08,2021,1,8,Vans,Vans,0,2021-01-08
13,hypebeast.com,2021-01-08 18:02:38.436488,2021-01-08,2021,1,8,Vans,vans,0,2021-01-08
