,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-07-19 07:24:22.819712,2021-07-19,2021,7,19,Nike,nike,11,2021-07-19
1,sneakernews.com,2021-07-19 07:24:22.825685,2021-07-19,2021,7,19,Nike,jordan,19,2021-07-19
2,sneakernews.com,2021-07-19 07:24:22.831007,2021-07-19,2021,7,19,Nike,converse,2,2021-07-19
3,sneakernews.com,2021-07-19 07:24:22.836118,2021-07-19,2021,7,19,Adidas,adidas,7,2021-07-19
4,sneakernews.com,2021-07-19 07:24:22.840849,2021-07-19,2021,7,19,Adidas,reebok,2,2021-07-19
5,sneakernews.com,2021-07-19 07:24:22.846874,2021-07-19,2021,7,19,Adidas,adidas,7,2021-07-19
6,sneakernews.com,2021-07-19 07:24:22.852642,2021-07-19,2021,7,19,Adidas,kanye,0,2021-07-19
7,sneakernews.com,2021-07-19 07:24:22.858123,2021-07-19,2021,7,19,Adidas,yeezy,6,2021-07-19
8,sneakernews.com,2021-07-19 07:24:22.863834,2021-07-19,2021,7,19,New Balance,NB,0,2021-07-19
9,sneakernews.com,2021-07-19 07:24:22.871248,2021-07-19,2021,7,19,New Balance,new balance,2,2021-07-19
10,sneakernews.com,2021-07-19 07:24:22.877328,2021-07-19,2021,7,19,Puma,Puma,0,2021-07-19
11,sneakernews.com,2021-07-19 07:24:22.883183,2021-07-19,2021,7,19,Puma,puma,2,2021-07-19
12,sneakernews.com,2021-07-19 07:24:22.889534,2021-07-19,2021,7,19,Vans,Vans,0,2021-07-19
13,sneakernews.com,2021-07-19 07:24:22.896724,2021-07-19,2021,7,19,Vans,vans,2,2021-07-19
0,Solecollector.com,2021-07-19 07:24:24.298021,2021-07-19,2021,7,19,Nike,nike,9,2021-07-19
1,Solecollector.com,2021-07-19 07:24:24.303050,2021-07-19,2021,7,19,Nike,jordan,2,2021-07-19
2,Solecollector.com,2021-07-19 07:24:24.308770,2021-07-19,2021,7,19,Nike,converse,0,2021-07-19
3,Solecollector.com,2021-07-19 07:24:24.313848,2021-07-19,2021,7,19,Adidas,adidas,3,2021-07-19
4,Solecollector.com,2021-07-19 07:24:24.319929,2021-07-19,2021,7,19,Adidas,reebok,1,2021-07-19
5,Solecollector.com,2021-07-19 07:24:24.325995,2021-07-19,2021,7,19,Adidas,adidas,3,2021-07-19
6,Solecollector.com,2021-07-19 07:24:24.332313,2021-07-19,2021,7,19,Adidas,kanye,0,2021-07-19
7,Solecollector.com,2021-07-19 07:24:24.337918,2021-07-19,2021,7,19,Adidas,yeezy,0,2021-07-19
8,Solecollector.com,2021-07-19 07:24:24.344217,2021-07-19,2021,7,19,New Balance,NB,0,2021-07-19
9,Solecollector.com,2021-07-19 07:24:24.351310,2021-07-19,2021,7,19,New Balance,new balance,0,2021-07-19
10,Solecollector.com,2021-07-19 07:24:24.357702,2021-07-19,2021,7,19,Puma,Puma,0,2021-07-19
11,Solecollector.com,2021-07-19 07:24:24.363784,2021-07-19,2021,7,19,Puma,puma,1,2021-07-19
12,Solecollector.com,2021-07-19 07:24:24.369774,2021-07-19,2021,7,19,Vans,Vans,0,2021-07-19
13,Solecollector.com,2021-07-19 07:24:24.376150,2021-07-19,2021,7,19,Vans,vans,0,2021-07-19
0,hypebeast.com,2021-07-19 07:24:26.259539,2021-07-19,2021,7,19,Nike,nike,1,2021-07-19
1,hypebeast.com,2021-07-19 07:24:26.264804,2021-07-19,2021,7,19,Nike,jordan,1,2021-07-19
2,hypebeast.com,2021-07-19 07:24:26.269452,2021-07-19,2021,7,19,Nike,converse,0,2021-07-19
3,hypebeast.com,2021-07-19 07:24:26.274440,2021-07-19,2021,7,19,Adidas,adidas,1,2021-07-19
4,hypebeast.com,2021-07-19 07:24:26.279242,2021-07-19,2021,7,19,Adidas,reebok,0,2021-07-19
5,hypebeast.com,2021-07-19 07:24:26.284642,2021-07-19,2021,7,19,Adidas,adidas,1,2021-07-19
6,hypebeast.com,2021-07-19 07:24:26.289634,2021-07-19,2021,7,19,Adidas,kanye,2,2021-07-19
7,hypebeast.com,2021-07-19 07:24:26.294906,2021-07-19,2021,7,19,Adidas,yeezy,1,2021-07-19
8,hypebeast.com,2021-07-19 07:24:26.300316,2021-07-19,2021,7,19,New Balance,NB,0,2021-07-19
9,hypebeast.com,2021-07-19 07:24:26.305395,2021-07-19,2021,7,19,New Balance,new balance,0,2021-07-19
10,hypebeast.com,2021-07-19 07:24:26.310706,2021-07-19,2021,7,19,Puma,Puma,0,2021-07-19
11,hypebeast.com,2021-07-19 07:24:26.318394,2021-07-19,2021,7,19,Puma,puma,0,2021-07-19
12,hypebeast.com,2021-07-19 07:24:26.324353,2021-07-19,2021,7,19,Vans,Vans,0,2021-07-19
13,hypebeast.com,2021-07-19 07:24:26.330002,2021-07-19,2021,7,19,Vans,vans,0,2021-07-19
