,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-04-17 09:34:49.890516,2020-04-17,2020,4,17,Nike,nike,9,2020-04-17
1,sneakernews.com,2020-04-17 09:34:49.899685,2020-04-17,2020,4,17,Nike,jordan,19,2020-04-17
2,sneakernews.com,2020-04-17 09:34:49.904020,2020-04-17,2020,4,17,Nike,converse,2,2020-04-17
3,sneakernews.com,2020-04-17 09:34:49.908121,2020-04-17,2020,4,17,Adidas,adidas,12,2020-04-17
4,sneakernews.com,2020-04-17 09:34:49.912247,2020-04-17,2020,4,17,Adidas,reebok,2,2020-04-17
5,sneakernews.com,2020-04-17 09:34:49.915992,2020-04-17,2020,4,17,Adidas,adidas,12,2020-04-17
6,sneakernews.com,2020-04-17 09:34:49.919325,2020-04-17,2020,4,17,Adidas,kanye,1,2020-04-17
7,sneakernews.com,2020-04-17 09:34:49.922770,2020-04-17,2020,4,17,Adidas,yeezy,11,2020-04-17
8,sneakernews.com,2020-04-17 09:34:49.926404,2020-04-17,2020,4,17,New Balance,NB,0,2020-04-17
9,sneakernews.com,2020-04-17 09:34:49.929736,2020-04-17,2020,4,17,New Balance,new balance,3,2020-04-17
10,sneakernews.com,2020-04-17 09:34:49.933123,2020-04-17,2020,4,17,Puma,Puma,0,2020-04-17
11,sneakernews.com,2020-04-17 09:34:49.936528,2020-04-17,2020,4,17,Puma,puma,2,2020-04-17
12,sneakernews.com,2020-04-17 09:34:49.939905,2020-04-17,2020,4,17,Vans,Vans,0,2020-04-17
13,sneakernews.com,2020-04-17 09:34:49.943395,2020-04-17,2020,4,17,Vans,vans,2,2020-04-17
0,Solecollector.com,2020-04-17 09:34:52.163764,2020-04-17,2020,4,17,Nike,nike,4,2020-04-17
1,Solecollector.com,2020-04-17 09:34:52.171447,2020-04-17,2020,4,17,Nike,jordan,4,2020-04-17
2,Solecollector.com,2020-04-17 09:34:52.182342,2020-04-17,2020,4,17,Nike,converse,0,2020-04-17
3,Solecollector.com,2020-04-17 09:34:52.187985,2020-04-17,2020,4,17,Adidas,adidas,3,2020-04-17
4,Solecollector.com,2020-04-17 09:34:52.193676,2020-04-17,2020,4,17,Adidas,reebok,1,2020-04-17
5,Solecollector.com,2020-04-17 09:34:52.200324,2020-04-17,2020,4,17,Adidas,adidas,3,2020-04-17
6,Solecollector.com,2020-04-17 09:34:52.209437,2020-04-17,2020,4,17,Adidas,kanye,1,2020-04-17
7,Solecollector.com,2020-04-17 09:34:52.215671,2020-04-17,2020,4,17,Adidas,yeezy,4,2020-04-17
8,Solecollector.com,2020-04-17 09:34:52.221282,2020-04-17,2020,4,17,New Balance,NB,0,2020-04-17
9,Solecollector.com,2020-04-17 09:34:52.226912,2020-04-17,2020,4,17,New Balance,new balance,2,2020-04-17
10,Solecollector.com,2020-04-17 09:34:52.233209,2020-04-17,2020,4,17,Puma,Puma,0,2020-04-17
11,Solecollector.com,2020-04-17 09:34:52.238845,2020-04-17,2020,4,17,Puma,puma,1,2020-04-17
12,Solecollector.com,2020-04-17 09:34:52.246286,2020-04-17,2020,4,17,Vans,Vans,0,2020-04-17
13,Solecollector.com,2020-04-17 09:34:52.252225,2020-04-17,2020,4,17,Vans,vans,0,2020-04-17
0,hypebeast.com,2020-04-17 09:34:54.871986,2020-04-17,2020,4,17,Nike,nike,2,2020-04-17
1,hypebeast.com,2020-04-17 09:34:54.876425,2020-04-17,2020,4,17,Nike,jordan,1,2020-04-17
2,hypebeast.com,2020-04-17 09:34:54.880869,2020-04-17,2020,4,17,Nike,converse,1,2020-04-17
3,hypebeast.com,2020-04-17 09:34:54.885046,2020-04-17,2020,4,17,Adidas,adidas,1,2020-04-17
4,hypebeast.com,2020-04-17 09:34:54.889063,2020-04-17,2020,4,17,Adidas,reebok,0,2020-04-17
5,hypebeast.com,2020-04-17 09:34:54.892704,2020-04-17,2020,4,17,Adidas,adidas,1,2020-04-17
6,hypebeast.com,2020-04-17 09:34:54.896629,2020-04-17,2020,4,17,Adidas,kanye,0,2020-04-17
7,hypebeast.com,2020-04-17 09:34:54.900333,2020-04-17,2020,4,17,Adidas,yeezy,0,2020-04-17
8,hypebeast.com,2020-04-17 09:34:54.903741,2020-04-17,2020,4,17,New Balance,NB,0,2020-04-17
9,hypebeast.com,2020-04-17 09:34:54.907254,2020-04-17,2020,4,17,New Balance,new balance,1,2020-04-17
10,hypebeast.com,2020-04-17 09:34:54.911091,2020-04-17,2020,4,17,Puma,Puma,0,2020-04-17
11,hypebeast.com,2020-04-17 09:34:54.914553,2020-04-17,2020,4,17,Puma,puma,1,2020-04-17
12,hypebeast.com,2020-04-17 09:34:54.918244,2020-04-17,2020,4,17,Vans,Vans,0,2020-04-17
13,hypebeast.com,2020-04-17 09:34:54.922025,2020-04-17,2020,4,17,Vans,vans,0,2020-04-17
