,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-12-17 07:20:05.864773,2020-12-17,2020,12,17,Nike,nike,12,2020-12-17
1,sneakernews.com,2020-12-17 07:20:05.872938,2020-12-17,2020,12,17,Nike,jordan,19,2020-12-17
2,sneakernews.com,2020-12-17 07:20:05.879317,2020-12-17,2020,12,17,Nike,converse,2,2020-12-17
3,sneakernews.com,2020-12-17 07:20:05.885217,2020-12-17,2020,12,17,Adidas,adidas,5,2020-12-17
4,sneakernews.com,2020-12-17 07:20:05.891224,2020-12-17,2020,12,17,Adidas,reebok,2,2020-12-17
5,sneakernews.com,2020-12-17 07:20:05.897767,2020-12-17,2020,12,17,Adidas,adidas,5,2020-12-17
6,sneakernews.com,2020-12-17 07:20:05.905054,2020-12-17,2020,12,17,Adidas,kanye,0,2020-12-17
7,sneakernews.com,2020-12-17 07:20:05.912355,2020-12-17,2020,12,17,Adidas,yeezy,5,2020-12-17
8,sneakernews.com,2020-12-17 07:20:05.918116,2020-12-17,2020,12,17,New Balance,NB,0,2020-12-17
9,sneakernews.com,2020-12-17 07:20:05.923738,2020-12-17,2020,12,17,New Balance,new balance,3,2020-12-17
10,sneakernews.com,2020-12-17 07:20:05.929160,2020-12-17,2020,12,17,Puma,Puma,0,2020-12-17
11,sneakernews.com,2020-12-17 07:20:05.934377,2020-12-17,2020,12,17,Puma,puma,2,2020-12-17
12,sneakernews.com,2020-12-17 07:20:05.940127,2020-12-17,2020,12,17,Vans,Vans,0,2020-12-17
13,sneakernews.com,2020-12-17 07:20:05.946024,2020-12-17,2020,12,17,Vans,vans,2,2020-12-17
0,Solecollector.com,2020-12-17 07:20:08.759934,2020-12-17,2020,12,17,Nike,nike,8,2020-12-17
1,Solecollector.com,2020-12-17 07:20:08.766091,2020-12-17,2020,12,17,Nike,jordan,3,2020-12-17
2,Solecollector.com,2020-12-17 07:20:08.770014,2020-12-17,2020,12,17,Nike,converse,0,2020-12-17
3,Solecollector.com,2020-12-17 07:20:08.773942,2020-12-17,2020,12,17,Adidas,adidas,3,2020-12-17
4,Solecollector.com,2020-12-17 07:20:08.778134,2020-12-17,2020,12,17,Adidas,reebok,1,2020-12-17
5,Solecollector.com,2020-12-17 07:20:08.782160,2020-12-17,2020,12,17,Adidas,adidas,3,2020-12-17
6,Solecollector.com,2020-12-17 07:20:08.786171,2020-12-17,2020,12,17,Adidas,kanye,0,2020-12-17
7,Solecollector.com,2020-12-17 07:20:08.790263,2020-12-17,2020,12,17,Adidas,yeezy,2,2020-12-17
8,Solecollector.com,2020-12-17 07:20:08.794112,2020-12-17,2020,12,17,New Balance,NB,0,2020-12-17
9,Solecollector.com,2020-12-17 07:20:08.797804,2020-12-17,2020,12,17,New Balance,new balance,0,2020-12-17
10,Solecollector.com,2020-12-17 07:20:08.801734,2020-12-17,2020,12,17,Puma,Puma,0,2020-12-17
11,Solecollector.com,2020-12-17 07:20:08.805526,2020-12-17,2020,12,17,Puma,puma,1,2020-12-17
12,Solecollector.com,2020-12-17 07:20:08.809396,2020-12-17,2020,12,17,Vans,Vans,0,2020-12-17
13,Solecollector.com,2020-12-17 07:20:08.813197,2020-12-17,2020,12,17,Vans,vans,0,2020-12-17
0,hypebeast.com,2020-12-17 07:20:11.013739,2020-12-17,2020,12,17,Nike,nike,2,2020-12-17
1,hypebeast.com,2020-12-17 07:20:11.021362,2020-12-17,2020,12,17,Nike,jordan,0,2020-12-17
2,hypebeast.com,2020-12-17 07:20:11.025337,2020-12-17,2020,12,17,Nike,converse,0,2020-12-17
3,hypebeast.com,2020-12-17 07:20:11.029444,2020-12-17,2020,12,17,Adidas,adidas,0,2020-12-17
4,hypebeast.com,2020-12-17 07:20:11.033518,2020-12-17,2020,12,17,Adidas,reebok,0,2020-12-17
5,hypebeast.com,2020-12-17 07:20:11.037582,2020-12-17,2020,12,17,Adidas,adidas,0,2020-12-17
6,hypebeast.com,2020-12-17 07:20:11.041713,2020-12-17,2020,12,17,Adidas,kanye,1,2020-12-17
7,hypebeast.com,2020-12-17 07:20:11.045859,2020-12-17,2020,12,17,Adidas,yeezy,0,2020-12-17
8,hypebeast.com,2020-12-17 07:20:11.049943,2020-12-17,2020,12,17,New Balance,NB,0,2020-12-17
9,hypebeast.com,2020-12-17 07:20:11.054052,2020-12-17,2020,12,17,New Balance,new balance,0,2020-12-17
10,hypebeast.com,2020-12-17 07:20:11.058140,2020-12-17,2020,12,17,Puma,Puma,0,2020-12-17
11,hypebeast.com,2020-12-17 07:20:11.062132,2020-12-17,2020,12,17,Puma,puma,0,2020-12-17
12,hypebeast.com,2020-12-17 07:20:11.066425,2020-12-17,2020,12,17,Vans,Vans,0,2020-12-17
13,hypebeast.com,2020-12-17 07:20:11.070550,2020-12-17,2020,12,17,Vans,vans,0,2020-12-17
