,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-04-15 12:02:42.066635,2020-04-15,2020,4,15,Nike,nike,7,2020-04-15
1,sneakernews.com,2020-04-15 12:02:42.075640,2020-04-15,2020,4,15,Nike,jordan,21,2020-04-15
2,sneakernews.com,2020-04-15 12:02:42.079809,2020-04-15,2020,4,15,Nike,converse,2,2020-04-15
3,sneakernews.com,2020-04-15 12:02:42.083764,2020-04-15,2020,4,15,Adidas,adidas,13,2020-04-15
4,sneakernews.com,2020-04-15 12:02:42.087394,2020-04-15,2020,4,15,Adidas,reebok,2,2020-04-15
5,sneakernews.com,2020-04-15 12:02:42.090911,2020-04-15,2020,4,15,Adidas,adidas,13,2020-04-15
6,sneakernews.com,2020-04-15 12:02:42.094628,2020-04-15,2020,4,15,Adidas,kanye,0,2020-04-15
7,sneakernews.com,2020-04-15 12:02:42.098229,2020-04-15,2020,4,15,Adidas,yeezy,13,2020-04-15
8,sneakernews.com,2020-04-15 12:02:42.102001,2020-04-15,2020,4,15,New Balance,NB,0,2020-04-15
9,sneakernews.com,2020-04-15 12:02:42.105845,2020-04-15,2020,4,15,New Balance,new balance,4,2020-04-15
10,sneakernews.com,2020-04-15 12:02:42.110009,2020-04-15,2020,4,15,Puma,Puma,0,2020-04-15
11,sneakernews.com,2020-04-15 12:02:42.113736,2020-04-15,2020,4,15,Puma,puma,2,2020-04-15
12,sneakernews.com,2020-04-15 12:02:42.117311,2020-04-15,2020,4,15,Vans,Vans,0,2020-04-15
13,sneakernews.com,2020-04-15 12:02:42.120988,2020-04-15,2020,4,15,Vans,vans,2,2020-04-15
0,Solecollector.com,2020-04-15 12:02:44.005335,2020-04-15,2020,4,15,Nike,nike,3,2020-04-15
1,Solecollector.com,2020-04-15 12:02:44.008964,2020-04-15,2020,4,15,Nike,jordan,5,2020-04-15
2,Solecollector.com,2020-04-15 12:02:44.015900,2020-04-15,2020,4,15,Nike,converse,0,2020-04-15
3,Solecollector.com,2020-04-15 12:02:44.019331,2020-04-15,2020,4,15,Adidas,adidas,3,2020-04-15
4,Solecollector.com,2020-04-15 12:02:44.023158,2020-04-15,2020,4,15,Adidas,reebok,1,2020-04-15
5,Solecollector.com,2020-04-15 12:02:44.026698,2020-04-15,2020,4,15,Adidas,adidas,3,2020-04-15
6,Solecollector.com,2020-04-15 12:02:44.030144,2020-04-15,2020,4,15,Adidas,kanye,1,2020-04-15
7,Solecollector.com,2020-04-15 12:02:44.033496,2020-04-15,2020,4,15,Adidas,yeezy,4,2020-04-15
8,Solecollector.com,2020-04-15 12:02:44.037112,2020-04-15,2020,4,15,New Balance,NB,0,2020-04-15
9,Solecollector.com,2020-04-15 12:02:44.040712,2020-04-15,2020,4,15,New Balance,new balance,2,2020-04-15
10,Solecollector.com,2020-04-15 12:02:44.044293,2020-04-15,2020,4,15,Puma,Puma,0,2020-04-15
11,Solecollector.com,2020-04-15 12:02:44.047874,2020-04-15,2020,4,15,Puma,puma,1,2020-04-15
12,Solecollector.com,2020-04-15 12:02:44.051457,2020-04-15,2020,4,15,Vans,Vans,0,2020-04-15
13,Solecollector.com,2020-04-15 12:02:44.055028,2020-04-15,2020,4,15,Vans,vans,0,2020-04-15
0,hypebeast.com,2020-04-15 12:02:46.289990,2020-04-15,2020,4,15,Nike,nike,3,2020-04-15
1,hypebeast.com,2020-04-15 12:02:46.293568,2020-04-15,2020,4,15,Nike,jordan,1,2020-04-15
2,hypebeast.com,2020-04-15 12:02:46.297215,2020-04-15,2020,4,15,Nike,converse,1,2020-04-15
3,hypebeast.com,2020-04-15 12:02:46.300843,2020-04-15,2020,4,15,Adidas,adidas,2,2020-04-15
4,hypebeast.com,2020-04-15 12:02:46.304468,2020-04-15,2020,4,15,Adidas,reebok,0,2020-04-15
5,hypebeast.com,2020-04-15 12:02:46.307976,2020-04-15,2020,4,15,Adidas,adidas,2,2020-04-15
6,hypebeast.com,2020-04-15 12:02:46.311637,2020-04-15,2020,4,15,Adidas,kanye,1,2020-04-15
7,hypebeast.com,2020-04-15 12:02:46.315228,2020-04-15,2020,4,15,Adidas,yeezy,1,2020-04-15
8,hypebeast.com,2020-04-15 12:02:46.318705,2020-04-15,2020,4,15,New Balance,NB,0,2020-04-15
9,hypebeast.com,2020-04-15 12:02:46.322475,2020-04-15,2020,4,15,New Balance,new balance,0,2020-04-15
10,hypebeast.com,2020-04-15 12:02:46.326005,2020-04-15,2020,4,15,Puma,Puma,0,2020-04-15
11,hypebeast.com,2020-04-15 12:02:46.329463,2020-04-15,2020,4,15,Puma,puma,1,2020-04-15
12,hypebeast.com,2020-04-15 12:02:46.336392,2020-04-15,2020,4,15,Vans,Vans,0,2020-04-15
13,hypebeast.com,2020-04-15 12:02:46.339870,2020-04-15,2020,4,15,Vans,vans,0,2020-04-15
