,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-09-07 08:38:59.874793,2020-09-07,2020,9,7,Nike,nike,10,2020-09-07
1,sneakernews.com,2020-09-07 08:38:59.880551,2020-09-07,2020,9,7,Nike,jordan,26,2020-09-07
2,sneakernews.com,2020-09-07 08:38:59.884674,2020-09-07,2020,9,7,Nike,converse,2,2020-09-07
3,sneakernews.com,2020-09-07 08:38:59.888571,2020-09-07,2020,9,7,Adidas,adidas,5,2020-09-07
4,sneakernews.com,2020-09-07 08:38:59.893221,2020-09-07,2020,9,7,Adidas,reebok,2,2020-09-07
5,sneakernews.com,2020-09-07 08:38:59.898008,2020-09-07,2020,9,7,Adidas,adidas,5,2020-09-07
6,sneakernews.com,2020-09-07 08:38:59.904027,2020-09-07,2020,9,7,Adidas,kanye,0,2020-09-07
7,sneakernews.com,2020-09-07 08:38:59.909099,2020-09-07,2020,9,7,Adidas,yeezy,6,2020-09-07
8,sneakernews.com,2020-09-07 08:38:59.914128,2020-09-07,2020,9,7,New Balance,NB,0,2020-09-07
9,sneakernews.com,2020-09-07 08:38:59.918860,2020-09-07,2020,9,7,New Balance,new balance,3,2020-09-07
10,sneakernews.com,2020-09-07 08:38:59.923070,2020-09-07,2020,9,7,Puma,Puma,0,2020-09-07
11,sneakernews.com,2020-09-07 08:38:59.926917,2020-09-07,2020,9,7,Puma,puma,2,2020-09-07
12,sneakernews.com,2020-09-07 08:38:59.931431,2020-09-07,2020,9,7,Vans,Vans,0,2020-09-07
13,sneakernews.com,2020-09-07 08:38:59.935750,2020-09-07,2020,9,7,Vans,vans,2,2020-09-07
0,Solecollector.com,2020-09-07 08:39:01.782989,2020-09-07,2020,9,7,Nike,nike,4,2020-09-07
1,Solecollector.com,2020-09-07 08:39:01.789235,2020-09-07,2020,9,7,Nike,jordan,4,2020-09-07
2,Solecollector.com,2020-09-07 08:39:01.793459,2020-09-07,2020,9,7,Nike,converse,0,2020-09-07
3,Solecollector.com,2020-09-07 08:39:01.797712,2020-09-07,2020,9,7,Adidas,adidas,5,2020-09-07
4,Solecollector.com,2020-09-07 08:39:01.801799,2020-09-07,2020,9,7,Adidas,reebok,1,2020-09-07
5,Solecollector.com,2020-09-07 08:39:01.806116,2020-09-07,2020,9,7,Adidas,adidas,5,2020-09-07
6,Solecollector.com,2020-09-07 08:39:01.810311,2020-09-07,2020,9,7,Adidas,kanye,0,2020-09-07
7,Solecollector.com,2020-09-07 08:39:01.814527,2020-09-07,2020,9,7,Adidas,yeezy,0,2020-09-07
8,Solecollector.com,2020-09-07 08:39:01.818583,2020-09-07,2020,9,7,New Balance,NB,0,2020-09-07
9,Solecollector.com,2020-09-07 08:39:01.822848,2020-09-07,2020,9,7,New Balance,new balance,0,2020-09-07
10,Solecollector.com,2020-09-07 08:39:01.827260,2020-09-07,2020,9,7,Puma,Puma,0,2020-09-07
11,Solecollector.com,2020-09-07 08:39:01.831384,2020-09-07,2020,9,7,Puma,puma,1,2020-09-07
12,Solecollector.com,2020-09-07 08:39:01.835422,2020-09-07,2020,9,7,Vans,Vans,0,2020-09-07
13,Solecollector.com,2020-09-07 08:39:01.839862,2020-09-07,2020,9,7,Vans,vans,0,2020-09-07
0,hypebeast.com,2020-09-07 08:39:03.865444,2020-09-07,2020,9,7,Nike,nike,4,2020-09-07
1,hypebeast.com,2020-09-07 08:39:03.869631,2020-09-07,2020,9,7,Nike,jordan,3,2020-09-07
2,hypebeast.com,2020-09-07 08:39:03.873520,2020-09-07,2020,9,7,Nike,converse,2,2020-09-07
3,hypebeast.com,2020-09-07 08:39:03.877485,2020-09-07,2020,9,7,Adidas,adidas,1,2020-09-07
4,hypebeast.com,2020-09-07 08:39:03.881433,2020-09-07,2020,9,7,Adidas,reebok,0,2020-09-07
5,hypebeast.com,2020-09-07 08:39:03.885358,2020-09-07,2020,9,7,Adidas,adidas,1,2020-09-07
6,hypebeast.com,2020-09-07 08:39:03.889284,2020-09-07,2020,9,7,Adidas,kanye,0,2020-09-07
7,hypebeast.com,2020-09-07 08:39:03.893306,2020-09-07,2020,9,7,Adidas,yeezy,0,2020-09-07
8,hypebeast.com,2020-09-07 08:39:03.897226,2020-09-07,2020,9,7,New Balance,NB,0,2020-09-07
9,hypebeast.com,2020-09-07 08:39:03.901226,2020-09-07,2020,9,7,New Balance,new balance,0,2020-09-07
10,hypebeast.com,2020-09-07 08:39:03.905177,2020-09-07,2020,9,7,Puma,Puma,0,2020-09-07
11,hypebeast.com,2020-09-07 08:39:03.909337,2020-09-07,2020,9,7,Puma,puma,1,2020-09-07
12,hypebeast.com,2020-09-07 08:39:03.913252,2020-09-07,2020,9,7,Vans,Vans,0,2020-09-07
13,hypebeast.com,2020-09-07 08:39:03.917158,2020-09-07,2020,9,7,Vans,vans,0,2020-09-07
