,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-01-10 07:30:33.807814,2021-01-10,2021,1,10,Nike,nike,14,2021-01-10
1,sneakernews.com,2021-01-10 07:30:33.813496,2021-01-10,2021,1,10,Nike,jordan,20,2021-01-10
2,sneakernews.com,2021-01-10 07:30:33.818303,2021-01-10,2021,1,10,Nike,converse,2,2021-01-10
3,sneakernews.com,2021-01-10 07:30:33.822762,2021-01-10,2021,1,10,Adidas,adidas,6,2021-01-10
4,sneakernews.com,2021-01-10 07:30:33.827907,2021-01-10,2021,1,10,Adidas,reebok,2,2021-01-10
5,sneakernews.com,2021-01-10 07:30:33.832722,2021-01-10,2021,1,10,Adidas,adidas,6,2021-01-10
6,sneakernews.com,2021-01-10 07:30:33.837347,2021-01-10,2021,1,10,Adidas,kanye,0,2021-01-10
7,sneakernews.com,2021-01-10 07:30:33.841388,2021-01-10,2021,1,10,Adidas,yeezy,5,2021-01-10
8,sneakernews.com,2021-01-10 07:30:33.845456,2021-01-10,2021,1,10,New Balance,NB,0,2021-01-10
9,sneakernews.com,2021-01-10 07:30:33.849835,2021-01-10,2021,1,10,New Balance,new balance,2,2021-01-10
10,sneakernews.com,2021-01-10 07:30:33.854099,2021-01-10,2021,1,10,Puma,Puma,0,2021-01-10
11,sneakernews.com,2021-01-10 07:30:33.858339,2021-01-10,2021,1,10,Puma,puma,2,2021-01-10
12,sneakernews.com,2021-01-10 07:30:33.862455,2021-01-10,2021,1,10,Vans,Vans,0,2021-01-10
13,sneakernews.com,2021-01-10 07:30:33.866816,2021-01-10,2021,1,10,Vans,vans,2,2021-01-10
0,Solecollector.com,2021-01-10 07:30:35.741785,2021-01-10,2021,1,10,Nike,nike,5,2021-01-10
1,Solecollector.com,2021-01-10 07:30:35.747764,2021-01-10,2021,1,10,Nike,jordan,6,2021-01-10
2,Solecollector.com,2021-01-10 07:30:35.752040,2021-01-10,2021,1,10,Nike,converse,0,2021-01-10
3,Solecollector.com,2021-01-10 07:30:35.756630,2021-01-10,2021,1,10,Adidas,adidas,1,2021-01-10
4,Solecollector.com,2021-01-10 07:30:35.760741,2021-01-10,2021,1,10,Adidas,reebok,1,2021-01-10
5,Solecollector.com,2021-01-10 07:30:35.764804,2021-01-10,2021,1,10,Adidas,adidas,1,2021-01-10
6,Solecollector.com,2021-01-10 07:30:35.769142,2021-01-10,2021,1,10,Adidas,kanye,0,2021-01-10
7,Solecollector.com,2021-01-10 07:30:35.773299,2021-01-10,2021,1,10,Adidas,yeezy,0,2021-01-10
8,Solecollector.com,2021-01-10 07:30:35.777420,2021-01-10,2021,1,10,New Balance,NB,0,2021-01-10
9,Solecollector.com,2021-01-10 07:30:35.781670,2021-01-10,2021,1,10,New Balance,new balance,2,2021-01-10
10,Solecollector.com,2021-01-10 07:30:35.786124,2021-01-10,2021,1,10,Puma,Puma,0,2021-01-10
11,Solecollector.com,2021-01-10 07:30:35.790357,2021-01-10,2021,1,10,Puma,puma,1,2021-01-10
12,Solecollector.com,2021-01-10 07:30:35.794722,2021-01-10,2021,1,10,Vans,Vans,0,2021-01-10
13,Solecollector.com,2021-01-10 07:30:35.799065,2021-01-10,2021,1,10,Vans,vans,0,2021-01-10
0,hypebeast.com,2021-01-10 07:30:38.328478,2021-01-10,2021,1,10,Nike,nike,4,2021-01-10
1,hypebeast.com,2021-01-10 07:30:38.333146,2021-01-10,2021,1,10,Nike,jordan,1,2021-01-10
2,hypebeast.com,2021-01-10 07:30:38.337813,2021-01-10,2021,1,10,Nike,converse,0,2021-01-10
3,hypebeast.com,2021-01-10 07:30:38.343766,2021-01-10,2021,1,10,Adidas,adidas,2,2021-01-10
4,hypebeast.com,2021-01-10 07:30:38.348626,2021-01-10,2021,1,10,Adidas,reebok,0,2021-01-10
5,hypebeast.com,2021-01-10 07:30:38.353384,2021-01-10,2021,1,10,Adidas,adidas,2,2021-01-10
6,hypebeast.com,2021-01-10 07:30:38.358592,2021-01-10,2021,1,10,Adidas,kanye,0,2021-01-10
7,hypebeast.com,2021-01-10 07:30:38.363496,2021-01-10,2021,1,10,Adidas,yeezy,0,2021-01-10
8,hypebeast.com,2021-01-10 07:30:38.369098,2021-01-10,2021,1,10,New Balance,NB,0,2021-01-10
9,hypebeast.com,2021-01-10 07:30:38.374350,2021-01-10,2021,1,10,New Balance,new balance,0,2021-01-10
10,hypebeast.com,2021-01-10 07:30:38.379686,2021-01-10,2021,1,10,Puma,Puma,0,2021-01-10
11,hypebeast.com,2021-01-10 07:30:38.384869,2021-01-10,2021,1,10,Puma,puma,0,2021-01-10
12,hypebeast.com,2021-01-10 07:30:38.390604,2021-01-10,2021,1,10,Vans,Vans,0,2021-01-10
13,hypebeast.com,2021-01-10 07:30:38.396079,2021-01-10,2021,1,10,Vans,vans,0,2021-01-10
