,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-04-20 07:48:33.196373,2020-04-20,2020,4,20,Nike,nike,13,2020-04-20
1,sneakernews.com,2020-04-20 07:48:33.206425,2020-04-20,2020,4,20,Nike,jordan,19,2020-04-20
2,sneakernews.com,2020-04-20 07:48:33.209970,2020-04-20,2020,4,20,Nike,converse,2,2020-04-20
3,sneakernews.com,2020-04-20 07:48:33.213344,2020-04-20,2020,4,20,Adidas,adidas,10,2020-04-20
4,sneakernews.com,2020-04-20 07:48:33.217305,2020-04-20,2020,4,20,Adidas,reebok,2,2020-04-20
5,sneakernews.com,2020-04-20 07:48:33.220959,2020-04-20,2020,4,20,Adidas,adidas,10,2020-04-20
6,sneakernews.com,2020-04-20 07:48:33.224757,2020-04-20,2020,4,20,Adidas,kanye,0,2020-04-20
7,sneakernews.com,2020-04-20 07:48:33.228242,2020-04-20,2020,4,20,Adidas,yeezy,6,2020-04-20
8,sneakernews.com,2020-04-20 07:48:33.231681,2020-04-20,2020,4,20,New Balance,NB,0,2020-04-20
9,sneakernews.com,2020-04-20 07:48:33.235499,2020-04-20,2020,4,20,New Balance,new balance,2,2020-04-20
10,sneakernews.com,2020-04-20 07:48:33.238973,2020-04-20,2020,4,20,Puma,Puma,0,2020-04-20
11,sneakernews.com,2020-04-20 07:48:33.242439,2020-04-20,2020,4,20,Puma,puma,2,2020-04-20
12,sneakernews.com,2020-04-20 07:48:33.246006,2020-04-20,2020,4,20,Vans,Vans,0,2020-04-20
13,sneakernews.com,2020-04-20 07:48:33.249423,2020-04-20,2020,4,20,Vans,vans,2,2020-04-20
0,Solecollector.com,2020-04-20 07:48:35.510452,2020-04-20,2020,4,20,Nike,nike,4,2020-04-20
1,Solecollector.com,2020-04-20 07:48:35.514163,2020-04-20,2020,4,20,Nike,jordan,6,2020-04-20
2,Solecollector.com,2020-04-20 07:48:35.518682,2020-04-20,2020,4,20,Nike,converse,0,2020-04-20
3,Solecollector.com,2020-04-20 07:48:35.522048,2020-04-20,2020,4,20,Adidas,adidas,1,2020-04-20
4,Solecollector.com,2020-04-20 07:48:35.525521,2020-04-20,2020,4,20,Adidas,reebok,1,2020-04-20
5,Solecollector.com,2020-04-20 07:48:35.529043,2020-04-20,2020,4,20,Adidas,adidas,1,2020-04-20
6,Solecollector.com,2020-04-20 07:48:35.532486,2020-04-20,2020,4,20,Adidas,kanye,0,2020-04-20
7,Solecollector.com,2020-04-20 07:48:35.535848,2020-04-20,2020,4,20,Adidas,yeezy,1,2020-04-20
8,Solecollector.com,2020-04-20 07:48:35.539166,2020-04-20,2020,4,20,New Balance,NB,0,2020-04-20
9,Solecollector.com,2020-04-20 07:48:35.542594,2020-04-20,2020,4,20,New Balance,new balance,2,2020-04-20
10,Solecollector.com,2020-04-20 07:48:35.545999,2020-04-20,2020,4,20,Puma,Puma,0,2020-04-20
11,Solecollector.com,2020-04-20 07:48:35.549379,2020-04-20,2020,4,20,Puma,puma,1,2020-04-20
12,Solecollector.com,2020-04-20 07:48:35.552910,2020-04-20,2020,4,20,Vans,Vans,0,2020-04-20
13,Solecollector.com,2020-04-20 07:48:35.556462,2020-04-20,2020,4,20,Vans,vans,0,2020-04-20
0,hypebeast.com,2020-04-20 07:48:37.736457,2020-04-20,2020,4,20,Nike,nike,3,2020-04-20
1,hypebeast.com,2020-04-20 07:48:37.740245,2020-04-20,2020,4,20,Nike,jordan,3,2020-04-20
2,hypebeast.com,2020-04-20 07:48:37.743738,2020-04-20,2020,4,20,Nike,converse,1,2020-04-20
3,hypebeast.com,2020-04-20 07:48:37.747191,2020-04-20,2020,4,20,Adidas,adidas,1,2020-04-20
4,hypebeast.com,2020-04-20 07:48:37.750774,2020-04-20,2020,4,20,Adidas,reebok,0,2020-04-20
5,hypebeast.com,2020-04-20 07:48:37.754284,2020-04-20,2020,4,20,Adidas,adidas,1,2020-04-20
6,hypebeast.com,2020-04-20 07:48:37.757726,2020-04-20,2020,4,20,Adidas,kanye,0,2020-04-20
7,hypebeast.com,2020-04-20 07:48:37.761321,2020-04-20,2020,4,20,Adidas,yeezy,0,2020-04-20
8,hypebeast.com,2020-04-20 07:48:37.765097,2020-04-20,2020,4,20,New Balance,NB,0,2020-04-20
9,hypebeast.com,2020-04-20 07:48:37.768568,2020-04-20,2020,4,20,New Balance,new balance,1,2020-04-20
10,hypebeast.com,2020-04-20 07:48:37.772101,2020-04-20,2020,4,20,Puma,Puma,0,2020-04-20
11,hypebeast.com,2020-04-20 07:48:37.775802,2020-04-20,2020,4,20,Puma,puma,1,2020-04-20
12,hypebeast.com,2020-04-20 07:48:37.779565,2020-04-20,2020,4,20,Vans,Vans,0,2020-04-20
13,hypebeast.com,2020-04-20 07:48:37.783107,2020-04-20,2020,4,20,Vans,vans,0,2020-04-20
