,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-12-11 09:53:43.830275,2020-12-11,2020,12,11,Nike,nike,12,2020-12-11
1,sneakernews.com,2020-12-11 09:53:43.836133,2020-12-11,2020,12,11,Nike,jordan,21,2020-12-11
2,sneakernews.com,2020-12-11 09:53:43.840426,2020-12-11,2020,12,11,Nike,converse,2,2020-12-11
3,sneakernews.com,2020-12-11 09:53:43.844602,2020-12-11,2020,12,11,Adidas,adidas,7,2020-12-11
4,sneakernews.com,2020-12-11 09:53:43.848873,2020-12-11,2020,12,11,Adidas,reebok,2,2020-12-11
5,sneakernews.com,2020-12-11 09:53:43.853314,2020-12-11,2020,12,11,Adidas,adidas,7,2020-12-11
6,sneakernews.com,2020-12-11 09:53:43.857877,2020-12-11,2020,12,11,Adidas,kanye,0,2020-12-11
7,sneakernews.com,2020-12-11 09:53:43.861935,2020-12-11,2020,12,11,Adidas,yeezy,5,2020-12-11
8,sneakernews.com,2020-12-11 09:53:43.866170,2020-12-11,2020,12,11,New Balance,NB,0,2020-12-11
9,sneakernews.com,2020-12-11 09:53:43.871029,2020-12-11,2020,12,11,New Balance,new balance,2,2020-12-11
10,sneakernews.com,2020-12-11 09:53:43.875415,2020-12-11,2020,12,11,Puma,Puma,0,2020-12-11
11,sneakernews.com,2020-12-11 09:53:43.879855,2020-12-11,2020,12,11,Puma,puma,2,2020-12-11
12,sneakernews.com,2020-12-11 09:53:43.884293,2020-12-11,2020,12,11,Vans,Vans,0,2020-12-11
13,sneakernews.com,2020-12-11 09:53:43.888929,2020-12-11,2020,12,11,Vans,vans,2,2020-12-11
0,Solecollector.com,2020-12-11 09:53:45.670366,2020-12-11,2020,12,11,Nike,nike,5,2020-12-11
1,Solecollector.com,2020-12-11 09:53:45.675266,2020-12-11,2020,12,11,Nike,jordan,4,2020-12-11
2,Solecollector.com,2020-12-11 09:53:45.679170,2020-12-11,2020,12,11,Nike,converse,0,2020-12-11
3,Solecollector.com,2020-12-11 09:53:45.683736,2020-12-11,2020,12,11,Adidas,adidas,4,2020-12-11
4,Solecollector.com,2020-12-11 09:53:45.687605,2020-12-11,2020,12,11,Adidas,reebok,1,2020-12-11
5,Solecollector.com,2020-12-11 09:53:45.691488,2020-12-11,2020,12,11,Adidas,adidas,4,2020-12-11
6,Solecollector.com,2020-12-11 09:53:45.695317,2020-12-11,2020,12,11,Adidas,kanye,0,2020-12-11
7,Solecollector.com,2020-12-11 09:53:45.699193,2020-12-11,2020,12,11,Adidas,yeezy,2,2020-12-11
8,Solecollector.com,2020-12-11 09:53:45.702987,2020-12-11,2020,12,11,New Balance,NB,0,2020-12-11
9,Solecollector.com,2020-12-11 09:53:45.706799,2020-12-11,2020,12,11,New Balance,new balance,0,2020-12-11
10,Solecollector.com,2020-12-11 09:53:45.710617,2020-12-11,2020,12,11,Puma,Puma,0,2020-12-11
11,Solecollector.com,2020-12-11 09:53:45.714852,2020-12-11,2020,12,11,Puma,puma,1,2020-12-11
12,Solecollector.com,2020-12-11 09:53:45.719706,2020-12-11,2020,12,11,Vans,Vans,0,2020-12-11
13,Solecollector.com,2020-12-11 09:53:45.723581,2020-12-11,2020,12,11,Vans,vans,0,2020-12-11
0,hypebeast.com,2020-12-11 09:53:47.307230,2020-12-11,2020,12,11,Nike,nike,1,2020-12-11
1,hypebeast.com,2020-12-11 09:53:47.314986,2020-12-11,2020,12,11,Nike,jordan,2,2020-12-11
2,hypebeast.com,2020-12-11 09:53:47.319833,2020-12-11,2020,12,11,Nike,converse,0,2020-12-11
3,hypebeast.com,2020-12-11 09:53:47.324578,2020-12-11,2020,12,11,Adidas,adidas,2,2020-12-11
4,hypebeast.com,2020-12-11 09:53:47.329386,2020-12-11,2020,12,11,Adidas,reebok,0,2020-12-11
5,hypebeast.com,2020-12-11 09:53:47.334007,2020-12-11,2020,12,11,Adidas,adidas,2,2020-12-11
6,hypebeast.com,2020-12-11 09:53:47.338194,2020-12-11,2020,12,11,Adidas,kanye,0,2020-12-11
7,hypebeast.com,2020-12-11 09:53:47.342181,2020-12-11,2020,12,11,Adidas,yeezy,0,2020-12-11
8,hypebeast.com,2020-12-11 09:53:47.346064,2020-12-11,2020,12,11,New Balance,NB,0,2020-12-11
9,hypebeast.com,2020-12-11 09:53:47.350020,2020-12-11,2020,12,11,New Balance,new balance,0,2020-12-11
10,hypebeast.com,2020-12-11 09:53:47.354049,2020-12-11,2020,12,11,Puma,Puma,0,2020-12-11
11,hypebeast.com,2020-12-11 09:53:47.358025,2020-12-11,2020,12,11,Puma,puma,0,2020-12-11
12,hypebeast.com,2020-12-11 09:53:47.361943,2020-12-11,2020,12,11,Vans,Vans,0,2020-12-11
13,hypebeast.com,2020-12-11 09:53:47.365847,2020-12-11,2020,12,11,Vans,vans,0,2020-12-11
