,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-07-06 07:06:00.850159,2020-07-06,2020,7,6,Nike,nike,8,2020-07-06
1,sneakernews.com,2020-07-06 07:06:00.859395,2020-07-06,2020,7,6,Nike,jordan,25,2020-07-06
2,sneakernews.com,2020-07-06 07:06:00.864290,2020-07-06,2020,7,6,Nike,converse,2,2020-07-06
3,sneakernews.com,2020-07-06 07:06:00.868873,2020-07-06,2020,7,6,Adidas,adidas,8,2020-07-06
4,sneakernews.com,2020-07-06 07:06:00.873346,2020-07-06,2020,7,6,Adidas,reebok,3,2020-07-06
5,sneakernews.com,2020-07-06 07:06:00.878245,2020-07-06,2020,7,6,Adidas,adidas,8,2020-07-06
6,sneakernews.com,2020-07-06 07:06:00.882625,2020-07-06,2020,7,6,Adidas,kanye,0,2020-07-06
7,sneakernews.com,2020-07-06 07:06:00.886708,2020-07-06,2020,7,6,Adidas,yeezy,10,2020-07-06
8,sneakernews.com,2020-07-06 07:06:00.890734,2020-07-06,2020,7,6,New Balance,NB,0,2020-07-06
9,sneakernews.com,2020-07-06 07:06:00.894741,2020-07-06,2020,7,6,New Balance,new balance,2,2020-07-06
10,sneakernews.com,2020-07-06 07:06:00.898558,2020-07-06,2020,7,6,Puma,Puma,0,2020-07-06
11,sneakernews.com,2020-07-06 07:06:00.902381,2020-07-06,2020,7,6,Puma,puma,2,2020-07-06
12,sneakernews.com,2020-07-06 07:06:00.906242,2020-07-06,2020,7,6,Vans,Vans,0,2020-07-06
13,sneakernews.com,2020-07-06 07:06:00.910171,2020-07-06,2020,7,6,Vans,vans,3,2020-07-06
0,Solecollector.com,2020-07-06 07:06:02.807177,2020-07-06,2020,7,6,Nike,nike,2,2020-07-06
1,Solecollector.com,2020-07-06 07:06:02.813967,2020-07-06,2020,7,6,Nike,jordan,11,2020-07-06
2,Solecollector.com,2020-07-06 07:06:02.817867,2020-07-06,2020,7,6,Nike,converse,0,2020-07-06
3,Solecollector.com,2020-07-06 07:06:02.821801,2020-07-06,2020,7,6,Adidas,adidas,1,2020-07-06
4,Solecollector.com,2020-07-06 07:06:02.825706,2020-07-06,2020,7,6,Adidas,reebok,1,2020-07-06
5,Solecollector.com,2020-07-06 07:06:02.829497,2020-07-06,2020,7,6,Adidas,adidas,1,2020-07-06
6,Solecollector.com,2020-07-06 07:06:02.833639,2020-07-06,2020,7,6,Adidas,kanye,0,2020-07-06
7,Solecollector.com,2020-07-06 07:06:02.837550,2020-07-06,2020,7,6,Adidas,yeezy,0,2020-07-06
8,Solecollector.com,2020-07-06 07:06:02.841504,2020-07-06,2020,7,6,New Balance,NB,0,2020-07-06
9,Solecollector.com,2020-07-06 07:06:02.845538,2020-07-06,2020,7,6,New Balance,new balance,0,2020-07-06
10,Solecollector.com,2020-07-06 07:06:02.849332,2020-07-06,2020,7,6,Puma,Puma,0,2020-07-06
11,Solecollector.com,2020-07-06 07:06:02.853333,2020-07-06,2020,7,6,Puma,puma,1,2020-07-06
12,Solecollector.com,2020-07-06 07:06:02.857515,2020-07-06,2020,7,6,Vans,Vans,0,2020-07-06
13,Solecollector.com,2020-07-06 07:06:02.861561,2020-07-06,2020,7,6,Vans,vans,0,2020-07-06
0,hypebeast.com,2020-07-06 07:06:05.288604,2020-07-06,2020,7,6,Nike,nike,2,2020-07-06
1,hypebeast.com,2020-07-06 07:06:05.296470,2020-07-06,2020,7,6,Nike,jordan,2,2020-07-06
2,hypebeast.com,2020-07-06 07:06:05.300464,2020-07-06,2020,7,6,Nike,converse,1,2020-07-06
3,hypebeast.com,2020-07-06 07:06:05.304398,2020-07-06,2020,7,6,Adidas,adidas,1,2020-07-06
4,hypebeast.com,2020-07-06 07:06:05.308268,2020-07-06,2020,7,6,Adidas,reebok,0,2020-07-06
5,hypebeast.com,2020-07-06 07:06:05.312213,2020-07-06,2020,7,6,Adidas,adidas,1,2020-07-06
6,hypebeast.com,2020-07-06 07:06:05.316187,2020-07-06,2020,7,6,Adidas,kanye,2,2020-07-06
7,hypebeast.com,2020-07-06 07:06:05.320056,2020-07-06,2020,7,6,Adidas,yeezy,0,2020-07-06
8,hypebeast.com,2020-07-06 07:06:05.324014,2020-07-06,2020,7,6,New Balance,NB,0,2020-07-06
9,hypebeast.com,2020-07-06 07:06:05.327945,2020-07-06,2020,7,6,New Balance,new balance,0,2020-07-06
10,hypebeast.com,2020-07-06 07:06:05.331826,2020-07-06,2020,7,6,Puma,Puma,0,2020-07-06
11,hypebeast.com,2020-07-06 07:06:05.335696,2020-07-06,2020,7,6,Puma,puma,1,2020-07-06
12,hypebeast.com,2020-07-06 07:06:05.339677,2020-07-06,2020,7,6,Vans,Vans,0,2020-07-06
13,hypebeast.com,2020-07-06 07:06:05.343672,2020-07-06,2020,7,6,Vans,vans,0,2020-07-06
