,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-01-14 20:26:18.762636,2022-01-14,2022,1,14,Nike,nike,6,2022-01-14
1,sneakernews.com,2022-01-14 20:26:18.771005,2022-01-14,2022,1,14,Nike,jordan,18,2022-01-14
2,sneakernews.com,2022-01-14 20:26:18.776346,2022-01-14,2022,1,14,Nike,converse,2,2022-01-14
3,sneakernews.com,2022-01-14 20:26:18.781383,2022-01-14,2022,1,14,Adidas,adidas,11,2022-01-14
4,sneakernews.com,2022-01-14 20:26:18.786190,2022-01-14,2022,1,14,Adidas,reebok,3,2022-01-14
5,sneakernews.com,2022-01-14 20:26:18.791226,2022-01-14,2022,1,14,Adidas,adidas,11,2022-01-14
6,sneakernews.com,2022-01-14 20:26:18.795921,2022-01-14,2022,1,14,Adidas,kanye,0,2022-01-14
7,sneakernews.com,2022-01-14 20:26:18.800627,2022-01-14,2022,1,14,Adidas,yeezy,8,2022-01-14
8,sneakernews.com,2022-01-14 20:26:18.805101,2022-01-14,2022,1,14,New Balance,NB,0,2022-01-14
9,sneakernews.com,2022-01-14 20:26:18.809467,2022-01-14,2022,1,14,New Balance,new balance,4,2022-01-14
10,sneakernews.com,2022-01-14 20:26:18.814283,2022-01-14,2022,1,14,Puma,Puma,0,2022-01-14
11,sneakernews.com,2022-01-14 20:26:18.818712,2022-01-14,2022,1,14,Puma,puma,2,2022-01-14
12,sneakernews.com,2022-01-14 20:26:18.823228,2022-01-14,2022,1,14,Vans,Vans,0,2022-01-14
13,sneakernews.com,2022-01-14 20:26:18.828838,2022-01-14,2022,1,14,Vans,vans,3,2022-01-14
0,Solecollector.com,2022-01-14 20:26:20.278206,2022-01-14,2022,1,14,Nike,nike,4,2022-01-14
1,Solecollector.com,2022-01-14 20:26:20.283247,2022-01-14,2022,1,14,Nike,jordan,4,2022-01-14
2,Solecollector.com,2022-01-14 20:26:20.288875,2022-01-14,2022,1,14,Nike,converse,0,2022-01-14
3,Solecollector.com,2022-01-14 20:26:20.297287,2022-01-14,2022,1,14,Adidas,adidas,6,2022-01-14
4,Solecollector.com,2022-01-14 20:26:20.302565,2022-01-14,2022,1,14,Adidas,reebok,1,2022-01-14
5,Solecollector.com,2022-01-14 20:26:20.307551,2022-01-14,2022,1,14,Adidas,adidas,6,2022-01-14
6,Solecollector.com,2022-01-14 20:26:20.313004,2022-01-14,2022,1,14,Adidas,kanye,0,2022-01-14
7,Solecollector.com,2022-01-14 20:26:20.318189,2022-01-14,2022,1,14,Adidas,yeezy,1,2022-01-14
8,Solecollector.com,2022-01-14 20:26:20.322945,2022-01-14,2022,1,14,New Balance,NB,0,2022-01-14
9,Solecollector.com,2022-01-14 20:26:20.328030,2022-01-14,2022,1,14,New Balance,new balance,0,2022-01-14
10,Solecollector.com,2022-01-14 20:26:20.332568,2022-01-14,2022,1,14,Puma,Puma,0,2022-01-14
11,Solecollector.com,2022-01-14 20:26:20.336891,2022-01-14,2022,1,14,Puma,puma,1,2022-01-14
12,Solecollector.com,2022-01-14 20:26:20.341608,2022-01-14,2022,1,14,Vans,Vans,0,2022-01-14
13,Solecollector.com,2022-01-14 20:26:20.346570,2022-01-14,2022,1,14,Vans,vans,0,2022-01-14
0,hypebeast.com,2022-01-14 20:26:21.669814,2022-01-14,2022,1,14,Nike,nike,0,2022-01-14
1,hypebeast.com,2022-01-14 20:26:21.674557,2022-01-14,2022,1,14,Nike,jordan,1,2022-01-14
2,hypebeast.com,2022-01-14 20:26:21.681942,2022-01-14,2022,1,14,Nike,converse,0,2022-01-14
3,hypebeast.com,2022-01-14 20:26:21.687076,2022-01-14,2022,1,14,Adidas,adidas,0,2022-01-14
4,hypebeast.com,2022-01-14 20:26:21.692932,2022-01-14,2022,1,14,Adidas,reebok,0,2022-01-14
5,hypebeast.com,2022-01-14 20:26:21.698080,2022-01-14,2022,1,14,Adidas,adidas,0,2022-01-14
6,hypebeast.com,2022-01-14 20:26:21.703066,2022-01-14,2022,1,14,Adidas,kanye,0,2022-01-14
7,hypebeast.com,2022-01-14 20:26:21.709160,2022-01-14,2022,1,14,Adidas,yeezy,0,2022-01-14
8,hypebeast.com,2022-01-14 20:26:21.714860,2022-01-14,2022,1,14,New Balance,NB,0,2022-01-14
9,hypebeast.com,2022-01-14 20:26:21.722982,2022-01-14,2022,1,14,New Balance,new balance,0,2022-01-14
10,hypebeast.com,2022-01-14 20:26:21.730507,2022-01-14,2022,1,14,Puma,Puma,0,2022-01-14
11,hypebeast.com,2022-01-14 20:26:21.738096,2022-01-14,2022,1,14,Puma,puma,0,2022-01-14
12,hypebeast.com,2022-01-14 20:26:21.745164,2022-01-14,2022,1,14,Vans,Vans,0,2022-01-14
13,hypebeast.com,2022-01-14 20:26:21.752152,2022-01-14,2022,1,14,Vans,vans,0,2022-01-14
