,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-07-29 14:16:23.547351,2021-07-29,2021,7,29,Nike,nike,9,2021-07-29
1,sneakernews.com,2021-07-29 14:16:23.552419,2021-07-29,2021,7,29,Nike,jordan,20,2021-07-29
2,sneakernews.com,2021-07-29 14:16:23.556866,2021-07-29,2021,7,29,Nike,converse,2,2021-07-29
3,sneakernews.com,2021-07-29 14:16:23.561250,2021-07-29,2021,7,29,Adidas,adidas,7,2021-07-29
4,sneakernews.com,2021-07-29 14:16:23.565579,2021-07-29,2021,7,29,Adidas,reebok,3,2021-07-29
5,sneakernews.com,2021-07-29 14:16:23.569864,2021-07-29,2021,7,29,Adidas,adidas,7,2021-07-29
6,sneakernews.com,2021-07-29 14:16:23.574254,2021-07-29,2021,7,29,Adidas,kanye,0,2021-07-29
7,sneakernews.com,2021-07-29 14:16:23.578671,2021-07-29,2021,7,29,Adidas,yeezy,10,2021-07-29
8,sneakernews.com,2021-07-29 14:16:23.582802,2021-07-29,2021,7,29,New Balance,NB,0,2021-07-29
9,sneakernews.com,2021-07-29 14:16:23.587038,2021-07-29,2021,7,29,New Balance,new balance,2,2021-07-29
10,sneakernews.com,2021-07-29 14:16:23.591221,2021-07-29,2021,7,29,Puma,Puma,0,2021-07-29
11,sneakernews.com,2021-07-29 14:16:23.595666,2021-07-29,2021,7,29,Puma,puma,2,2021-07-29
12,sneakernews.com,2021-07-29 14:16:23.599986,2021-07-29,2021,7,29,Vans,Vans,0,2021-07-29
13,sneakernews.com,2021-07-29 14:16:23.604016,2021-07-29,2021,7,29,Vans,vans,2,2021-07-29
0,Solecollector.com,2021-07-29 14:16:25.179113,2021-07-29,2021,7,29,Nike,nike,4,2021-07-29
1,Solecollector.com,2021-07-29 14:16:25.184042,2021-07-29,2021,7,29,Nike,jordan,4,2021-07-29
2,Solecollector.com,2021-07-29 14:16:25.188998,2021-07-29,2021,7,29,Nike,converse,0,2021-07-29
3,Solecollector.com,2021-07-29 14:16:25.193779,2021-07-29,2021,7,29,Adidas,adidas,1,2021-07-29
4,Solecollector.com,2021-07-29 14:16:25.198337,2021-07-29,2021,7,29,Adidas,reebok,1,2021-07-29
5,Solecollector.com,2021-07-29 14:16:25.203057,2021-07-29,2021,7,29,Adidas,adidas,1,2021-07-29
6,Solecollector.com,2021-07-29 14:16:25.208324,2021-07-29,2021,7,29,Adidas,kanye,0,2021-07-29
7,Solecollector.com,2021-07-29 14:16:25.214004,2021-07-29,2021,7,29,Adidas,yeezy,0,2021-07-29
8,Solecollector.com,2021-07-29 14:16:25.219583,2021-07-29,2021,7,29,New Balance,NB,0,2021-07-29
9,Solecollector.com,2021-07-29 14:16:25.224492,2021-07-29,2021,7,29,New Balance,new balance,2,2021-07-29
10,Solecollector.com,2021-07-29 14:16:25.229531,2021-07-29,2021,7,29,Puma,Puma,0,2021-07-29
11,Solecollector.com,2021-07-29 14:16:25.234240,2021-07-29,2021,7,29,Puma,puma,1,2021-07-29
12,Solecollector.com,2021-07-29 14:16:25.239508,2021-07-29,2021,7,29,Vans,Vans,0,2021-07-29
13,Solecollector.com,2021-07-29 14:16:25.246276,2021-07-29,2021,7,29,Vans,vans,0,2021-07-29
0,hypebeast.com,2021-07-29 14:16:26.056098,2021-07-29,2021,7,29,Nike,nike,2,2021-07-29
1,hypebeast.com,2021-07-29 14:16:26.059737,2021-07-29,2021,7,29,Nike,jordan,1,2021-07-29
2,hypebeast.com,2021-07-29 14:16:26.063377,2021-07-29,2021,7,29,Nike,converse,0,2021-07-29
3,hypebeast.com,2021-07-29 14:16:26.066939,2021-07-29,2021,7,29,Adidas,adidas,1,2021-07-29
4,hypebeast.com,2021-07-29 14:16:26.070470,2021-07-29,2021,7,29,Adidas,reebok,0,2021-07-29
5,hypebeast.com,2021-07-29 14:16:26.074025,2021-07-29,2021,7,29,Adidas,adidas,1,2021-07-29
6,hypebeast.com,2021-07-29 14:16:26.077899,2021-07-29,2021,7,29,Adidas,kanye,1,2021-07-29
7,hypebeast.com,2021-07-29 14:16:26.081530,2021-07-29,2021,7,29,Adidas,yeezy,2,2021-07-29
8,hypebeast.com,2021-07-29 14:16:26.085029,2021-07-29,2021,7,29,New Balance,NB,0,2021-07-29
9,hypebeast.com,2021-07-29 14:16:26.088964,2021-07-29,2021,7,29,New Balance,new balance,2,2021-07-29
10,hypebeast.com,2021-07-29 14:16:26.092439,2021-07-29,2021,7,29,Puma,Puma,0,2021-07-29
11,hypebeast.com,2021-07-29 14:16:26.095932,2021-07-29,2021,7,29,Puma,puma,0,2021-07-29
12,hypebeast.com,2021-07-29 14:16:26.099521,2021-07-29,2021,7,29,Vans,Vans,0,2021-07-29
13,hypebeast.com,2021-07-29 14:16:26.103108,2021-07-29,2021,7,29,Vans,vans,0,2021-07-29
