,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-04-04 08:57:09.273264,2020-04-04,2020,4,4,Nike,nike,7,2020-04-04
1,sneakernews.com,2020-04-04 08:57:09.278256,2020-04-04,2020,4,4,Nike,jordan,22,2020-04-04
2,sneakernews.com,2020-04-04 08:57:09.281938,2020-04-04,2020,4,4,Nike,converse,2,2020-04-04
3,sneakernews.com,2020-04-04 08:57:09.285351,2020-04-04,2020,4,4,Adidas,adidas,10,2020-04-04
4,sneakernews.com,2020-04-04 08:57:09.288799,2020-04-04,2020,4,4,Adidas,reebok,2,2020-04-04
5,sneakernews.com,2020-04-04 08:57:09.292133,2020-04-04,2020,4,4,Adidas,adidas,10,2020-04-04
6,sneakernews.com,2020-04-04 08:57:09.295506,2020-04-04,2020,4,4,Adidas,kanye,0,2020-04-04
7,sneakernews.com,2020-04-04 08:57:09.298939,2020-04-04,2020,4,4,Adidas,yeezy,10,2020-04-04
8,sneakernews.com,2020-04-04 08:57:09.302274,2020-04-04,2020,4,4,New Balance,NB,0,2020-04-04
9,sneakernews.com,2020-04-04 08:57:09.305656,2020-04-04,2020,4,4,New Balance,new balance,2,2020-04-04
10,sneakernews.com,2020-04-04 08:57:09.309034,2020-04-04,2020,4,4,Puma,Puma,0,2020-04-04
11,sneakernews.com,2020-04-04 08:57:09.312378,2020-04-04,2020,4,4,Puma,puma,2,2020-04-04
12,sneakernews.com,2020-04-04 08:57:09.315681,2020-04-04,2020,4,4,Vans,Vans,0,2020-04-04
13,sneakernews.com,2020-04-04 08:57:09.318989,2020-04-04,2020,4,4,Vans,vans,2,2020-04-04
0,Solecollector.com,2020-04-04 08:57:11.092230,2020-04-04,2020,4,4,Nike,nike,4,2020-04-04
1,Solecollector.com,2020-04-04 08:57:11.095721,2020-04-04,2020,4,4,Nike,jordan,10,2020-04-04
2,Solecollector.com,2020-04-04 08:57:11.100278,2020-04-04,2020,4,4,Nike,converse,0,2020-04-04
3,Solecollector.com,2020-04-04 08:57:11.103860,2020-04-04,2020,4,4,Adidas,adidas,1,2020-04-04
4,Solecollector.com,2020-04-04 08:57:11.107389,2020-04-04,2020,4,4,Adidas,reebok,1,2020-04-04
5,Solecollector.com,2020-04-04 08:57:11.110662,2020-04-04,2020,4,4,Adidas,adidas,1,2020-04-04
6,Solecollector.com,2020-04-04 08:57:11.114103,2020-04-04,2020,4,4,Adidas,kanye,0,2020-04-04
7,Solecollector.com,2020-04-04 08:57:11.117517,2020-04-04,2020,4,4,Adidas,yeezy,0,2020-04-04
8,Solecollector.com,2020-04-04 08:57:11.121371,2020-04-04,2020,4,4,New Balance,NB,0,2020-04-04
9,Solecollector.com,2020-04-04 08:57:11.124737,2020-04-04,2020,4,4,New Balance,new balance,0,2020-04-04
10,Solecollector.com,2020-04-04 08:57:11.128308,2020-04-04,2020,4,4,Puma,Puma,0,2020-04-04
11,Solecollector.com,2020-04-04 08:57:11.131800,2020-04-04,2020,4,4,Puma,puma,1,2020-04-04
12,Solecollector.com,2020-04-04 08:57:11.135261,2020-04-04,2020,4,4,Vans,Vans,0,2020-04-04
13,Solecollector.com,2020-04-04 08:57:11.139073,2020-04-04,2020,4,4,Vans,vans,0,2020-04-04
0,hypebeast.com,2020-04-04 08:57:12.891891,2020-04-04,2020,4,4,Nike,nike,1,2020-04-04
1,hypebeast.com,2020-04-04 08:57:12.895579,2020-04-04,2020,4,4,Nike,jordan,3,2020-04-04
2,hypebeast.com,2020-04-04 08:57:12.898932,2020-04-04,2020,4,4,Nike,converse,1,2020-04-04
3,hypebeast.com,2020-04-04 08:57:12.902411,2020-04-04,2020,4,4,Adidas,adidas,2,2020-04-04
4,hypebeast.com,2020-04-04 08:57:12.905990,2020-04-04,2020,4,4,Adidas,reebok,0,2020-04-04
5,hypebeast.com,2020-04-04 08:57:12.909402,2020-04-04,2020,4,4,Adidas,adidas,2,2020-04-04
6,hypebeast.com,2020-04-04 08:57:12.912814,2020-04-04,2020,4,4,Adidas,kanye,0,2020-04-04
7,hypebeast.com,2020-04-04 08:57:12.916161,2020-04-04,2020,4,4,Adidas,yeezy,0,2020-04-04
8,hypebeast.com,2020-04-04 08:57:12.919830,2020-04-04,2020,4,4,New Balance,NB,0,2020-04-04
9,hypebeast.com,2020-04-04 08:57:12.923321,2020-04-04,2020,4,4,New Balance,new balance,0,2020-04-04
10,hypebeast.com,2020-04-04 08:57:12.926717,2020-04-04,2020,4,4,Puma,Puma,0,2020-04-04
11,hypebeast.com,2020-04-04 08:57:12.931455,2020-04-04,2020,4,4,Puma,puma,1,2020-04-04
12,hypebeast.com,2020-04-04 08:57:12.934936,2020-04-04,2020,4,4,Vans,Vans,0,2020-04-04
13,hypebeast.com,2020-04-04 08:57:12.938333,2020-04-04,2020,4,4,Vans,vans,1,2020-04-04
