,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-05-30 18:57:35.196681,2020-05-30,2020,5,30,Nike,nike,9,2020-05-30
1,sneakernews.com,2020-05-30 18:57:35.203242,2020-05-30,2020,5,30,Nike,jordan,22,2020-05-30
2,sneakernews.com,2020-05-30 18:57:35.207604,2020-05-30,2020,5,30,Nike,converse,2,2020-05-30
3,sneakernews.com,2020-05-30 18:57:35.211565,2020-05-30,2020,5,30,Adidas,adidas,9,2020-05-30
4,sneakernews.com,2020-05-30 18:57:35.215614,2020-05-30,2020,5,30,Adidas,reebok,3,2020-05-30
5,sneakernews.com,2020-05-30 18:57:35.219625,2020-05-30,2020,5,30,Adidas,adidas,9,2020-05-30
6,sneakernews.com,2020-05-30 18:57:35.223587,2020-05-30,2020,5,30,Adidas,kanye,0,2020-05-30
7,sneakernews.com,2020-05-30 18:57:35.227507,2020-05-30,2020,5,30,Adidas,yeezy,9,2020-05-30
8,sneakernews.com,2020-05-30 18:57:35.231435,2020-05-30,2020,5,30,New Balance,NB,0,2020-05-30
9,sneakernews.com,2020-05-30 18:57:35.235644,2020-05-30,2020,5,30,New Balance,new balance,3,2020-05-30
10,sneakernews.com,2020-05-30 18:57:35.240106,2020-05-30,2020,5,30,Puma,Puma,0,2020-05-30
11,sneakernews.com,2020-05-30 18:57:35.244663,2020-05-30,2020,5,30,Puma,puma,2,2020-05-30
12,sneakernews.com,2020-05-30 18:57:35.248647,2020-05-30,2020,5,30,Vans,Vans,0,2020-05-30
13,sneakernews.com,2020-05-30 18:57:35.252594,2020-05-30,2020,5,30,Vans,vans,4,2020-05-30
0,Solecollector.com,2020-05-30 18:57:37.152645,2020-05-30,2020,5,30,Nike,nike,8,2020-05-30
1,Solecollector.com,2020-05-30 18:57:37.157999,2020-05-30,2020,5,30,Nike,jordan,4,2020-05-30
2,Solecollector.com,2020-05-30 18:57:37.161885,2020-05-30,2020,5,30,Nike,converse,0,2020-05-30
3,Solecollector.com,2020-05-30 18:57:37.165873,2020-05-30,2020,5,30,Adidas,adidas,2,2020-05-30
4,Solecollector.com,2020-05-30 18:57:37.170194,2020-05-30,2020,5,30,Adidas,reebok,1,2020-05-30
5,Solecollector.com,2020-05-30 18:57:37.174678,2020-05-30,2020,5,30,Adidas,adidas,2,2020-05-30
6,Solecollector.com,2020-05-30 18:57:37.178735,2020-05-30,2020,5,30,Adidas,kanye,0,2020-05-30
7,Solecollector.com,2020-05-30 18:57:37.182721,2020-05-30,2020,5,30,Adidas,yeezy,0,2020-05-30
8,Solecollector.com,2020-05-30 18:57:37.187086,2020-05-30,2020,5,30,New Balance,NB,0,2020-05-30
9,Solecollector.com,2020-05-30 18:57:37.191795,2020-05-30,2020,5,30,New Balance,new balance,0,2020-05-30
10,Solecollector.com,2020-05-30 18:57:37.196237,2020-05-30,2020,5,30,Puma,Puma,0,2020-05-30
11,Solecollector.com,2020-05-30 18:57:37.200664,2020-05-30,2020,5,30,Puma,puma,1,2020-05-30
12,Solecollector.com,2020-05-30 18:57:37.204813,2020-05-30,2020,5,30,Vans,Vans,0,2020-05-30
13,Solecollector.com,2020-05-30 18:57:37.209247,2020-05-30,2020,5,30,Vans,vans,0,2020-05-30
0,hypebeast.com,2020-05-30 18:57:39.009527,2020-05-30,2020,5,30,Nike,nike,4,2020-05-30
1,hypebeast.com,2020-05-30 18:57:39.013796,2020-05-30,2020,5,30,Nike,jordan,0,2020-05-30
2,hypebeast.com,2020-05-30 18:57:39.017991,2020-05-30,2020,5,30,Nike,converse,1,2020-05-30
3,hypebeast.com,2020-05-30 18:57:39.022049,2020-05-30,2020,5,30,Adidas,adidas,2,2020-05-30
4,hypebeast.com,2020-05-30 18:57:39.026036,2020-05-30,2020,5,30,Adidas,reebok,0,2020-05-30
5,hypebeast.com,2020-05-30 18:57:39.030044,2020-05-30,2020,5,30,Adidas,adidas,2,2020-05-30
6,hypebeast.com,2020-05-30 18:57:39.034121,2020-05-30,2020,5,30,Adidas,kanye,0,2020-05-30
7,hypebeast.com,2020-05-30 18:57:39.042458,2020-05-30,2020,5,30,Adidas,yeezy,0,2020-05-30
8,hypebeast.com,2020-05-30 18:57:39.046559,2020-05-30,2020,5,30,New Balance,NB,0,2020-05-30
9,hypebeast.com,2020-05-30 18:57:39.050889,2020-05-30,2020,5,30,New Balance,new balance,0,2020-05-30
10,hypebeast.com,2020-05-30 18:57:39.054919,2020-05-30,2020,5,30,Puma,Puma,0,2020-05-30
11,hypebeast.com,2020-05-30 18:57:39.059123,2020-05-30,2020,5,30,Puma,puma,2,2020-05-30
12,hypebeast.com,2020-05-30 18:57:39.063383,2020-05-30,2020,5,30,Vans,Vans,0,2020-05-30
13,hypebeast.com,2020-05-30 18:57:39.067515,2020-05-30,2020,5,30,Vans,vans,0,2020-05-30
