,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-12-29 18:33:52.895895,2021-12-29,2021,12,29,Nike,nike,7,2021-12-29
1,sneakernews.com,2021-12-29 18:33:52.900185,2021-12-29,2021,12,29,Nike,jordan,21,2021-12-29
2,sneakernews.com,2021-12-29 18:33:52.904459,2021-12-29,2021,12,29,Nike,converse,2,2021-12-29
3,sneakernews.com,2021-12-29 18:33:52.908963,2021-12-29,2021,12,29,Adidas,adidas,12,2021-12-29
4,sneakernews.com,2021-12-29 18:33:52.913052,2021-12-29,2021,12,29,Adidas,reebok,2,2021-12-29
5,sneakernews.com,2021-12-29 18:33:52.917095,2021-12-29,2021,12,29,Adidas,adidas,12,2021-12-29
6,sneakernews.com,2021-12-29 18:33:52.920907,2021-12-29,2021,12,29,Adidas,kanye,0,2021-12-29
7,sneakernews.com,2021-12-29 18:33:52.924426,2021-12-29,2021,12,29,Adidas,yeezy,9,2021-12-29
8,sneakernews.com,2021-12-29 18:33:52.927750,2021-12-29,2021,12,29,New Balance,NB,0,2021-12-29
9,sneakernews.com,2021-12-29 18:33:52.931139,2021-12-29,2021,12,29,New Balance,new balance,3,2021-12-29
10,sneakernews.com,2021-12-29 18:33:52.934420,2021-12-29,2021,12,29,Puma,Puma,0,2021-12-29
11,sneakernews.com,2021-12-29 18:33:52.937670,2021-12-29,2021,12,29,Puma,puma,2,2021-12-29
12,sneakernews.com,2021-12-29 18:33:52.941125,2021-12-29,2021,12,29,Vans,Vans,0,2021-12-29
13,sneakernews.com,2021-12-29 18:33:52.944621,2021-12-29,2021,12,29,Vans,vans,2,2021-12-29
0,Solecollector.com,2021-12-29 18:33:53.282954,2021-12-29,2021,12,29,Nike,nike,4,2021-12-29
1,Solecollector.com,2021-12-29 18:33:53.286427,2021-12-29,2021,12,29,Nike,jordan,6,2021-12-29
2,Solecollector.com,2021-12-29 18:33:53.290133,2021-12-29,2021,12,29,Nike,converse,0,2021-12-29
3,Solecollector.com,2021-12-29 18:33:53.294070,2021-12-29,2021,12,29,Adidas,adidas,1,2021-12-29
4,Solecollector.com,2021-12-29 18:33:53.297924,2021-12-29,2021,12,29,Adidas,reebok,1,2021-12-29
5,Solecollector.com,2021-12-29 18:33:53.301500,2021-12-29,2021,12,29,Adidas,adidas,1,2021-12-29
6,Solecollector.com,2021-12-29 18:33:53.305456,2021-12-29,2021,12,29,Adidas,kanye,0,2021-12-29
7,Solecollector.com,2021-12-29 18:33:53.309567,2021-12-29,2021,12,29,Adidas,yeezy,0,2021-12-29
8,Solecollector.com,2021-12-29 18:33:53.313595,2021-12-29,2021,12,29,New Balance,NB,0,2021-12-29
9,Solecollector.com,2021-12-29 18:33:53.317705,2021-12-29,2021,12,29,New Balance,new balance,0,2021-12-29
10,Solecollector.com,2021-12-29 18:33:53.321736,2021-12-29,2021,12,29,Puma,Puma,0,2021-12-29
11,Solecollector.com,2021-12-29 18:33:53.325792,2021-12-29,2021,12,29,Puma,puma,1,2021-12-29
12,Solecollector.com,2021-12-29 18:33:53.329896,2021-12-29,2021,12,29,Vans,Vans,0,2021-12-29
13,Solecollector.com,2021-12-29 18:33:53.334023,2021-12-29,2021,12,29,Vans,vans,0,2021-12-29
0,hypebeast.com,2021-12-29 18:33:53.923059,2021-12-29,2021,12,29,Nike,nike,1,2021-12-29
1,hypebeast.com,2021-12-29 18:33:53.927103,2021-12-29,2021,12,29,Nike,jordan,2,2021-12-29
2,hypebeast.com,2021-12-29 18:33:53.930511,2021-12-29,2021,12,29,Nike,converse,0,2021-12-29
3,hypebeast.com,2021-12-29 18:33:53.933913,2021-12-29,2021,12,29,Adidas,adidas,1,2021-12-29
4,hypebeast.com,2021-12-29 18:33:53.937330,2021-12-29,2021,12,29,Adidas,reebok,0,2021-12-29
5,hypebeast.com,2021-12-29 18:33:53.940821,2021-12-29,2021,12,29,Adidas,adidas,1,2021-12-29
6,hypebeast.com,2021-12-29 18:33:53.944185,2021-12-29,2021,12,29,Adidas,kanye,0,2021-12-29
7,hypebeast.com,2021-12-29 18:33:53.947593,2021-12-29,2021,12,29,Adidas,yeezy,1,2021-12-29
8,hypebeast.com,2021-12-29 18:33:53.950906,2021-12-29,2021,12,29,New Balance,NB,0,2021-12-29
9,hypebeast.com,2021-12-29 18:33:53.954309,2021-12-29,2021,12,29,New Balance,new balance,0,2021-12-29
10,hypebeast.com,2021-12-29 18:33:53.957730,2021-12-29,2021,12,29,Puma,Puma,0,2021-12-29
11,hypebeast.com,2021-12-29 18:33:53.961158,2021-12-29,2021,12,29,Puma,puma,0,2021-12-29
12,hypebeast.com,2021-12-29 18:33:53.964568,2021-12-29,2021,12,29,Vans,Vans,0,2021-12-29
13,hypebeast.com,2021-12-29 18:33:53.967965,2021-12-29,2021,12,29,Vans,vans,0,2021-12-29
