,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-12-19 18:57:19.324793,2021-12-19,2021,12,19,Nike,nike,11,2021-12-19
1,sneakernews.com,2021-12-19 18:57:19.329440,2021-12-19,2021,12,19,Nike,jordan,16,2021-12-19
2,sneakernews.com,2021-12-19 18:57:19.333302,2021-12-19,2021,12,19,Nike,converse,2,2021-12-19
3,sneakernews.com,2021-12-19 18:57:19.336878,2021-12-19,2021,12,19,Adidas,adidas,9,2021-12-19
4,sneakernews.com,2021-12-19 18:57:19.340609,2021-12-19,2021,12,19,Adidas,reebok,3,2021-12-19
5,sneakernews.com,2021-12-19 18:57:19.344408,2021-12-19,2021,12,19,Adidas,adidas,9,2021-12-19
6,sneakernews.com,2021-12-19 18:57:19.348190,2021-12-19,2021,12,19,Adidas,kanye,0,2021-12-19
7,sneakernews.com,2021-12-19 18:57:19.351961,2021-12-19,2021,12,19,Adidas,yeezy,9,2021-12-19
8,sneakernews.com,2021-12-19 18:57:19.355589,2021-12-19,2021,12,19,New Balance,NB,0,2021-12-19
9,sneakernews.com,2021-12-19 18:57:19.359262,2021-12-19,2021,12,19,New Balance,new balance,3,2021-12-19
10,sneakernews.com,2021-12-19 18:57:19.363002,2021-12-19,2021,12,19,Puma,Puma,0,2021-12-19
11,sneakernews.com,2021-12-19 18:57:19.366836,2021-12-19,2021,12,19,Puma,puma,2,2021-12-19
12,sneakernews.com,2021-12-19 18:57:19.370413,2021-12-19,2021,12,19,Vans,Vans,0,2021-12-19
13,sneakernews.com,2021-12-19 18:57:19.374041,2021-12-19,2021,12,19,Vans,vans,2,2021-12-19
0,Solecollector.com,2021-12-19 18:57:20.728479,2021-12-19,2021,12,19,Nike,nike,2,2021-12-19
1,Solecollector.com,2021-12-19 18:57:20.733607,2021-12-19,2021,12,19,Nike,jordan,5,2021-12-19
2,Solecollector.com,2021-12-19 18:57:20.738581,2021-12-19,2021,12,19,Nike,converse,0,2021-12-19
3,Solecollector.com,2021-12-19 18:57:20.743798,2021-12-19,2021,12,19,Adidas,adidas,5,2021-12-19
4,Solecollector.com,2021-12-19 18:57:20.748863,2021-12-19,2021,12,19,Adidas,reebok,1,2021-12-19
5,Solecollector.com,2021-12-19 18:57:20.754220,2021-12-19,2021,12,19,Adidas,adidas,5,2021-12-19
6,Solecollector.com,2021-12-19 18:57:20.760607,2021-12-19,2021,12,19,Adidas,kanye,0,2021-12-19
7,Solecollector.com,2021-12-19 18:57:20.766375,2021-12-19,2021,12,19,Adidas,yeezy,4,2021-12-19
8,Solecollector.com,2021-12-19 18:57:20.771414,2021-12-19,2021,12,19,New Balance,NB,0,2021-12-19
9,Solecollector.com,2021-12-19 18:57:20.778050,2021-12-19,2021,12,19,New Balance,new balance,0,2021-12-19
10,Solecollector.com,2021-12-19 18:57:20.783899,2021-12-19,2021,12,19,Puma,Puma,0,2021-12-19
11,Solecollector.com,2021-12-19 18:57:20.789892,2021-12-19,2021,12,19,Puma,puma,1,2021-12-19
12,Solecollector.com,2021-12-19 18:57:20.795016,2021-12-19,2021,12,19,Vans,Vans,0,2021-12-19
13,Solecollector.com,2021-12-19 18:57:20.800447,2021-12-19,2021,12,19,Vans,vans,0,2021-12-19
0,hypebeast.com,2021-12-19 18:57:21.503839,2021-12-19,2021,12,19,Nike,nike,3,2021-12-19
1,hypebeast.com,2021-12-19 18:57:21.510036,2021-12-19,2021,12,19,Nike,jordan,1,2021-12-19
2,hypebeast.com,2021-12-19 18:57:21.515353,2021-12-19,2021,12,19,Nike,converse,0,2021-12-19
3,hypebeast.com,2021-12-19 18:57:21.521190,2021-12-19,2021,12,19,Adidas,adidas,0,2021-12-19
4,hypebeast.com,2021-12-19 18:57:21.526171,2021-12-19,2021,12,19,Adidas,reebok,0,2021-12-19
5,hypebeast.com,2021-12-19 18:57:21.531078,2021-12-19,2021,12,19,Adidas,adidas,0,2021-12-19
6,hypebeast.com,2021-12-19 18:57:21.536685,2021-12-19,2021,12,19,Adidas,kanye,0,2021-12-19
7,hypebeast.com,2021-12-19 18:57:21.542333,2021-12-19,2021,12,19,Adidas,yeezy,0,2021-12-19
8,hypebeast.com,2021-12-19 18:57:21.547927,2021-12-19,2021,12,19,New Balance,NB,0,2021-12-19
9,hypebeast.com,2021-12-19 18:57:21.553970,2021-12-19,2021,12,19,New Balance,new balance,0,2021-12-19
10,hypebeast.com,2021-12-19 18:57:21.558965,2021-12-19,2021,12,19,Puma,Puma,0,2021-12-19
11,hypebeast.com,2021-12-19 18:57:21.564927,2021-12-19,2021,12,19,Puma,puma,0,2021-12-19
12,hypebeast.com,2021-12-19 18:57:21.570096,2021-12-19,2021,12,19,Vans,Vans,0,2021-12-19
13,hypebeast.com,2021-12-19 18:57:21.575361,2021-12-19,2021,12,19,Vans,vans,0,2021-12-19
