,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-12-27 19:29:17.729416,2020-12-27,2020,12,27,Nike,nike,11,2020-12-27
1,sneakernews.com,2020-12-27 19:29:17.734129,2020-12-27,2020,12,27,Nike,jordan,18,2020-12-27
2,sneakernews.com,2020-12-27 19:29:17.738606,2020-12-27,2020,12,27,Nike,converse,2,2020-12-27
3,sneakernews.com,2020-12-27 19:29:17.742878,2020-12-27,2020,12,27,Adidas,adidas,6,2020-12-27
4,sneakernews.com,2020-12-27 19:29:17.747317,2020-12-27,2020,12,27,Adidas,reebok,3,2020-12-27
5,sneakernews.com,2020-12-27 19:29:17.752146,2020-12-27,2020,12,27,Adidas,adidas,6,2020-12-27
6,sneakernews.com,2020-12-27 19:29:17.756469,2020-12-27,2020,12,27,Adidas,kanye,0,2020-12-27
7,sneakernews.com,2020-12-27 19:29:17.761099,2020-12-27,2020,12,27,Adidas,yeezy,6,2020-12-27
8,sneakernews.com,2020-12-27 19:29:17.765920,2020-12-27,2020,12,27,New Balance,NB,0,2020-12-27
9,sneakernews.com,2020-12-27 19:29:17.770883,2020-12-27,2020,12,27,New Balance,new balance,3,2020-12-27
10,sneakernews.com,2020-12-27 19:29:17.776318,2020-12-27,2020,12,27,Puma,Puma,0,2020-12-27
11,sneakernews.com,2020-12-27 19:29:17.781505,2020-12-27,2020,12,27,Puma,puma,2,2020-12-27
12,sneakernews.com,2020-12-27 19:29:17.786504,2020-12-27,2020,12,27,Vans,Vans,0,2020-12-27
13,sneakernews.com,2020-12-27 19:29:17.791642,2020-12-27,2020,12,27,Vans,vans,3,2020-12-27
0,Solecollector.com,2020-12-27 19:29:19.509150,2020-12-27,2020,12,27,Nike,nike,7,2020-12-27
1,Solecollector.com,2020-12-27 19:29:19.513302,2020-12-27,2020,12,27,Nike,jordan,6,2020-12-27
2,Solecollector.com,2020-12-27 19:29:19.517526,2020-12-27,2020,12,27,Nike,converse,0,2020-12-27
3,Solecollector.com,2020-12-27 19:29:19.522180,2020-12-27,2020,12,27,Adidas,adidas,1,2020-12-27
4,Solecollector.com,2020-12-27 19:29:19.526253,2020-12-27,2020,12,27,Adidas,reebok,1,2020-12-27
5,Solecollector.com,2020-12-27 19:29:19.530989,2020-12-27,2020,12,27,Adidas,adidas,1,2020-12-27
6,Solecollector.com,2020-12-27 19:29:19.535502,2020-12-27,2020,12,27,Adidas,kanye,0,2020-12-27
7,Solecollector.com,2020-12-27 19:29:19.539882,2020-12-27,2020,12,27,Adidas,yeezy,0,2020-12-27
8,Solecollector.com,2020-12-27 19:29:19.543898,2020-12-27,2020,12,27,New Balance,NB,0,2020-12-27
9,Solecollector.com,2020-12-27 19:29:19.547924,2020-12-27,2020,12,27,New Balance,new balance,0,2020-12-27
10,Solecollector.com,2020-12-27 19:29:19.552325,2020-12-27,2020,12,27,Puma,Puma,0,2020-12-27
11,Solecollector.com,2020-12-27 19:29:19.556662,2020-12-27,2020,12,27,Puma,puma,1,2020-12-27
12,Solecollector.com,2020-12-27 19:29:19.560770,2020-12-27,2020,12,27,Vans,Vans,0,2020-12-27
13,Solecollector.com,2020-12-27 19:29:19.564999,2020-12-27,2020,12,27,Vans,vans,0,2020-12-27
0,hypebeast.com,2020-12-27 19:29:22.086140,2020-12-27,2020,12,27,Nike,nike,5,2020-12-27
1,hypebeast.com,2020-12-27 19:29:22.092220,2020-12-27,2020,12,27,Nike,jordan,0,2020-12-27
2,hypebeast.com,2020-12-27 19:29:22.097026,2020-12-27,2020,12,27,Nike,converse,0,2020-12-27
3,hypebeast.com,2020-12-27 19:29:22.102596,2020-12-27,2020,12,27,Adidas,adidas,0,2020-12-27
4,hypebeast.com,2020-12-27 19:29:22.107937,2020-12-27,2020,12,27,Adidas,reebok,0,2020-12-27
5,hypebeast.com,2020-12-27 19:29:22.112878,2020-12-27,2020,12,27,Adidas,adidas,0,2020-12-27
6,hypebeast.com,2020-12-27 19:29:22.119033,2020-12-27,2020,12,27,Adidas,kanye,1,2020-12-27
7,hypebeast.com,2020-12-27 19:29:22.124818,2020-12-27,2020,12,27,Adidas,yeezy,0,2020-12-27
8,hypebeast.com,2020-12-27 19:29:22.130194,2020-12-27,2020,12,27,New Balance,NB,0,2020-12-27
9,hypebeast.com,2020-12-27 19:29:22.136146,2020-12-27,2020,12,27,New Balance,new balance,1,2020-12-27
10,hypebeast.com,2020-12-27 19:29:22.142410,2020-12-27,2020,12,27,Puma,Puma,0,2020-12-27
11,hypebeast.com,2020-12-27 19:29:22.148113,2020-12-27,2020,12,27,Puma,puma,0,2020-12-27
12,hypebeast.com,2020-12-27 19:29:22.155570,2020-12-27,2020,12,27,Vans,Vans,0,2020-12-27
13,hypebeast.com,2020-12-27 19:29:22.161335,2020-12-27,2020,12,27,Vans,vans,0,2020-12-27
