,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-05-07 07:33:56.192343,2020-05-07,2020,5,7,Nike,nike,9,2020-05-07
1,sneakernews.com,2020-05-07 07:33:56.198571,2020-05-07,2020,5,7,Nike,jordan,20,2020-05-07
2,sneakernews.com,2020-05-07 07:33:56.202910,2020-05-07,2020,5,7,Nike,converse,2,2020-05-07
3,sneakernews.com,2020-05-07 07:33:56.207882,2020-05-07,2020,5,7,Adidas,adidas,10,2020-05-07
4,sneakernews.com,2020-05-07 07:33:56.213739,2020-05-07,2020,5,7,Adidas,reebok,3,2020-05-07
5,sneakernews.com,2020-05-07 07:33:56.218876,2020-05-07,2020,5,7,Adidas,adidas,10,2020-05-07
6,sneakernews.com,2020-05-07 07:33:56.224158,2020-05-07,2020,5,7,Adidas,kanye,0,2020-05-07
7,sneakernews.com,2020-05-07 07:33:56.229141,2020-05-07,2020,5,7,Adidas,yeezy,10,2020-05-07
8,sneakernews.com,2020-05-07 07:33:56.234137,2020-05-07,2020,5,7,New Balance,NB,0,2020-05-07
9,sneakernews.com,2020-05-07 07:33:56.239243,2020-05-07,2020,5,7,New Balance,new balance,4,2020-05-07
10,sneakernews.com,2020-05-07 07:33:56.244650,2020-05-07,2020,5,7,Puma,Puma,0,2020-05-07
11,sneakernews.com,2020-05-07 07:33:56.250622,2020-05-07,2020,5,7,Puma,puma,2,2020-05-07
12,sneakernews.com,2020-05-07 07:33:56.256140,2020-05-07,2020,5,7,Vans,Vans,0,2020-05-07
13,sneakernews.com,2020-05-07 07:33:56.261412,2020-05-07,2020,5,7,Vans,vans,2,2020-05-07
0,Solecollector.com,2020-05-07 07:33:58.524961,2020-05-07,2020,5,7,Nike,nike,5,2020-05-07
1,Solecollector.com,2020-05-07 07:33:58.530083,2020-05-07,2020,5,7,Nike,jordan,4,2020-05-07
2,Solecollector.com,2020-05-07 07:33:58.536635,2020-05-07,2020,5,7,Nike,converse,0,2020-05-07
3,Solecollector.com,2020-05-07 07:33:58.541607,2020-05-07,2020,5,7,Adidas,adidas,1,2020-05-07
4,Solecollector.com,2020-05-07 07:33:58.547215,2020-05-07,2020,5,7,Adidas,reebok,3,2020-05-07
5,Solecollector.com,2020-05-07 07:33:58.552324,2020-05-07,2020,5,7,Adidas,adidas,1,2020-05-07
6,Solecollector.com,2020-05-07 07:33:58.557364,2020-05-07,2020,5,7,Adidas,kanye,0,2020-05-07
7,Solecollector.com,2020-05-07 07:33:58.562328,2020-05-07,2020,5,7,Adidas,yeezy,0,2020-05-07
8,Solecollector.com,2020-05-07 07:33:58.567236,2020-05-07,2020,5,7,New Balance,NB,0,2020-05-07
9,Solecollector.com,2020-05-07 07:33:58.572019,2020-05-07,2020,5,7,New Balance,new balance,0,2020-05-07
10,Solecollector.com,2020-05-07 07:33:58.576621,2020-05-07,2020,5,7,Puma,Puma,0,2020-05-07
11,Solecollector.com,2020-05-07 07:33:58.580724,2020-05-07,2020,5,7,Puma,puma,1,2020-05-07
12,Solecollector.com,2020-05-07 07:33:58.584986,2020-05-07,2020,5,7,Vans,Vans,0,2020-05-07
13,Solecollector.com,2020-05-07 07:33:58.588989,2020-05-07,2020,5,7,Vans,vans,0,2020-05-07
0,hypebeast.com,2020-05-07 07:34:00.829171,2020-05-07,2020,5,7,Nike,nike,3,2020-05-07
1,hypebeast.com,2020-05-07 07:34:00.833602,2020-05-07,2020,5,7,Nike,jordan,0,2020-05-07
2,hypebeast.com,2020-05-07 07:34:00.837979,2020-05-07,2020,5,7,Nike,converse,1,2020-05-07
3,hypebeast.com,2020-05-07 07:34:00.842359,2020-05-07,2020,5,7,Adidas,adidas,3,2020-05-07
4,hypebeast.com,2020-05-07 07:34:00.846691,2020-05-07,2020,5,7,Adidas,reebok,0,2020-05-07
5,hypebeast.com,2020-05-07 07:34:00.851682,2020-05-07,2020,5,7,Adidas,adidas,3,2020-05-07
6,hypebeast.com,2020-05-07 07:34:00.856314,2020-05-07,2020,5,7,Adidas,kanye,0,2020-05-07
7,hypebeast.com,2020-05-07 07:34:00.861282,2020-05-07,2020,5,7,Adidas,yeezy,0,2020-05-07
8,hypebeast.com,2020-05-07 07:34:00.866484,2020-05-07,2020,5,7,New Balance,NB,0,2020-05-07
9,hypebeast.com,2020-05-07 07:34:00.871567,2020-05-07,2020,5,7,New Balance,new balance,0,2020-05-07
10,hypebeast.com,2020-05-07 07:34:00.876383,2020-05-07,2020,5,7,Puma,Puma,0,2020-05-07
11,hypebeast.com,2020-05-07 07:34:00.883811,2020-05-07,2020,5,7,Puma,puma,1,2020-05-07
12,hypebeast.com,2020-05-07 07:34:00.889518,2020-05-07,2020,5,7,Vans,Vans,0,2020-05-07
13,hypebeast.com,2020-05-07 07:34:00.894866,2020-05-07,2020,5,7,Vans,vans,1,2020-05-07
