,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-07-26 12:09:12.931230,2020-07-26,2020,7,26,Nike,nike,7,2020-07-26
1,sneakernews.com,2020-07-26 12:09:12.941105,2020-07-26,2020,7,26,Nike,jordan,24,2020-07-26
2,sneakernews.com,2020-07-26 12:09:12.945883,2020-07-26,2020,7,26,Nike,converse,2,2020-07-26
3,sneakernews.com,2020-07-26 12:09:12.950155,2020-07-26,2020,7,26,Adidas,adidas,8,2020-07-26
4,sneakernews.com,2020-07-26 12:09:12.954200,2020-07-26,2020,7,26,Adidas,reebok,3,2020-07-26
5,sneakernews.com,2020-07-26 12:09:12.958473,2020-07-26,2020,7,26,Adidas,adidas,8,2020-07-26
6,sneakernews.com,2020-07-26 12:09:12.962617,2020-07-26,2020,7,26,Adidas,kanye,0,2020-07-26
7,sneakernews.com,2020-07-26 12:09:12.966622,2020-07-26,2020,7,26,Adidas,yeezy,10,2020-07-26
8,sneakernews.com,2020-07-26 12:09:12.970828,2020-07-26,2020,7,26,New Balance,NB,0,2020-07-26
9,sneakernews.com,2020-07-26 12:09:12.974903,2020-07-26,2020,7,26,New Balance,new balance,2,2020-07-26
10,sneakernews.com,2020-07-26 12:09:12.978969,2020-07-26,2020,7,26,Puma,Puma,0,2020-07-26
11,sneakernews.com,2020-07-26 12:09:12.983124,2020-07-26,2020,7,26,Puma,puma,2,2020-07-26
12,sneakernews.com,2020-07-26 12:09:12.986932,2020-07-26,2020,7,26,Vans,Vans,0,2020-07-26
13,sneakernews.com,2020-07-26 12:09:12.990813,2020-07-26,2020,7,26,Vans,vans,3,2020-07-26
0,Solecollector.com,2020-07-26 12:09:14.915858,2020-07-26,2020,7,26,Nike,nike,6,2020-07-26
1,Solecollector.com,2020-07-26 12:09:14.924717,2020-07-26,2020,7,26,Nike,jordan,5,2020-07-26
2,Solecollector.com,2020-07-26 12:09:14.929504,2020-07-26,2020,7,26,Nike,converse,0,2020-07-26
3,Solecollector.com,2020-07-26 12:09:14.933359,2020-07-26,2020,7,26,Adidas,adidas,1,2020-07-26
4,Solecollector.com,2020-07-26 12:09:14.937374,2020-07-26,2020,7,26,Adidas,reebok,3,2020-07-26
5,Solecollector.com,2020-07-26 12:09:14.941231,2020-07-26,2020,7,26,Adidas,adidas,1,2020-07-26
6,Solecollector.com,2020-07-26 12:09:14.945101,2020-07-26,2020,7,26,Adidas,kanye,0,2020-07-26
7,Solecollector.com,2020-07-26 12:09:14.949028,2020-07-26,2020,7,26,Adidas,yeezy,0,2020-07-26
8,Solecollector.com,2020-07-26 12:09:14.953103,2020-07-26,2020,7,26,New Balance,NB,0,2020-07-26
9,Solecollector.com,2020-07-26 12:09:14.956903,2020-07-26,2020,7,26,New Balance,new balance,1,2020-07-26
10,Solecollector.com,2020-07-26 12:09:14.960772,2020-07-26,2020,7,26,Puma,Puma,0,2020-07-26
11,Solecollector.com,2020-07-26 12:09:14.964741,2020-07-26,2020,7,26,Puma,puma,1,2020-07-26
12,Solecollector.com,2020-07-26 12:09:14.968625,2020-07-26,2020,7,26,Vans,Vans,0,2020-07-26
13,Solecollector.com,2020-07-26 12:09:14.972621,2020-07-26,2020,7,26,Vans,vans,0,2020-07-26
0,hypebeast.com,2020-07-26 12:09:17.881366,2020-07-26,2020,7,26,Nike,nike,1,2020-07-26
1,hypebeast.com,2020-07-26 12:09:17.889599,2020-07-26,2020,7,26,Nike,jordan,0,2020-07-26
2,hypebeast.com,2020-07-26 12:09:17.893487,2020-07-26,2020,7,26,Nike,converse,1,2020-07-26
3,hypebeast.com,2020-07-26 12:09:17.897528,2020-07-26,2020,7,26,Adidas,adidas,2,2020-07-26
4,hypebeast.com,2020-07-26 12:09:17.901461,2020-07-26,2020,7,26,Adidas,reebok,0,2020-07-26
5,hypebeast.com,2020-07-26 12:09:17.905577,2020-07-26,2020,7,26,Adidas,adidas,2,2020-07-26
6,hypebeast.com,2020-07-26 12:09:17.909559,2020-07-26,2020,7,26,Adidas,kanye,2,2020-07-26
7,hypebeast.com,2020-07-26 12:09:17.913678,2020-07-26,2020,7,26,Adidas,yeezy,0,2020-07-26
8,hypebeast.com,2020-07-26 12:09:17.917671,2020-07-26,2020,7,26,New Balance,NB,0,2020-07-26
9,hypebeast.com,2020-07-26 12:09:17.921689,2020-07-26,2020,7,26,New Balance,new balance,0,2020-07-26
10,hypebeast.com,2020-07-26 12:09:17.925780,2020-07-26,2020,7,26,Puma,Puma,0,2020-07-26
11,hypebeast.com,2020-07-26 12:09:17.929697,2020-07-26,2020,7,26,Puma,puma,1,2020-07-26
12,hypebeast.com,2020-07-26 12:09:17.933731,2020-07-26,2020,7,26,Vans,Vans,0,2020-07-26
13,hypebeast.com,2020-07-26 12:09:17.938668,2020-07-26,2020,7,26,Vans,vans,0,2020-07-26
