,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-01-30 11:35:25.087339,2021-01-30,2021,1,30,Nike,nike,14,2021-01-30
1,sneakernews.com,2021-01-30 11:35:25.099885,2021-01-30,2021,1,30,Nike,jordan,22,2021-01-30
2,sneakernews.com,2021-01-30 11:35:25.108121,2021-01-30,2021,1,30,Nike,converse,2,2021-01-30
3,sneakernews.com,2021-01-30 11:35:25.114938,2021-01-30,2021,1,30,Adidas,adidas,4,2021-01-30
4,sneakernews.com,2021-01-30 11:35:25.121718,2021-01-30,2021,1,30,Adidas,reebok,2,2021-01-30
5,sneakernews.com,2021-01-30 11:35:25.128777,2021-01-30,2021,1,30,Adidas,adidas,4,2021-01-30
6,sneakernews.com,2021-01-30 11:35:25.135131,2021-01-30,2021,1,30,Adidas,kanye,0,2021-01-30
7,sneakernews.com,2021-01-30 11:35:25.142020,2021-01-30,2021,1,30,Adidas,yeezy,5,2021-01-30
8,sneakernews.com,2021-01-30 11:35:25.148960,2021-01-30,2021,1,30,New Balance,NB,0,2021-01-30
9,sneakernews.com,2021-01-30 11:35:25.156157,2021-01-30,2021,1,30,New Balance,new balance,3,2021-01-30
10,sneakernews.com,2021-01-30 11:35:25.163145,2021-01-30,2021,1,30,Puma,Puma,0,2021-01-30
11,sneakernews.com,2021-01-30 11:35:25.170043,2021-01-30,2021,1,30,Puma,puma,3,2021-01-30
12,sneakernews.com,2021-01-30 11:35:25.175861,2021-01-30,2021,1,30,Vans,Vans,0,2021-01-30
13,sneakernews.com,2021-01-30 11:35:25.181522,2021-01-30,2021,1,30,Vans,vans,2,2021-01-30
0,Solecollector.com,2021-01-30 11:35:27.446063,2021-01-30,2021,1,30,Nike,nike,5,2021-01-30
1,Solecollector.com,2021-01-30 11:35:27.454408,2021-01-30,2021,1,30,Nike,jordan,9,2021-01-30
2,Solecollector.com,2021-01-30 11:35:27.458468,2021-01-30,2021,1,30,Nike,converse,0,2021-01-30
3,Solecollector.com,2021-01-30 11:35:27.462575,2021-01-30,2021,1,30,Adidas,adidas,1,2021-01-30
4,Solecollector.com,2021-01-30 11:35:27.466936,2021-01-30,2021,1,30,Adidas,reebok,1,2021-01-30
5,Solecollector.com,2021-01-30 11:35:27.471005,2021-01-30,2021,1,30,Adidas,adidas,1,2021-01-30
6,Solecollector.com,2021-01-30 11:35:27.474946,2021-01-30,2021,1,30,Adidas,kanye,0,2021-01-30
7,Solecollector.com,2021-01-30 11:35:27.479147,2021-01-30,2021,1,30,Adidas,yeezy,1,2021-01-30
8,Solecollector.com,2021-01-30 11:35:27.483059,2021-01-30,2021,1,30,New Balance,NB,0,2021-01-30
9,Solecollector.com,2021-01-30 11:35:27.487130,2021-01-30,2021,1,30,New Balance,new balance,0,2021-01-30
10,Solecollector.com,2021-01-30 11:35:27.491172,2021-01-30,2021,1,30,Puma,Puma,0,2021-01-30
11,Solecollector.com,2021-01-30 11:35:27.495432,2021-01-30,2021,1,30,Puma,puma,1,2021-01-30
12,Solecollector.com,2021-01-30 11:35:27.499531,2021-01-30,2021,1,30,Vans,Vans,0,2021-01-30
13,Solecollector.com,2021-01-30 11:35:27.503646,2021-01-30,2021,1,30,Vans,vans,0,2021-01-30
0,hypebeast.com,2021-01-30 11:35:29.493716,2021-01-30,2021,1,30,Nike,nike,1,2021-01-30
1,hypebeast.com,2021-01-30 11:35:29.499044,2021-01-30,2021,1,30,Nike,jordan,3,2021-01-30
2,hypebeast.com,2021-01-30 11:35:29.507708,2021-01-30,2021,1,30,Nike,converse,0,2021-01-30
3,hypebeast.com,2021-01-30 11:35:29.512863,2021-01-30,2021,1,30,Adidas,adidas,1,2021-01-30
4,hypebeast.com,2021-01-30 11:35:29.518808,2021-01-30,2021,1,30,Adidas,reebok,0,2021-01-30
5,hypebeast.com,2021-01-30 11:35:29.524619,2021-01-30,2021,1,30,Adidas,adidas,1,2021-01-30
6,hypebeast.com,2021-01-30 11:35:29.530241,2021-01-30,2021,1,30,Adidas,kanye,0,2021-01-30
7,hypebeast.com,2021-01-30 11:35:29.536712,2021-01-30,2021,1,30,Adidas,yeezy,1,2021-01-30
8,hypebeast.com,2021-01-30 11:35:29.543198,2021-01-30,2021,1,30,New Balance,NB,0,2021-01-30
9,hypebeast.com,2021-01-30 11:35:29.549271,2021-01-30,2021,1,30,New Balance,new balance,0,2021-01-30
10,hypebeast.com,2021-01-30 11:35:29.555819,2021-01-30,2021,1,30,Puma,Puma,0,2021-01-30
11,hypebeast.com,2021-01-30 11:35:29.561841,2021-01-30,2021,1,30,Puma,puma,0,2021-01-30
12,hypebeast.com,2021-01-30 11:35:29.567768,2021-01-30,2021,1,30,Vans,Vans,0,2021-01-30
13,hypebeast.com,2021-01-30 11:35:29.573963,2021-01-30,2021,1,30,Vans,vans,0,2021-01-30
