,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-03-06 10:41:31.333070,2022-03-06,2022,3,6,Nike,nike,8,2022-03-06
1,sneakernews.com,2022-03-06 10:41:31.339017,2022-03-06,2022,3,6,Nike,jordan,17,2022-03-06
2,sneakernews.com,2022-03-06 10:41:31.344311,2022-03-06,2022,3,6,Nike,converse,2,2022-03-06
3,sneakernews.com,2022-03-06 10:41:31.349543,2022-03-06,2022,3,6,Adidas,adidas,9,2022-03-06
4,sneakernews.com,2022-03-06 10:41:31.354511,2022-03-06,2022,3,6,Adidas,reebok,2,2022-03-06
5,sneakernews.com,2022-03-06 10:41:31.359240,2022-03-06,2022,3,6,Adidas,adidas,9,2022-03-06
6,sneakernews.com,2022-03-06 10:41:31.363796,2022-03-06,2022,3,6,Adidas,kanye,0,2022-03-06
7,sneakernews.com,2022-03-06 10:41:31.368167,2022-03-06,2022,3,6,Adidas,yeezy,10,2022-03-06
8,sneakernews.com,2022-03-06 10:41:31.372577,2022-03-06,2022,3,6,New Balance,NB,0,2022-03-06
9,sneakernews.com,2022-03-06 10:41:31.377236,2022-03-06,2022,3,6,New Balance,new balance,5,2022-03-06
10,sneakernews.com,2022-03-06 10:41:31.381662,2022-03-06,2022,3,6,Puma,Puma,0,2022-03-06
11,sneakernews.com,2022-03-06 10:41:31.386177,2022-03-06,2022,3,6,Puma,puma,2,2022-03-06
12,sneakernews.com,2022-03-06 10:41:31.391028,2022-03-06,2022,3,6,Vans,Vans,0,2022-03-06
13,sneakernews.com,2022-03-06 10:41:31.395780,2022-03-06,2022,3,6,Vans,vans,2,2022-03-06
0,Solecollector.com,2022-03-06 10:41:32.684092,2022-03-06,2022,3,6,Nike,nike,6,2022-03-06
1,Solecollector.com,2022-03-06 10:41:32.687650,2022-03-06,2022,3,6,Nike,jordan,9,2022-03-06
2,Solecollector.com,2022-03-06 10:41:32.691376,2022-03-06,2022,3,6,Nike,converse,0,2022-03-06
3,Solecollector.com,2022-03-06 10:41:32.695118,2022-03-06,2022,3,6,Adidas,adidas,1,2022-03-06
4,Solecollector.com,2022-03-06 10:41:32.699179,2022-03-06,2022,3,6,Adidas,reebok,1,2022-03-06
5,Solecollector.com,2022-03-06 10:41:32.703001,2022-03-06,2022,3,6,Adidas,adidas,1,2022-03-06
6,Solecollector.com,2022-03-06 10:41:32.706901,2022-03-06,2022,3,6,Adidas,kanye,0,2022-03-06
7,Solecollector.com,2022-03-06 10:41:32.710810,2022-03-06,2022,3,6,Adidas,yeezy,0,2022-03-06
8,Solecollector.com,2022-03-06 10:41:32.714408,2022-03-06,2022,3,6,New Balance,NB,0,2022-03-06
9,Solecollector.com,2022-03-06 10:41:32.718112,2022-03-06,2022,3,6,New Balance,new balance,0,2022-03-06
10,Solecollector.com,2022-03-06 10:41:32.721606,2022-03-06,2022,3,6,Puma,Puma,0,2022-03-06
11,Solecollector.com,2022-03-06 10:41:32.725267,2022-03-06,2022,3,6,Puma,puma,1,2022-03-06
12,Solecollector.com,2022-03-06 10:41:32.728907,2022-03-06,2022,3,6,Vans,Vans,0,2022-03-06
13,Solecollector.com,2022-03-06 10:41:32.732454,2022-03-06,2022,3,6,Vans,vans,0,2022-03-06
0,hypebeast.com,2022-03-06 10:41:33.427320,2022-03-06,2022,3,6,Nike,nike,1,2022-03-06
1,hypebeast.com,2022-03-06 10:41:33.430980,2022-03-06,2022,3,6,Nike,jordan,4,2022-03-06
2,hypebeast.com,2022-03-06 10:41:33.434652,2022-03-06,2022,3,6,Nike,converse,0,2022-03-06
3,hypebeast.com,2022-03-06 10:41:33.438452,2022-03-06,2022,3,6,Adidas,adidas,0,2022-03-06
4,hypebeast.com,2022-03-06 10:41:33.442344,2022-03-06,2022,3,6,Adidas,reebok,1,2022-03-06
5,hypebeast.com,2022-03-06 10:41:33.446498,2022-03-06,2022,3,6,Adidas,adidas,0,2022-03-06
6,hypebeast.com,2022-03-06 10:41:33.450035,2022-03-06,2022,3,6,Adidas,kanye,0,2022-03-06
7,hypebeast.com,2022-03-06 10:41:33.453497,2022-03-06,2022,3,6,Adidas,yeezy,0,2022-03-06
8,hypebeast.com,2022-03-06 10:41:33.456916,2022-03-06,2022,3,6,New Balance,NB,0,2022-03-06
9,hypebeast.com,2022-03-06 10:41:33.460471,2022-03-06,2022,3,6,New Balance,new balance,0,2022-03-06
10,hypebeast.com,2022-03-06 10:41:33.464325,2022-03-06,2022,3,6,Puma,Puma,0,2022-03-06
11,hypebeast.com,2022-03-06 10:41:33.468145,2022-03-06,2022,3,6,Puma,puma,1,2022-03-06
12,hypebeast.com,2022-03-06 10:41:33.471760,2022-03-06,2022,3,6,Vans,Vans,0,2022-03-06
13,hypebeast.com,2022-03-06 10:41:33.475782,2022-03-06,2022,3,6,Vans,vans,0,2022-03-06
