,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-11-26 08:52:03.703356,2020-11-26,2020,11,26,Nike,nike,9,2020-11-26
1,sneakernews.com,2020-11-26 08:52:03.711671,2020-11-26,2020,11,26,Nike,jordan,27,2020-11-26
2,sneakernews.com,2020-11-26 08:52:03.717969,2020-11-26,2020,11,26,Nike,converse,2,2020-11-26
3,sneakernews.com,2020-11-26 08:52:03.724134,2020-11-26,2020,11,26,Adidas,adidas,6,2020-11-26
4,sneakernews.com,2020-11-26 08:52:03.729172,2020-11-26,2020,11,26,Adidas,reebok,2,2020-11-26
5,sneakernews.com,2020-11-26 08:52:03.734203,2020-11-26,2020,11,26,Adidas,adidas,6,2020-11-26
6,sneakernews.com,2020-11-26 08:52:03.739307,2020-11-26,2020,11,26,Adidas,kanye,0,2020-11-26
7,sneakernews.com,2020-11-26 08:52:03.745270,2020-11-26,2020,11,26,Adidas,yeezy,9,2020-11-26
8,sneakernews.com,2020-11-26 08:52:03.750879,2020-11-26,2020,11,26,New Balance,NB,0,2020-11-26
9,sneakernews.com,2020-11-26 08:52:03.755875,2020-11-26,2020,11,26,New Balance,new balance,2,2020-11-26
10,sneakernews.com,2020-11-26 08:52:03.760062,2020-11-26,2020,11,26,Puma,Puma,0,2020-11-26
11,sneakernews.com,2020-11-26 08:52:03.764026,2020-11-26,2020,11,26,Puma,puma,2,2020-11-26
12,sneakernews.com,2020-11-26 08:52:03.768347,2020-11-26,2020,11,26,Vans,Vans,0,2020-11-26
13,sneakernews.com,2020-11-26 08:52:03.772995,2020-11-26,2020,11,26,Vans,vans,2,2020-11-26
0,Solecollector.com,2020-11-26 08:52:06.450206,2020-11-26,2020,11,26,Nike,nike,3,2020-11-26
1,Solecollector.com,2020-11-26 08:52:06.455329,2020-11-26,2020,11,26,Nike,jordan,7,2020-11-26
2,Solecollector.com,2020-11-26 08:52:06.459224,2020-11-26,2020,11,26,Nike,converse,0,2020-11-26
3,Solecollector.com,2020-11-26 08:52:06.463131,2020-11-26,2020,11,26,Adidas,adidas,3,2020-11-26
4,Solecollector.com,2020-11-26 08:52:06.467354,2020-11-26,2020,11,26,Adidas,reebok,1,2020-11-26
5,Solecollector.com,2020-11-26 08:52:06.472334,2020-11-26,2020,11,26,Adidas,adidas,3,2020-11-26
6,Solecollector.com,2020-11-26 08:52:06.476455,2020-11-26,2020,11,26,Adidas,kanye,0,2020-11-26
7,Solecollector.com,2020-11-26 08:52:06.480419,2020-11-26,2020,11,26,Adidas,yeezy,2,2020-11-26
8,Solecollector.com,2020-11-26 08:52:06.484871,2020-11-26,2020,11,26,New Balance,NB,0,2020-11-26
9,Solecollector.com,2020-11-26 08:52:06.488985,2020-11-26,2020,11,26,New Balance,new balance,0,2020-11-26
10,Solecollector.com,2020-11-26 08:52:06.492892,2020-11-26,2020,11,26,Puma,Puma,0,2020-11-26
11,Solecollector.com,2020-11-26 08:52:06.496873,2020-11-26,2020,11,26,Puma,puma,1,2020-11-26
12,Solecollector.com,2020-11-26 08:52:06.501092,2020-11-26,2020,11,26,Vans,Vans,0,2020-11-26
13,Solecollector.com,2020-11-26 08:52:06.505198,2020-11-26,2020,11,26,Vans,vans,0,2020-11-26
0,hypebeast.com,2020-11-26 08:52:09.365430,2020-11-26,2020,11,26,Nike,nike,3,2020-11-26
1,hypebeast.com,2020-11-26 08:52:09.369688,2020-11-26,2020,11,26,Nike,jordan,2,2020-11-26
2,hypebeast.com,2020-11-26 08:52:09.373491,2020-11-26,2020,11,26,Nike,converse,0,2020-11-26
3,hypebeast.com,2020-11-26 08:52:09.377417,2020-11-26,2020,11,26,Adidas,adidas,0,2020-11-26
4,hypebeast.com,2020-11-26 08:52:09.381625,2020-11-26,2020,11,26,Adidas,reebok,0,2020-11-26
5,hypebeast.com,2020-11-26 08:52:09.385616,2020-11-26,2020,11,26,Adidas,adidas,0,2020-11-26
6,hypebeast.com,2020-11-26 08:52:09.389622,2020-11-26,2020,11,26,Adidas,kanye,0,2020-11-26
7,hypebeast.com,2020-11-26 08:52:09.393503,2020-11-26,2020,11,26,Adidas,yeezy,0,2020-11-26
8,hypebeast.com,2020-11-26 08:52:09.399584,2020-11-26,2020,11,26,New Balance,NB,0,2020-11-26
9,hypebeast.com,2020-11-26 08:52:09.403622,2020-11-26,2020,11,26,New Balance,new balance,0,2020-11-26
10,hypebeast.com,2020-11-26 08:52:09.407577,2020-11-26,2020,11,26,Puma,Puma,0,2020-11-26
11,hypebeast.com,2020-11-26 08:52:09.411589,2020-11-26,2020,11,26,Puma,puma,0,2020-11-26
12,hypebeast.com,2020-11-26 08:52:09.415520,2020-11-26,2020,11,26,Vans,Vans,0,2020-11-26
13,hypebeast.com,2020-11-26 08:52:09.419421,2020-11-26,2020,11,26,Vans,vans,0,2020-11-26
