,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-04-08 08:23:40.049608,2022-04-08,2022,4,8,Nike,nike,11,2022-04-08
1,sneakernews.com,2022-04-08 08:23:40.054604,2022-04-08,2022,4,8,Nike,jordan,18,2022-04-08
2,sneakernews.com,2022-04-08 08:23:40.059605,2022-04-08,2022,4,8,Nike,converse,2,2022-04-08
3,sneakernews.com,2022-04-08 08:23:40.064187,2022-04-08,2022,4,8,Adidas,adidas,7,2022-04-08
4,sneakernews.com,2022-04-08 08:23:40.068892,2022-04-08,2022,4,8,Adidas,reebok,2,2022-04-08
5,sneakernews.com,2022-04-08 08:23:40.074092,2022-04-08,2022,4,8,Adidas,adidas,7,2022-04-08
6,sneakernews.com,2022-04-08 08:23:40.079011,2022-04-08,2022,4,8,Adidas,kanye,0,2022-04-08
7,sneakernews.com,2022-04-08 08:23:40.083432,2022-04-08,2022,4,8,Adidas,yeezy,10,2022-04-08
8,sneakernews.com,2022-04-08 08:23:40.087717,2022-04-08,2022,4,8,New Balance,NB,0,2022-04-08
9,sneakernews.com,2022-04-08 08:23:40.092118,2022-04-08,2022,4,8,New Balance,new balance,4,2022-04-08
10,sneakernews.com,2022-04-08 08:23:40.096511,2022-04-08,2022,4,8,Puma,Puma,0,2022-04-08
11,sneakernews.com,2022-04-08 08:23:40.100511,2022-04-08,2022,4,8,Puma,puma,2,2022-04-08
12,sneakernews.com,2022-04-08 08:23:40.104167,2022-04-08,2022,4,8,Vans,Vans,0,2022-04-08
13,sneakernews.com,2022-04-08 08:23:40.107821,2022-04-08,2022,4,8,Vans,vans,2,2022-04-08
0,Solecollector.com,2022-04-08 08:23:41.250146,2022-04-08,2022,4,8,Nike,nike,7,2022-04-08
1,Solecollector.com,2022-04-08 08:23:41.253870,2022-04-08,2022,4,8,Nike,jordan,3,2022-04-08
2,Solecollector.com,2022-04-08 08:23:41.257671,2022-04-08,2022,4,8,Nike,converse,0,2022-04-08
3,Solecollector.com,2022-04-08 08:23:41.261194,2022-04-08,2022,4,8,Adidas,adidas,3,2022-04-08
4,Solecollector.com,2022-04-08 08:23:41.264652,2022-04-08,2022,4,8,Adidas,reebok,1,2022-04-08
5,Solecollector.com,2022-04-08 08:23:41.268215,2022-04-08,2022,4,8,Adidas,adidas,3,2022-04-08
6,Solecollector.com,2022-04-08 08:23:41.271775,2022-04-08,2022,4,8,Adidas,kanye,0,2022-04-08
7,Solecollector.com,2022-04-08 08:23:41.275483,2022-04-08,2022,4,8,Adidas,yeezy,3,2022-04-08
8,Solecollector.com,2022-04-08 08:23:41.279112,2022-04-08,2022,4,8,New Balance,NB,0,2022-04-08
9,Solecollector.com,2022-04-08 08:23:41.282697,2022-04-08,2022,4,8,New Balance,new balance,0,2022-04-08
10,Solecollector.com,2022-04-08 08:23:41.286320,2022-04-08,2022,4,8,Puma,Puma,0,2022-04-08
11,Solecollector.com,2022-04-08 08:23:41.290307,2022-04-08,2022,4,8,Puma,puma,1,2022-04-08
12,Solecollector.com,2022-04-08 08:23:41.294597,2022-04-08,2022,4,8,Vans,Vans,0,2022-04-08
13,Solecollector.com,2022-04-08 08:23:41.298603,2022-04-08,2022,4,8,Vans,vans,0,2022-04-08
0,hypebeast.com,2022-04-08 08:23:43.293957,2022-04-08,2022,4,8,Nike,nike,2,2022-04-08
1,hypebeast.com,2022-04-08 08:23:43.298384,2022-04-08,2022,4,8,Nike,jordan,1,2022-04-08
2,hypebeast.com,2022-04-08 08:23:43.302736,2022-04-08,2022,4,8,Nike,converse,0,2022-04-08
3,hypebeast.com,2022-04-08 08:23:43.306962,2022-04-08,2022,4,8,Adidas,adidas,1,2022-04-08
4,hypebeast.com,2022-04-08 08:23:43.311136,2022-04-08,2022,4,8,Adidas,reebok,0,2022-04-08
5,hypebeast.com,2022-04-08 08:23:43.315373,2022-04-08,2022,4,8,Adidas,adidas,1,2022-04-08
6,hypebeast.com,2022-04-08 08:23:43.319656,2022-04-08,2022,4,8,Adidas,kanye,0,2022-04-08
7,hypebeast.com,2022-04-08 08:23:43.323850,2022-04-08,2022,4,8,Adidas,yeezy,0,2022-04-08
8,hypebeast.com,2022-04-08 08:23:43.327783,2022-04-08,2022,4,8,New Balance,NB,0,2022-04-08
9,hypebeast.com,2022-04-08 08:23:43.331378,2022-04-08,2022,4,8,New Balance,new balance,0,2022-04-08
10,hypebeast.com,2022-04-08 08:23:43.334958,2022-04-08,2022,4,8,Puma,Puma,0,2022-04-08
11,hypebeast.com,2022-04-08 08:23:43.338472,2022-04-08,2022,4,8,Puma,puma,0,2022-04-08
12,hypebeast.com,2022-04-08 08:23:43.342015,2022-04-08,2022,4,8,Vans,Vans,0,2022-04-08
13,hypebeast.com,2022-04-08 08:23:43.345592,2022-04-08,2022,4,8,Vans,vans,1,2022-04-08
