,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-05-29 10:12:44.041038,2020-05-29,2020,5,29,Nike,nike,10,2020-05-29
1,sneakernews.com,2020-05-29 10:12:44.050870,2020-05-29,2020,5,29,Nike,jordan,21,2020-05-29
2,sneakernews.com,2020-05-29 10:12:44.055941,2020-05-29,2020,5,29,Nike,converse,2,2020-05-29
3,sneakernews.com,2020-05-29 10:12:44.060873,2020-05-29,2020,5,29,Adidas,adidas,8,2020-05-29
4,sneakernews.com,2020-05-29 10:12:44.065808,2020-05-29,2020,5,29,Adidas,reebok,2,2020-05-29
5,sneakernews.com,2020-05-29 10:12:44.070560,2020-05-29,2020,5,29,Adidas,adidas,8,2020-05-29
6,sneakernews.com,2020-05-29 10:12:44.075518,2020-05-29,2020,5,29,Adidas,kanye,0,2020-05-29
7,sneakernews.com,2020-05-29 10:12:44.080067,2020-05-29,2020,5,29,Adidas,yeezy,8,2020-05-29
8,sneakernews.com,2020-05-29 10:12:44.084254,2020-05-29,2020,5,29,New Balance,NB,0,2020-05-29
9,sneakernews.com,2020-05-29 10:12:44.088370,2020-05-29,2020,5,29,New Balance,new balance,2,2020-05-29
10,sneakernews.com,2020-05-29 10:12:44.092480,2020-05-29,2020,5,29,Puma,Puma,0,2020-05-29
11,sneakernews.com,2020-05-29 10:12:44.096872,2020-05-29,2020,5,29,Puma,puma,2,2020-05-29
12,sneakernews.com,2020-05-29 10:12:44.100992,2020-05-29,2020,5,29,Vans,Vans,0,2020-05-29
13,sneakernews.com,2020-05-29 10:12:44.105246,2020-05-29,2020,5,29,Vans,vans,4,2020-05-29
0,Solecollector.com,2020-05-29 10:12:46.093220,2020-05-29,2020,5,29,Nike,nike,6,2020-05-29
1,Solecollector.com,2020-05-29 10:12:46.100967,2020-05-29,2020,5,29,Nike,jordan,4,2020-05-29
2,Solecollector.com,2020-05-29 10:12:46.105202,2020-05-29,2020,5,29,Nike,converse,0,2020-05-29
3,Solecollector.com,2020-05-29 10:12:46.109282,2020-05-29,2020,5,29,Adidas,adidas,4,2020-05-29
4,Solecollector.com,2020-05-29 10:12:46.113251,2020-05-29,2020,5,29,Adidas,reebok,1,2020-05-29
5,Solecollector.com,2020-05-29 10:12:46.117511,2020-05-29,2020,5,29,Adidas,adidas,4,2020-05-29
6,Solecollector.com,2020-05-29 10:12:46.121704,2020-05-29,2020,5,29,Adidas,kanye,0,2020-05-29
7,Solecollector.com,2020-05-29 10:12:46.126021,2020-05-29,2020,5,29,Adidas,yeezy,0,2020-05-29
8,Solecollector.com,2020-05-29 10:12:46.130450,2020-05-29,2020,5,29,New Balance,NB,0,2020-05-29
9,Solecollector.com,2020-05-29 10:12:46.134700,2020-05-29,2020,5,29,New Balance,new balance,0,2020-05-29
10,Solecollector.com,2020-05-29 10:12:46.138999,2020-05-29,2020,5,29,Puma,Puma,0,2020-05-29
11,Solecollector.com,2020-05-29 10:12:46.142984,2020-05-29,2020,5,29,Puma,puma,1,2020-05-29
12,Solecollector.com,2020-05-29 10:12:46.147140,2020-05-29,2020,5,29,Vans,Vans,0,2020-05-29
13,Solecollector.com,2020-05-29 10:12:46.151182,2020-05-29,2020,5,29,Vans,vans,0,2020-05-29
0,hypebeast.com,2020-05-29 10:12:48.179754,2020-05-29,2020,5,29,Nike,nike,4,2020-05-29
1,hypebeast.com,2020-05-29 10:12:48.184067,2020-05-29,2020,5,29,Nike,jordan,1,2020-05-29
2,hypebeast.com,2020-05-29 10:12:48.188106,2020-05-29,2020,5,29,Nike,converse,1,2020-05-29
3,hypebeast.com,2020-05-29 10:12:48.192139,2020-05-29,2020,5,29,Adidas,adidas,1,2020-05-29
4,hypebeast.com,2020-05-29 10:12:48.196451,2020-05-29,2020,5,29,Adidas,reebok,0,2020-05-29
5,hypebeast.com,2020-05-29 10:12:48.200551,2020-05-29,2020,5,29,Adidas,adidas,1,2020-05-29
6,hypebeast.com,2020-05-29 10:12:48.204726,2020-05-29,2020,5,29,Adidas,kanye,0,2020-05-29
7,hypebeast.com,2020-05-29 10:12:48.212807,2020-05-29,2020,5,29,Adidas,yeezy,0,2020-05-29
8,hypebeast.com,2020-05-29 10:12:48.217305,2020-05-29,2020,5,29,New Balance,NB,0,2020-05-29
9,hypebeast.com,2020-05-29 10:12:48.221381,2020-05-29,2020,5,29,New Balance,new balance,0,2020-05-29
10,hypebeast.com,2020-05-29 10:12:48.225544,2020-05-29,2020,5,29,Puma,Puma,0,2020-05-29
11,hypebeast.com,2020-05-29 10:12:48.229635,2020-05-29,2020,5,29,Puma,puma,1,2020-05-29
12,hypebeast.com,2020-05-29 10:12:48.233759,2020-05-29,2020,5,29,Vans,Vans,0,2020-05-29
13,hypebeast.com,2020-05-29 10:12:48.238009,2020-05-29,2020,5,29,Vans,vans,0,2020-05-29
