,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-09-05 17:55:12.614159,2020-09-05,2020,9,5,Nike,nike,9,2020-09-05
1,sneakernews.com,2020-09-05 17:55:12.623416,2020-09-05,2020,9,5,Nike,jordan,20,2020-09-05
2,sneakernews.com,2020-09-05 17:55:12.627666,2020-09-05,2020,9,5,Nike,converse,2,2020-09-05
3,sneakernews.com,2020-09-05 17:55:12.631992,2020-09-05,2020,9,5,Adidas,adidas,8,2020-09-05
4,sneakernews.com,2020-09-05 17:55:12.636154,2020-09-05,2020,9,5,Adidas,reebok,2,2020-09-05
5,sneakernews.com,2020-09-05 17:55:12.640512,2020-09-05,2020,9,5,Adidas,adidas,8,2020-09-05
6,sneakernews.com,2020-09-05 17:55:12.644888,2020-09-05,2020,9,5,Adidas,kanye,0,2020-09-05
7,sneakernews.com,2020-09-05 17:55:12.649431,2020-09-05,2020,9,5,Adidas,yeezy,8,2020-09-05
8,sneakernews.com,2020-09-05 17:55:12.654036,2020-09-05,2020,9,5,New Balance,NB,0,2020-09-05
9,sneakernews.com,2020-09-05 17:55:12.658206,2020-09-05,2020,9,5,New Balance,new balance,3,2020-09-05
10,sneakernews.com,2020-09-05 17:55:12.662423,2020-09-05,2020,9,5,Puma,Puma,0,2020-09-05
11,sneakernews.com,2020-09-05 17:55:12.666733,2020-09-05,2020,9,5,Puma,puma,2,2020-09-05
12,sneakernews.com,2020-09-05 17:55:12.671374,2020-09-05,2020,9,5,Vans,Vans,0,2020-09-05
13,sneakernews.com,2020-09-05 17:55:12.675943,2020-09-05,2020,9,5,Vans,vans,3,2020-09-05
0,Solecollector.com,2020-09-05 17:55:14.662877,2020-09-05,2020,9,5,Nike,nike,2,2020-09-05
1,Solecollector.com,2020-09-05 17:55:14.671124,2020-09-05,2020,9,5,Nike,jordan,5,2020-09-05
2,Solecollector.com,2020-09-05 17:55:14.675480,2020-09-05,2020,9,5,Nike,converse,0,2020-09-05
3,Solecollector.com,2020-09-05 17:55:14.680411,2020-09-05,2020,9,5,Adidas,adidas,6,2020-09-05
4,Solecollector.com,2020-09-05 17:55:14.684868,2020-09-05,2020,9,5,Adidas,reebok,1,2020-09-05
5,Solecollector.com,2020-09-05 17:55:14.689105,2020-09-05,2020,9,5,Adidas,adidas,6,2020-09-05
6,Solecollector.com,2020-09-05 17:55:14.693225,2020-09-05,2020,9,5,Adidas,kanye,0,2020-09-05
7,Solecollector.com,2020-09-05 17:55:14.697515,2020-09-05,2020,9,5,Adidas,yeezy,2,2020-09-05
8,Solecollector.com,2020-09-05 17:55:14.702146,2020-09-05,2020,9,5,New Balance,NB,0,2020-09-05
9,Solecollector.com,2020-09-05 17:55:14.706617,2020-09-05,2020,9,5,New Balance,new balance,0,2020-09-05
10,Solecollector.com,2020-09-05 17:55:14.711122,2020-09-05,2020,9,5,Puma,Puma,0,2020-09-05
11,Solecollector.com,2020-09-05 17:55:14.715679,2020-09-05,2020,9,5,Puma,puma,1,2020-09-05
12,Solecollector.com,2020-09-05 17:55:14.720159,2020-09-05,2020,9,5,Vans,Vans,0,2020-09-05
13,Solecollector.com,2020-09-05 17:55:14.724566,2020-09-05,2020,9,5,Vans,vans,0,2020-09-05
0,hypebeast.com,2020-09-05 17:55:17.327683,2020-09-05,2020,9,5,Nike,nike,6,2020-09-05
1,hypebeast.com,2020-09-05 17:55:17.332215,2020-09-05,2020,9,5,Nike,jordan,0,2020-09-05
2,hypebeast.com,2020-09-05 17:55:17.336616,2020-09-05,2020,9,5,Nike,converse,1,2020-09-05
3,hypebeast.com,2020-09-05 17:55:17.340956,2020-09-05,2020,9,5,Adidas,adidas,1,2020-09-05
4,hypebeast.com,2020-09-05 17:55:17.345234,2020-09-05,2020,9,5,Adidas,reebok,0,2020-09-05
5,hypebeast.com,2020-09-05 17:55:17.349691,2020-09-05,2020,9,5,Adidas,adidas,1,2020-09-05
6,hypebeast.com,2020-09-05 17:55:17.353979,2020-09-05,2020,9,5,Adidas,kanye,0,2020-09-05
7,hypebeast.com,2020-09-05 17:55:17.358505,2020-09-05,2020,9,5,Adidas,yeezy,0,2020-09-05
8,hypebeast.com,2020-09-05 17:55:17.362747,2020-09-05,2020,9,5,New Balance,NB,0,2020-09-05
9,hypebeast.com,2020-09-05 17:55:17.367150,2020-09-05,2020,9,5,New Balance,new balance,0,2020-09-05
10,hypebeast.com,2020-09-05 17:55:17.371251,2020-09-05,2020,9,5,Puma,Puma,0,2020-09-05
11,hypebeast.com,2020-09-05 17:55:17.375360,2020-09-05,2020,9,5,Puma,puma,1,2020-09-05
12,hypebeast.com,2020-09-05 17:55:17.379820,2020-09-05,2020,9,5,Vans,Vans,0,2020-09-05
13,hypebeast.com,2020-09-05 17:55:17.384525,2020-09-05,2020,9,5,Vans,vans,1,2020-09-05
