,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-12-01 18:22:54.989542,2020-12-01,2020,12,1,Nike,nike,6,2020-12-01
1,sneakernews.com,2020-12-01 18:22:54.998067,2020-12-01,2020,12,1,Nike,jordan,26,2020-12-01
2,sneakernews.com,2020-12-01 18:22:55.002436,2020-12-01,2020,12,1,Nike,converse,2,2020-12-01
3,sneakernews.com,2020-12-01 18:22:55.006455,2020-12-01,2020,12,1,Adidas,adidas,9,2020-12-01
4,sneakernews.com,2020-12-01 18:22:55.010441,2020-12-01,2020,12,1,Adidas,reebok,2,2020-12-01
5,sneakernews.com,2020-12-01 18:22:55.014576,2020-12-01,2020,12,1,Adidas,adidas,9,2020-12-01
6,sneakernews.com,2020-12-01 18:22:55.018827,2020-12-01,2020,12,1,Adidas,kanye,0,2020-12-01
7,sneakernews.com,2020-12-01 18:22:55.022929,2020-12-01,2020,12,1,Adidas,yeezy,8,2020-12-01
8,sneakernews.com,2020-12-01 18:22:55.027260,2020-12-01,2020,12,1,New Balance,NB,0,2020-12-01
9,sneakernews.com,2020-12-01 18:22:55.031459,2020-12-01,2020,12,1,New Balance,new balance,3,2020-12-01
10,sneakernews.com,2020-12-01 18:22:55.035740,2020-12-01,2020,12,1,Puma,Puma,0,2020-12-01
11,sneakernews.com,2020-12-01 18:22:55.039813,2020-12-01,2020,12,1,Puma,puma,2,2020-12-01
12,sneakernews.com,2020-12-01 18:22:55.044081,2020-12-01,2020,12,1,Vans,Vans,0,2020-12-01
13,sneakernews.com,2020-12-01 18:22:55.048193,2020-12-01,2020,12,1,Vans,vans,3,2020-12-01
0,Solecollector.com,2020-12-01 18:22:57.033111,2020-12-01,2020,12,1,Nike,nike,4,2020-12-01
1,Solecollector.com,2020-12-01 18:22:57.040962,2020-12-01,2020,12,1,Nike,jordan,6,2020-12-01
2,Solecollector.com,2020-12-01 18:22:57.045057,2020-12-01,2020,12,1,Nike,converse,0,2020-12-01
3,Solecollector.com,2020-12-01 18:22:57.049251,2020-12-01,2020,12,1,Adidas,adidas,3,2020-12-01
4,Solecollector.com,2020-12-01 18:22:57.053432,2020-12-01,2020,12,1,Adidas,reebok,1,2020-12-01
5,Solecollector.com,2020-12-01 18:22:57.057610,2020-12-01,2020,12,1,Adidas,adidas,3,2020-12-01
6,Solecollector.com,2020-12-01 18:22:57.061599,2020-12-01,2020,12,1,Adidas,kanye,0,2020-12-01
7,Solecollector.com,2020-12-01 18:22:57.065699,2020-12-01,2020,12,1,Adidas,yeezy,2,2020-12-01
8,Solecollector.com,2020-12-01 18:22:57.069733,2020-12-01,2020,12,1,New Balance,NB,0,2020-12-01
9,Solecollector.com,2020-12-01 18:22:57.074117,2020-12-01,2020,12,1,New Balance,new balance,0,2020-12-01
10,Solecollector.com,2020-12-01 18:22:57.078234,2020-12-01,2020,12,1,Puma,Puma,0,2020-12-01
11,Solecollector.com,2020-12-01 18:22:57.082659,2020-12-01,2020,12,1,Puma,puma,1,2020-12-01
12,Solecollector.com,2020-12-01 18:22:57.086906,2020-12-01,2020,12,1,Vans,Vans,0,2020-12-01
13,Solecollector.com,2020-12-01 18:22:57.091045,2020-12-01,2020,12,1,Vans,vans,0,2020-12-01
0,hypebeast.com,2020-12-01 18:22:58.829680,2020-12-01,2020,12,1,Nike,nike,6,2020-12-01
1,hypebeast.com,2020-12-01 18:22:58.836256,2020-12-01,2020,12,1,Nike,jordan,1,2020-12-01
2,hypebeast.com,2020-12-01 18:22:58.843235,2020-12-01,2020,12,1,Nike,converse,0,2020-12-01
3,hypebeast.com,2020-12-01 18:22:58.852871,2020-12-01,2020,12,1,Adidas,adidas,3,2020-12-01
4,hypebeast.com,2020-12-01 18:22:58.859561,2020-12-01,2020,12,1,Adidas,reebok,1,2020-12-01
5,hypebeast.com,2020-12-01 18:22:58.870183,2020-12-01,2020,12,1,Adidas,adidas,3,2020-12-01
6,hypebeast.com,2020-12-01 18:22:58.876569,2020-12-01,2020,12,1,Adidas,kanye,0,2020-12-01
7,hypebeast.com,2020-12-01 18:22:58.885353,2020-12-01,2020,12,1,Adidas,yeezy,1,2020-12-01
8,hypebeast.com,2020-12-01 18:22:58.892003,2020-12-01,2020,12,1,New Balance,NB,0,2020-12-01
9,hypebeast.com,2020-12-01 18:22:58.897827,2020-12-01,2020,12,1,New Balance,new balance,0,2020-12-01
10,hypebeast.com,2020-12-01 18:22:58.904182,2020-12-01,2020,12,1,Puma,Puma,0,2020-12-01
11,hypebeast.com,2020-12-01 18:22:58.909889,2020-12-01,2020,12,1,Puma,puma,0,2020-12-01
12,hypebeast.com,2020-12-01 18:22:58.915904,2020-12-01,2020,12,1,Vans,Vans,0,2020-12-01
13,hypebeast.com,2020-12-01 18:22:58.922313,2020-12-01,2020,12,1,Vans,vans,0,2020-12-01
