,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-09-29 15:48:17.980227,2020-09-29,2020,9,29,Nike,nike,8,2020-09-29
1,sneakernews.com,2020-09-29 15:48:17.988922,2020-09-29,2020,9,29,Nike,jordan,24,2020-09-29
2,sneakernews.com,2020-09-29 15:48:17.994106,2020-09-29,2020,9,29,Nike,converse,2,2020-09-29
3,sneakernews.com,2020-09-29 15:48:17.998937,2020-09-29,2020,9,29,Adidas,adidas,11,2020-09-29
4,sneakernews.com,2020-09-29 15:48:18.004729,2020-09-29,2020,9,29,Adidas,reebok,2,2020-09-29
5,sneakernews.com,2020-09-29 15:48:18.010162,2020-09-29,2020,9,29,Adidas,adidas,11,2020-09-29
6,sneakernews.com,2020-09-29 15:48:18.015235,2020-09-29,2020,9,29,Adidas,kanye,0,2020-09-29
7,sneakernews.com,2020-09-29 15:48:18.021230,2020-09-29,2020,9,29,Adidas,yeezy,13,2020-09-29
8,sneakernews.com,2020-09-29 15:48:18.026509,2020-09-29,2020,9,29,New Balance,NB,0,2020-09-29
9,sneakernews.com,2020-09-29 15:48:18.031776,2020-09-29,2020,9,29,New Balance,new balance,2,2020-09-29
10,sneakernews.com,2020-09-29 15:48:18.038864,2020-09-29,2020,9,29,Puma,Puma,0,2020-09-29
11,sneakernews.com,2020-09-29 15:48:18.045284,2020-09-29,2020,9,29,Puma,puma,2,2020-09-29
12,sneakernews.com,2020-09-29 15:48:18.051041,2020-09-29,2020,9,29,Vans,Vans,0,2020-09-29
13,sneakernews.com,2020-09-29 15:48:18.057742,2020-09-29,2020,9,29,Vans,vans,2,2020-09-29
0,Solecollector.com,2020-09-29 15:48:20.027783,2020-09-29,2020,9,29,Nike,nike,6,2020-09-29
1,Solecollector.com,2020-09-29 15:48:20.035457,2020-09-29,2020,9,29,Nike,jordan,7,2020-09-29
2,Solecollector.com,2020-09-29 15:48:20.039615,2020-09-29,2020,9,29,Nike,converse,2,2020-09-29
3,Solecollector.com,2020-09-29 15:48:20.043825,2020-09-29,2020,9,29,Adidas,adidas,1,2020-09-29
4,Solecollector.com,2020-09-29 15:48:20.047818,2020-09-29,2020,9,29,Adidas,reebok,1,2020-09-29
5,Solecollector.com,2020-09-29 15:48:20.051945,2020-09-29,2020,9,29,Adidas,adidas,1,2020-09-29
6,Solecollector.com,2020-09-29 15:48:20.056032,2020-09-29,2020,9,29,Adidas,kanye,0,2020-09-29
7,Solecollector.com,2020-09-29 15:48:20.060064,2020-09-29,2020,9,29,Adidas,yeezy,0,2020-09-29
8,Solecollector.com,2020-09-29 15:48:20.064286,2020-09-29,2020,9,29,New Balance,NB,0,2020-09-29
9,Solecollector.com,2020-09-29 15:48:20.068278,2020-09-29,2020,9,29,New Balance,new balance,0,2020-09-29
10,Solecollector.com,2020-09-29 15:48:20.072244,2020-09-29,2020,9,29,Puma,Puma,0,2020-09-29
11,Solecollector.com,2020-09-29 15:48:20.076312,2020-09-29,2020,9,29,Puma,puma,1,2020-09-29
12,Solecollector.com,2020-09-29 15:48:20.080350,2020-09-29,2020,9,29,Vans,Vans,0,2020-09-29
13,Solecollector.com,2020-09-29 15:48:20.084406,2020-09-29,2020,9,29,Vans,vans,0,2020-09-29
0,hypebeast.com,2020-09-29 15:48:22.023428,2020-09-29,2020,9,29,Nike,nike,2,2020-09-29
1,hypebeast.com,2020-09-29 15:48:22.028653,2020-09-29,2020,9,29,Nike,jordan,0,2020-09-29
2,hypebeast.com,2020-09-29 15:48:22.033543,2020-09-29,2020,9,29,Nike,converse,1,2020-09-29
3,hypebeast.com,2020-09-29 15:48:22.038274,2020-09-29,2020,9,29,Adidas,adidas,1,2020-09-29
4,hypebeast.com,2020-09-29 15:48:22.043260,2020-09-29,2020,9,29,Adidas,reebok,0,2020-09-29
5,hypebeast.com,2020-09-29 15:48:22.048167,2020-09-29,2020,9,29,Adidas,adidas,1,2020-09-29
6,hypebeast.com,2020-09-29 15:48:22.053090,2020-09-29,2020,9,29,Adidas,kanye,2,2020-09-29
7,hypebeast.com,2020-09-29 15:48:22.057570,2020-09-29,2020,9,29,Adidas,yeezy,1,2020-09-29
8,hypebeast.com,2020-09-29 15:48:22.062302,2020-09-29,2020,9,29,New Balance,NB,0,2020-09-29
9,hypebeast.com,2020-09-29 15:48:22.066623,2020-09-29,2020,9,29,New Balance,new balance,0,2020-09-29
10,hypebeast.com,2020-09-29 15:48:22.070808,2020-09-29,2020,9,29,Puma,Puma,0,2020-09-29
11,hypebeast.com,2020-09-29 15:48:22.076823,2020-09-29,2020,9,29,Puma,puma,0,2020-09-29
12,hypebeast.com,2020-09-29 15:48:22.081054,2020-09-29,2020,9,29,Vans,Vans,0,2020-09-29
13,hypebeast.com,2020-09-29 15:48:22.085204,2020-09-29,2020,9,29,Vans,vans,1,2020-09-29
