,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-04-18 17:45:58.900284,2020-04-18,2020,4,18,Nike,nike,9,2020-04-18
1,sneakernews.com,2020-04-18 17:45:58.905490,2020-04-18,2020,4,18,Nike,jordan,20,2020-04-18
2,sneakernews.com,2020-04-18 17:45:58.908929,2020-04-18,2020,4,18,Nike,converse,2,2020-04-18
3,sneakernews.com,2020-04-18 17:45:58.912247,2020-04-18,2020,4,18,Adidas,adidas,11,2020-04-18
4,sneakernews.com,2020-04-18 17:45:58.915665,2020-04-18,2020,4,18,Adidas,reebok,2,2020-04-18
5,sneakernews.com,2020-04-18 17:45:58.918991,2020-04-18,2020,4,18,Adidas,adidas,11,2020-04-18
6,sneakernews.com,2020-04-18 17:45:58.922441,2020-04-18,2020,4,18,Adidas,kanye,0,2020-04-18
7,sneakernews.com,2020-04-18 17:45:58.925760,2020-04-18,2020,4,18,Adidas,yeezy,10,2020-04-18
8,sneakernews.com,2020-04-18 17:45:58.929179,2020-04-18,2020,4,18,New Balance,NB,0,2020-04-18
9,sneakernews.com,2020-04-18 17:45:58.932403,2020-04-18,2020,4,18,New Balance,new balance,3,2020-04-18
10,sneakernews.com,2020-04-18 17:45:58.935727,2020-04-18,2020,4,18,Puma,Puma,0,2020-04-18
11,sneakernews.com,2020-04-18 17:45:58.939063,2020-04-18,2020,4,18,Puma,puma,2,2020-04-18
12,sneakernews.com,2020-04-18 17:45:58.942381,2020-04-18,2020,4,18,Vans,Vans,0,2020-04-18
13,sneakernews.com,2020-04-18 17:45:58.945872,2020-04-18,2020,4,18,Vans,vans,2,2020-04-18
0,Solecollector.com,2020-04-18 17:46:00.803691,2020-04-18,2020,4,18,Nike,nike,2,2020-04-18
1,Solecollector.com,2020-04-18 17:46:00.807345,2020-04-18,2020,4,18,Nike,jordan,6,2020-04-18
2,Solecollector.com,2020-04-18 17:46:00.811926,2020-04-18,2020,4,18,Nike,converse,0,2020-04-18
3,Solecollector.com,2020-04-18 17:46:00.815759,2020-04-18,2020,4,18,Adidas,adidas,3,2020-04-18
4,Solecollector.com,2020-04-18 17:46:00.819542,2020-04-18,2020,4,18,Adidas,reebok,1,2020-04-18
5,Solecollector.com,2020-04-18 17:46:00.823736,2020-04-18,2020,4,18,Adidas,adidas,3,2020-04-18
6,Solecollector.com,2020-04-18 17:46:00.827020,2020-04-18,2020,4,18,Adidas,kanye,0,2020-04-18
7,Solecollector.com,2020-04-18 17:46:00.830386,2020-04-18,2020,4,18,Adidas,yeezy,3,2020-04-18
8,Solecollector.com,2020-04-18 17:46:00.833873,2020-04-18,2020,4,18,New Balance,NB,0,2020-04-18
9,Solecollector.com,2020-04-18 17:46:00.837197,2020-04-18,2020,4,18,New Balance,new balance,2,2020-04-18
10,Solecollector.com,2020-04-18 17:46:00.840541,2020-04-18,2020,4,18,Puma,Puma,0,2020-04-18
11,Solecollector.com,2020-04-18 17:46:00.843938,2020-04-18,2020,4,18,Puma,puma,1,2020-04-18
12,Solecollector.com,2020-04-18 17:46:00.847332,2020-04-18,2020,4,18,Vans,Vans,0,2020-04-18
13,Solecollector.com,2020-04-18 17:46:00.850681,2020-04-18,2020,4,18,Vans,vans,0,2020-04-18
0,hypebeast.com,2020-04-18 17:46:03.131674,2020-04-18,2020,4,18,Nike,nike,1,2020-04-18
1,hypebeast.com,2020-04-18 17:46:03.135194,2020-04-18,2020,4,18,Nike,jordan,0,2020-04-18
2,hypebeast.com,2020-04-18 17:46:03.139029,2020-04-18,2020,4,18,Nike,converse,1,2020-04-18
3,hypebeast.com,2020-04-18 17:46:03.143215,2020-04-18,2020,4,18,Adidas,adidas,2,2020-04-18
4,hypebeast.com,2020-04-18 17:46:03.146732,2020-04-18,2020,4,18,Adidas,reebok,0,2020-04-18
5,hypebeast.com,2020-04-18 17:46:03.150196,2020-04-18,2020,4,18,Adidas,adidas,2,2020-04-18
6,hypebeast.com,2020-04-18 17:46:03.154186,2020-04-18,2020,4,18,Adidas,kanye,0,2020-04-18
7,hypebeast.com,2020-04-18 17:46:03.157826,2020-04-18,2020,4,18,Adidas,yeezy,0,2020-04-18
8,hypebeast.com,2020-04-18 17:46:03.161796,2020-04-18,2020,4,18,New Balance,NB,0,2020-04-18
9,hypebeast.com,2020-04-18 17:46:03.165344,2020-04-18,2020,4,18,New Balance,new balance,0,2020-04-18
10,hypebeast.com,2020-04-18 17:46:03.168759,2020-04-18,2020,4,18,Puma,Puma,0,2020-04-18
11,hypebeast.com,2020-04-18 17:46:03.172204,2020-04-18,2020,4,18,Puma,puma,1,2020-04-18
12,hypebeast.com,2020-04-18 17:46:03.175872,2020-04-18,2020,4,18,Vans,Vans,0,2020-04-18
13,hypebeast.com,2020-04-18 17:46:03.179265,2020-04-18,2020,4,18,Vans,vans,0,2020-04-18
