,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-02-11 11:08:11.489986,2021-02-11,2021,2,11,Nike,nike,13,2021-02-11
1,sneakernews.com,2021-02-11 11:08:11.500818,2021-02-11,2021,2,11,Nike,jordan,23,2021-02-11
2,sneakernews.com,2021-02-11 11:08:11.506540,2021-02-11,2021,2,11,Nike,converse,2,2021-02-11
3,sneakernews.com,2021-02-11 11:08:11.517169,2021-02-11,2021,2,11,Adidas,adidas,4,2021-02-11
4,sneakernews.com,2021-02-11 11:08:11.525091,2021-02-11,2021,2,11,Adidas,reebok,3,2021-02-11
5,sneakernews.com,2021-02-11 11:08:11.533012,2021-02-11,2021,2,11,Adidas,adidas,4,2021-02-11
6,sneakernews.com,2021-02-11 11:08:11.540357,2021-02-11,2021,2,11,Adidas,kanye,0,2021-02-11
7,sneakernews.com,2021-02-11 11:08:11.548117,2021-02-11,2021,2,11,Adidas,yeezy,5,2021-02-11
8,sneakernews.com,2021-02-11 11:08:11.555665,2021-02-11,2021,2,11,New Balance,NB,0,2021-02-11
9,sneakernews.com,2021-02-11 11:08:11.562837,2021-02-11,2021,2,11,New Balance,new balance,3,2021-02-11
10,sneakernews.com,2021-02-11 11:08:11.569681,2021-02-11,2021,2,11,Puma,Puma,0,2021-02-11
11,sneakernews.com,2021-02-11 11:08:11.576888,2021-02-11,2021,2,11,Puma,puma,2,2021-02-11
12,sneakernews.com,2021-02-11 11:08:11.583961,2021-02-11,2021,2,11,Vans,Vans,0,2021-02-11
13,sneakernews.com,2021-02-11 11:08:11.590041,2021-02-11,2021,2,11,Vans,vans,2,2021-02-11
0,Solecollector.com,2021-02-11 11:08:13.814283,2021-02-11,2021,2,11,Nike,nike,7,2021-02-11
1,Solecollector.com,2021-02-11 11:08:13.825501,2021-02-11,2021,2,11,Nike,jordan,7,2021-02-11
2,Solecollector.com,2021-02-11 11:08:13.836356,2021-02-11,2021,2,11,Nike,converse,0,2021-02-11
3,Solecollector.com,2021-02-11 11:08:13.843101,2021-02-11,2021,2,11,Adidas,adidas,1,2021-02-11
4,Solecollector.com,2021-02-11 11:08:13.849369,2021-02-11,2021,2,11,Adidas,reebok,1,2021-02-11
5,Solecollector.com,2021-02-11 11:08:13.857226,2021-02-11,2021,2,11,Adidas,adidas,1,2021-02-11
6,Solecollector.com,2021-02-11 11:08:13.864659,2021-02-11,2021,2,11,Adidas,kanye,0,2021-02-11
7,Solecollector.com,2021-02-11 11:08:13.872365,2021-02-11,2021,2,11,Adidas,yeezy,0,2021-02-11
8,Solecollector.com,2021-02-11 11:08:13.880212,2021-02-11,2021,2,11,New Balance,NB,0,2021-02-11
9,Solecollector.com,2021-02-11 11:08:13.887377,2021-02-11,2021,2,11,New Balance,new balance,0,2021-02-11
10,Solecollector.com,2021-02-11 11:08:13.893561,2021-02-11,2021,2,11,Puma,Puma,0,2021-02-11
11,Solecollector.com,2021-02-11 11:08:13.899289,2021-02-11,2021,2,11,Puma,puma,1,2021-02-11
12,Solecollector.com,2021-02-11 11:08:13.904893,2021-02-11,2021,2,11,Vans,Vans,0,2021-02-11
13,Solecollector.com,2021-02-11 11:08:13.911350,2021-02-11,2021,2,11,Vans,vans,0,2021-02-11
0,hypebeast.com,2021-02-11 11:08:15.898326,2021-02-11,2021,2,11,Nike,nike,1,2021-02-11
1,hypebeast.com,2021-02-11 11:08:15.905149,2021-02-11,2021,2,11,Nike,jordan,0,2021-02-11
2,hypebeast.com,2021-02-11 11:08:15.911760,2021-02-11,2021,2,11,Nike,converse,0,2021-02-11
3,hypebeast.com,2021-02-11 11:08:15.918208,2021-02-11,2021,2,11,Adidas,adidas,0,2021-02-11
4,hypebeast.com,2021-02-11 11:08:15.923289,2021-02-11,2021,2,11,Adidas,reebok,0,2021-02-11
5,hypebeast.com,2021-02-11 11:08:15.929247,2021-02-11,2021,2,11,Adidas,adidas,0,2021-02-11
6,hypebeast.com,2021-02-11 11:08:15.934567,2021-02-11,2021,2,11,Adidas,kanye,1,2021-02-11
7,hypebeast.com,2021-02-11 11:08:15.939530,2021-02-11,2021,2,11,Adidas,yeezy,0,2021-02-11
8,hypebeast.com,2021-02-11 11:08:15.944416,2021-02-11,2021,2,11,New Balance,NB,0,2021-02-11
9,hypebeast.com,2021-02-11 11:08:15.949181,2021-02-11,2021,2,11,New Balance,new balance,0,2021-02-11
10,hypebeast.com,2021-02-11 11:08:15.953745,2021-02-11,2021,2,11,Puma,Puma,0,2021-02-11
11,hypebeast.com,2021-02-11 11:08:15.958537,2021-02-11,2021,2,11,Puma,puma,0,2021-02-11
12,hypebeast.com,2021-02-11 11:08:15.963139,2021-02-11,2021,2,11,Vans,Vans,0,2021-02-11
13,hypebeast.com,2021-02-11 11:08:15.967756,2021-02-11,2021,2,11,Vans,vans,4,2021-02-11
