,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-03-26 18:20:17.918920,2020-03-26,2020,3,26,Nike,nike,9,2020-03-26
1,sneakernews.com,2020-03-26 18:20:17.925303,2020-03-26,2020,3,26,Nike,jordan,23,2020-03-26
2,sneakernews.com,2020-03-26 18:20:17.928731,2020-03-26,2020,3,26,Nike,converse,3,2020-03-26
3,sneakernews.com,2020-03-26 18:20:17.932049,2020-03-26,2020,3,26,Adidas,adidas,6,2020-03-26
4,sneakernews.com,2020-03-26 18:20:17.935443,2020-03-26,2020,3,26,Adidas,reebok,2,2020-03-26
5,sneakernews.com,2020-03-26 18:20:17.938948,2020-03-26,2020,3,26,Adidas,adidas,6,2020-03-26
6,sneakernews.com,2020-03-26 18:20:17.942226,2020-03-26,2020,3,26,Adidas,kanye,0,2020-03-26
7,sneakernews.com,2020-03-26 18:20:17.945640,2020-03-26,2020,3,26,Adidas,yeezy,4,2020-03-26
8,sneakernews.com,2020-03-26 18:20:17.949003,2020-03-26,2020,3,26,New Balance,NB,0,2020-03-26
9,sneakernews.com,2020-03-26 18:20:17.952416,2020-03-26,2020,3,26,New Balance,new balance,2,2020-03-26
10,sneakernews.com,2020-03-26 18:20:17.955696,2020-03-26,2020,3,26,Puma,Puma,0,2020-03-26
11,sneakernews.com,2020-03-26 18:20:17.959006,2020-03-26,2020,3,26,Puma,puma,2,2020-03-26
12,sneakernews.com,2020-03-26 18:20:17.962303,2020-03-26,2020,3,26,Vans,Vans,0,2020-03-26
13,sneakernews.com,2020-03-26 18:20:17.965560,2020-03-26,2020,3,26,Vans,vans,3,2020-03-26
0,Solecollector.com,2020-03-26 18:20:19.803672,2020-03-26,2020,3,26,Nike,nike,10,2020-03-26
1,Solecollector.com,2020-03-26 18:20:19.807206,2020-03-26,2020,3,26,Nike,jordan,3,2020-03-26
2,Solecollector.com,2020-03-26 18:20:19.813850,2020-03-26,2020,3,26,Nike,converse,0,2020-03-26
3,Solecollector.com,2020-03-26 18:20:19.817289,2020-03-26,2020,3,26,Adidas,adidas,1,2020-03-26
4,Solecollector.com,2020-03-26 18:20:19.820989,2020-03-26,2020,3,26,Adidas,reebok,1,2020-03-26
5,Solecollector.com,2020-03-26 18:20:19.824605,2020-03-26,2020,3,26,Adidas,adidas,1,2020-03-26
6,Solecollector.com,2020-03-26 18:20:19.828018,2020-03-26,2020,3,26,Adidas,kanye,0,2020-03-26
7,Solecollector.com,2020-03-26 18:20:19.831393,2020-03-26,2020,3,26,Adidas,yeezy,0,2020-03-26
8,Solecollector.com,2020-03-26 18:20:19.834745,2020-03-26,2020,3,26,New Balance,NB,0,2020-03-26
9,Solecollector.com,2020-03-26 18:20:19.838176,2020-03-26,2020,3,26,New Balance,new balance,0,2020-03-26
10,Solecollector.com,2020-03-26 18:20:19.842445,2020-03-26,2020,3,26,Puma,Puma,0,2020-03-26
11,Solecollector.com,2020-03-26 18:20:19.846024,2020-03-26,2020,3,26,Puma,puma,1,2020-03-26
12,Solecollector.com,2020-03-26 18:20:19.849589,2020-03-26,2020,3,26,Vans,Vans,0,2020-03-26
13,Solecollector.com,2020-03-26 18:20:19.852936,2020-03-26,2020,3,26,Vans,vans,0,2020-03-26
0,hypebeast.com,2020-03-26 18:20:21.890872,2020-03-26,2020,3,26,Nike,nike,7,2020-03-26
1,hypebeast.com,2020-03-26 18:20:21.894870,2020-03-26,2020,3,26,Nike,jordan,0,2020-03-26
2,hypebeast.com,2020-03-26 18:20:21.899072,2020-03-26,2020,3,26,Nike,converse,1,2020-03-26
3,hypebeast.com,2020-03-26 18:20:21.902999,2020-03-26,2020,3,26,Adidas,adidas,1,2020-03-26
4,hypebeast.com,2020-03-26 18:20:21.906823,2020-03-26,2020,3,26,Adidas,reebok,0,2020-03-26
5,hypebeast.com,2020-03-26 18:20:21.911086,2020-03-26,2020,3,26,Adidas,adidas,1,2020-03-26
6,hypebeast.com,2020-03-26 18:20:21.914742,2020-03-26,2020,3,26,Adidas,kanye,0,2020-03-26
7,hypebeast.com,2020-03-26 18:20:21.918744,2020-03-26,2020,3,26,Adidas,yeezy,0,2020-03-26
8,hypebeast.com,2020-03-26 18:20:21.922225,2020-03-26,2020,3,26,New Balance,NB,0,2020-03-26
9,hypebeast.com,2020-03-26 18:20:21.925726,2020-03-26,2020,3,26,New Balance,new balance,1,2020-03-26
10,hypebeast.com,2020-03-26 18:20:21.933516,2020-03-26,2020,3,26,Puma,Puma,0,2020-03-26
11,hypebeast.com,2020-03-26 18:20:21.936963,2020-03-26,2020,3,26,Puma,puma,1,2020-03-26
12,hypebeast.com,2020-03-26 18:20:21.940465,2020-03-26,2020,3,26,Vans,Vans,0,2020-03-26
13,hypebeast.com,2020-03-26 18:20:21.943917,2020-03-26,2020,3,26,Vans,vans,0,2020-03-26
