,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-04-11 09:48:24.437568,2020-04-11,2020,4,11,Nike,nike,7,2020-04-11
1,sneakernews.com,2020-04-11 09:48:24.446029,2020-04-11,2020,4,11,Nike,jordan,22,2020-04-11
2,sneakernews.com,2020-04-11 09:48:24.449484,2020-04-11,2020,4,11,Nike,converse,2,2020-04-11
3,sneakernews.com,2020-04-11 09:48:24.452895,2020-04-11,2020,4,11,Adidas,adidas,8,2020-04-11
4,sneakernews.com,2020-04-11 09:48:24.456247,2020-04-11,2020,4,11,Adidas,reebok,3,2020-04-11
5,sneakernews.com,2020-04-11 09:48:24.459587,2020-04-11,2020,4,11,Adidas,adidas,8,2020-04-11
6,sneakernews.com,2020-04-11 09:48:24.462863,2020-04-11,2020,4,11,Adidas,kanye,0,2020-04-11
7,sneakernews.com,2020-04-11 09:48:24.466342,2020-04-11,2020,4,11,Adidas,yeezy,7,2020-04-11
8,sneakernews.com,2020-04-11 09:48:24.469638,2020-04-11,2020,4,11,New Balance,NB,0,2020-04-11
9,sneakernews.com,2020-04-11 09:48:24.473095,2020-04-11,2020,4,11,New Balance,new balance,3,2020-04-11
10,sneakernews.com,2020-04-11 09:48:24.476472,2020-04-11,2020,4,11,Puma,Puma,0,2020-04-11
11,sneakernews.com,2020-04-11 09:48:24.480255,2020-04-11,2020,4,11,Puma,puma,2,2020-04-11
12,sneakernews.com,2020-04-11 09:48:24.483542,2020-04-11,2020,4,11,Vans,Vans,0,2020-04-11
13,sneakernews.com,2020-04-11 09:48:24.486938,2020-04-11,2020,4,11,Vans,vans,2,2020-04-11
0,Solecollector.com,2020-04-11 09:48:26.279742,2020-04-11,2020,4,11,Nike,nike,5,2020-04-11
1,Solecollector.com,2020-04-11 09:48:26.283386,2020-04-11,2020,4,11,Nike,jordan,5,2020-04-11
2,Solecollector.com,2020-04-11 09:48:26.288979,2020-04-11,2020,4,11,Nike,converse,0,2020-04-11
3,Solecollector.com,2020-04-11 09:48:26.292255,2020-04-11,2020,4,11,Adidas,adidas,3,2020-04-11
4,Solecollector.com,2020-04-11 09:48:26.295705,2020-04-11,2020,4,11,Adidas,reebok,1,2020-04-11
5,Solecollector.com,2020-04-11 09:48:26.299239,2020-04-11,2020,4,11,Adidas,adidas,3,2020-04-11
6,Solecollector.com,2020-04-11 09:48:26.302576,2020-04-11,2020,4,11,Adidas,kanye,0,2020-04-11
7,Solecollector.com,2020-04-11 09:48:26.305903,2020-04-11,2020,4,11,Adidas,yeezy,2,2020-04-11
8,Solecollector.com,2020-04-11 09:48:26.309325,2020-04-11,2020,4,11,New Balance,NB,0,2020-04-11
9,Solecollector.com,2020-04-11 09:48:26.312749,2020-04-11,2020,4,11,New Balance,new balance,0,2020-04-11
10,Solecollector.com,2020-04-11 09:48:26.316460,2020-04-11,2020,4,11,Puma,Puma,0,2020-04-11
11,Solecollector.com,2020-04-11 09:48:26.319935,2020-04-11,2020,4,11,Puma,puma,1,2020-04-11
12,Solecollector.com,2020-04-11 09:48:26.323408,2020-04-11,2020,4,11,Vans,Vans,0,2020-04-11
13,Solecollector.com,2020-04-11 09:48:26.326802,2020-04-11,2020,4,11,Vans,vans,0,2020-04-11
0,hypebeast.com,2020-04-11 09:48:27.971242,2020-04-11,2020,4,11,Nike,nike,2,2020-04-11
1,hypebeast.com,2020-04-11 09:48:27.974673,2020-04-11,2020,4,11,Nike,jordan,0,2020-04-11
2,hypebeast.com,2020-04-11 09:48:27.977989,2020-04-11,2020,4,11,Nike,converse,1,2020-04-11
3,hypebeast.com,2020-04-11 09:48:27.981349,2020-04-11,2020,4,11,Adidas,adidas,1,2020-04-11
4,hypebeast.com,2020-04-11 09:48:27.984881,2020-04-11,2020,4,11,Adidas,reebok,1,2020-04-11
5,hypebeast.com,2020-04-11 09:48:27.988249,2020-04-11,2020,4,11,Adidas,adidas,1,2020-04-11
6,hypebeast.com,2020-04-11 09:48:27.991786,2020-04-11,2020,4,11,Adidas,kanye,0,2020-04-11
7,hypebeast.com,2020-04-11 09:48:27.995110,2020-04-11,2020,4,11,Adidas,yeezy,0,2020-04-11
8,hypebeast.com,2020-04-11 09:48:27.998530,2020-04-11,2020,4,11,New Balance,NB,0,2020-04-11
9,hypebeast.com,2020-04-11 09:48:28.001871,2020-04-11,2020,4,11,New Balance,new balance,0,2020-04-11
10,hypebeast.com,2020-04-11 09:48:28.005265,2020-04-11,2020,4,11,Puma,Puma,0,2020-04-11
11,hypebeast.com,2020-04-11 09:48:28.009101,2020-04-11,2020,4,11,Puma,puma,1,2020-04-11
12,hypebeast.com,2020-04-11 09:48:28.012602,2020-04-11,2020,4,11,Vans,Vans,0,2020-04-11
13,hypebeast.com,2020-04-11 09:48:28.016102,2020-04-11,2020,4,11,Vans,vans,0,2020-04-11
