,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-05-05 19:31:56.897187,2020-05-05,2020,5,5,Nike,nike,11,2020-05-05
1,sneakernews.com,2020-05-05 19:31:56.903646,2020-05-05,2020,5,5,Nike,jordan,20,2020-05-05
2,sneakernews.com,2020-05-05 19:31:56.907792,2020-05-05,2020,5,5,Nike,converse,2,2020-05-05
3,sneakernews.com,2020-05-05 19:31:56.911719,2020-05-05,2020,5,5,Adidas,adidas,8,2020-05-05
4,sneakernews.com,2020-05-05 19:31:56.915933,2020-05-05,2020,5,5,Adidas,reebok,2,2020-05-05
5,sneakernews.com,2020-05-05 19:31:56.920085,2020-05-05,2020,5,5,Adidas,adidas,8,2020-05-05
6,sneakernews.com,2020-05-05 19:31:56.924385,2020-05-05,2020,5,5,Adidas,kanye,0,2020-05-05
7,sneakernews.com,2020-05-05 19:31:56.928455,2020-05-05,2020,5,5,Adidas,yeezy,8,2020-05-05
8,sneakernews.com,2020-05-05 19:31:56.932360,2020-05-05,2020,5,5,New Balance,NB,0,2020-05-05
9,sneakernews.com,2020-05-05 19:31:56.936369,2020-05-05,2020,5,5,New Balance,new balance,3,2020-05-05
10,sneakernews.com,2020-05-05 19:31:56.940674,2020-05-05,2020,5,5,Puma,Puma,0,2020-05-05
11,sneakernews.com,2020-05-05 19:31:56.944875,2020-05-05,2020,5,5,Puma,puma,2,2020-05-05
12,sneakernews.com,2020-05-05 19:31:56.948976,2020-05-05,2020,5,5,Vans,Vans,0,2020-05-05
13,sneakernews.com,2020-05-05 19:31:56.953368,2020-05-05,2020,5,5,Vans,vans,2,2020-05-05
0,Solecollector.com,2020-05-05 19:31:58.900545,2020-05-05,2020,5,5,Nike,nike,6,2020-05-05
1,Solecollector.com,2020-05-05 19:31:58.906144,2020-05-05,2020,5,5,Nike,jordan,5,2020-05-05
2,Solecollector.com,2020-05-05 19:31:58.911987,2020-05-05,2020,5,5,Nike,converse,0,2020-05-05
3,Solecollector.com,2020-05-05 19:31:58.916024,2020-05-05,2020,5,5,Adidas,adidas,1,2020-05-05
4,Solecollector.com,2020-05-05 19:31:58.920253,2020-05-05,2020,5,5,Adidas,reebok,3,2020-05-05
5,Solecollector.com,2020-05-05 19:31:58.924496,2020-05-05,2020,5,5,Adidas,adidas,1,2020-05-05
6,Solecollector.com,2020-05-05 19:31:58.928508,2020-05-05,2020,5,5,Adidas,kanye,0,2020-05-05
7,Solecollector.com,2020-05-05 19:31:58.932510,2020-05-05,2020,5,5,Adidas,yeezy,0,2020-05-05
8,Solecollector.com,2020-05-05 19:31:58.936438,2020-05-05,2020,5,5,New Balance,NB,0,2020-05-05
9,Solecollector.com,2020-05-05 19:31:58.940314,2020-05-05,2020,5,5,New Balance,new balance,0,2020-05-05
10,Solecollector.com,2020-05-05 19:31:58.944172,2020-05-05,2020,5,5,Puma,Puma,0,2020-05-05
11,Solecollector.com,2020-05-05 19:31:58.948045,2020-05-05,2020,5,5,Puma,puma,1,2020-05-05
12,Solecollector.com,2020-05-05 19:31:58.951977,2020-05-05,2020,5,5,Vans,Vans,0,2020-05-05
13,Solecollector.com,2020-05-05 19:31:58.956007,2020-05-05,2020,5,5,Vans,vans,0,2020-05-05
0,hypebeast.com,2020-05-05 19:32:01.171154,2020-05-05,2020,5,5,Nike,nike,2,2020-05-05
1,hypebeast.com,2020-05-05 19:32:01.175303,2020-05-05,2020,5,5,Nike,jordan,0,2020-05-05
2,hypebeast.com,2020-05-05 19:32:01.179245,2020-05-05,2020,5,5,Nike,converse,1,2020-05-05
3,hypebeast.com,2020-05-05 19:32:01.183222,2020-05-05,2020,5,5,Adidas,adidas,4,2020-05-05
4,hypebeast.com,2020-05-05 19:32:01.187230,2020-05-05,2020,5,5,Adidas,reebok,1,2020-05-05
5,hypebeast.com,2020-05-05 19:32:01.191267,2020-05-05,2020,5,5,Adidas,adidas,4,2020-05-05
6,hypebeast.com,2020-05-05 19:32:01.195265,2020-05-05,2020,5,5,Adidas,kanye,1,2020-05-05
7,hypebeast.com,2020-05-05 19:32:01.199199,2020-05-05,2020,5,5,Adidas,yeezy,1,2020-05-05
8,hypebeast.com,2020-05-05 19:32:01.203163,2020-05-05,2020,5,5,New Balance,NB,0,2020-05-05
9,hypebeast.com,2020-05-05 19:32:01.207103,2020-05-05,2020,5,5,New Balance,new balance,0,2020-05-05
10,hypebeast.com,2020-05-05 19:32:01.211273,2020-05-05,2020,5,5,Puma,Puma,0,2020-05-05
11,hypebeast.com,2020-05-05 19:32:01.215382,2020-05-05,2020,5,5,Puma,puma,2,2020-05-05
12,hypebeast.com,2020-05-05 19:32:01.223687,2020-05-05,2020,5,5,Vans,Vans,0,2020-05-05
13,hypebeast.com,2020-05-05 19:32:01.227747,2020-05-05,2020,5,5,Vans,vans,0,2020-05-05
