,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-05-02 10:19:53.193316,2020-05-02,2020,5,2,Nike,nike,10,2020-05-02
1,sneakernews.com,2020-05-02 10:19:53.203580,2020-05-02,2020,5,2,Nike,jordan,27,2020-05-02
2,sneakernews.com,2020-05-02 10:19:53.208883,2020-05-02,2020,5,2,Nike,converse,2,2020-05-02
3,sneakernews.com,2020-05-02 10:19:53.213860,2020-05-02,2020,5,2,Adidas,adidas,5,2020-05-02
4,sneakernews.com,2020-05-02 10:19:53.218103,2020-05-02,2020,5,2,Adidas,reebok,2,2020-05-02
5,sneakernews.com,2020-05-02 10:19:53.222358,2020-05-02,2020,5,2,Adidas,adidas,5,2020-05-02
6,sneakernews.com,2020-05-02 10:19:53.227177,2020-05-02,2020,5,2,Adidas,kanye,0,2020-05-02
7,sneakernews.com,2020-05-02 10:19:53.231279,2020-05-02,2020,5,2,Adidas,yeezy,4,2020-05-02
8,sneakernews.com,2020-05-02 10:19:53.235966,2020-05-02,2020,5,2,New Balance,NB,0,2020-05-02
9,sneakernews.com,2020-05-02 10:19:53.240140,2020-05-02,2020,5,2,New Balance,new balance,3,2020-05-02
10,sneakernews.com,2020-05-02 10:19:53.244194,2020-05-02,2020,5,2,Puma,Puma,0,2020-05-02
11,sneakernews.com,2020-05-02 10:19:53.248519,2020-05-02,2020,5,2,Puma,puma,2,2020-05-02
12,sneakernews.com,2020-05-02 10:19:53.252577,2020-05-02,2020,5,2,Vans,Vans,0,2020-05-02
13,sneakernews.com,2020-05-02 10:19:53.256591,2020-05-02,2020,5,2,Vans,vans,2,2020-05-02
0,Solecollector.com,2020-05-02 10:19:55.323319,2020-05-02,2020,5,2,Nike,nike,4,2020-05-02
1,Solecollector.com,2020-05-02 10:19:55.327517,2020-05-02,2020,5,2,Nike,jordan,8,2020-05-02
2,Solecollector.com,2020-05-02 10:19:55.333257,2020-05-02,2020,5,2,Nike,converse,0,2020-05-02
3,Solecollector.com,2020-05-02 10:19:55.337231,2020-05-02,2020,5,2,Adidas,adidas,1,2020-05-02
4,Solecollector.com,2020-05-02 10:19:55.341318,2020-05-02,2020,5,2,Adidas,reebok,1,2020-05-02
5,Solecollector.com,2020-05-02 10:19:55.345212,2020-05-02,2020,5,2,Adidas,adidas,1,2020-05-02
6,Solecollector.com,2020-05-02 10:19:55.349193,2020-05-02,2020,5,2,Adidas,kanye,0,2020-05-02
7,Solecollector.com,2020-05-02 10:19:55.353137,2020-05-02,2020,5,2,Adidas,yeezy,0,2020-05-02
8,Solecollector.com,2020-05-02 10:19:55.357205,2020-05-02,2020,5,2,New Balance,NB,0,2020-05-02
9,Solecollector.com,2020-05-02 10:19:55.361099,2020-05-02,2020,5,2,New Balance,new balance,0,2020-05-02
10,Solecollector.com,2020-05-02 10:19:55.364915,2020-05-02,2020,5,2,Puma,Puma,0,2020-05-02
11,Solecollector.com,2020-05-02 10:19:55.368885,2020-05-02,2020,5,2,Puma,puma,1,2020-05-02
12,Solecollector.com,2020-05-02 10:19:55.372725,2020-05-02,2020,5,2,Vans,Vans,0,2020-05-02
13,Solecollector.com,2020-05-02 10:19:55.376829,2020-05-02,2020,5,2,Vans,vans,0,2020-05-02
0,hypebeast.com,2020-05-02 10:19:57.544727,2020-05-02,2020,5,2,Nike,nike,5,2020-05-02
1,hypebeast.com,2020-05-02 10:19:57.549018,2020-05-02,2020,5,2,Nike,jordan,0,2020-05-02
2,hypebeast.com,2020-05-02 10:19:57.553566,2020-05-02,2020,5,2,Nike,converse,1,2020-05-02
3,hypebeast.com,2020-05-02 10:19:57.557683,2020-05-02,2020,5,2,Adidas,adidas,3,2020-05-02
4,hypebeast.com,2020-05-02 10:19:57.561931,2020-05-02,2020,5,2,Adidas,reebok,0,2020-05-02
5,hypebeast.com,2020-05-02 10:19:57.566062,2020-05-02,2020,5,2,Adidas,adidas,3,2020-05-02
6,hypebeast.com,2020-05-02 10:19:57.570614,2020-05-02,2020,5,2,Adidas,kanye,0,2020-05-02
7,hypebeast.com,2020-05-02 10:19:57.574894,2020-05-02,2020,5,2,Adidas,yeezy,0,2020-05-02
8,hypebeast.com,2020-05-02 10:19:57.579270,2020-05-02,2020,5,2,New Balance,NB,0,2020-05-02
9,hypebeast.com,2020-05-02 10:19:57.583616,2020-05-02,2020,5,2,New Balance,new balance,1,2020-05-02
10,hypebeast.com,2020-05-02 10:19:57.587757,2020-05-02,2020,5,2,Puma,Puma,0,2020-05-02
11,hypebeast.com,2020-05-02 10:19:57.592059,2020-05-02,2020,5,2,Puma,puma,1,2020-05-02
12,hypebeast.com,2020-05-02 10:19:57.596134,2020-05-02,2020,5,2,Vans,Vans,0,2020-05-02
13,hypebeast.com,2020-05-02 10:19:57.600483,2020-05-02,2020,5,2,Vans,vans,0,2020-05-02
