,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-01-20 17:35:04.436137,2021-01-20,2021,1,20,Nike,nike,11,2021-01-20
1,sneakernews.com,2021-01-20 17:35:04.443817,2021-01-20,2021,1,20,Nike,jordan,22,2021-01-20
2,sneakernews.com,2021-01-20 17:35:04.447762,2021-01-20,2021,1,20,Nike,converse,2,2021-01-20
3,sneakernews.com,2021-01-20 17:35:04.451538,2021-01-20,2021,1,20,Adidas,adidas,5,2021-01-20
4,sneakernews.com,2021-01-20 17:35:04.455406,2021-01-20,2021,1,20,Adidas,reebok,3,2021-01-20
5,sneakernews.com,2021-01-20 17:35:04.459319,2021-01-20,2021,1,20,Adidas,adidas,5,2021-01-20
6,sneakernews.com,2021-01-20 17:35:04.463101,2021-01-20,2021,1,20,Adidas,kanye,0,2021-01-20
7,sneakernews.com,2021-01-20 17:35:04.467125,2021-01-20,2021,1,20,Adidas,yeezy,7,2021-01-20
8,sneakernews.com,2021-01-20 17:35:04.470930,2021-01-20,2021,1,20,New Balance,NB,0,2021-01-20
9,sneakernews.com,2021-01-20 17:35:04.474690,2021-01-20,2021,1,20,New Balance,new balance,3,2021-01-20
10,sneakernews.com,2021-01-20 17:35:04.478568,2021-01-20,2021,1,20,Puma,Puma,0,2021-01-20
11,sneakernews.com,2021-01-20 17:35:04.482897,2021-01-20,2021,1,20,Puma,puma,2,2021-01-20
12,sneakernews.com,2021-01-20 17:35:04.486781,2021-01-20,2021,1,20,Vans,Vans,0,2021-01-20
13,sneakernews.com,2021-01-20 17:35:04.490585,2021-01-20,2021,1,20,Vans,vans,2,2021-01-20
0,Solecollector.com,2021-01-20 17:35:06.410453,2021-01-20,2021,1,20,Nike,nike,9,2021-01-20
1,Solecollector.com,2021-01-20 17:35:06.417708,2021-01-20,2021,1,20,Nike,jordan,4,2021-01-20
2,Solecollector.com,2021-01-20 17:35:06.421834,2021-01-20,2021,1,20,Nike,converse,0,2021-01-20
3,Solecollector.com,2021-01-20 17:35:06.426290,2021-01-20,2021,1,20,Adidas,adidas,1,2021-01-20
4,Solecollector.com,2021-01-20 17:35:06.430284,2021-01-20,2021,1,20,Adidas,reebok,1,2021-01-20
5,Solecollector.com,2021-01-20 17:35:06.434080,2021-01-20,2021,1,20,Adidas,adidas,1,2021-01-20
6,Solecollector.com,2021-01-20 17:35:06.438297,2021-01-20,2021,1,20,Adidas,kanye,0,2021-01-20
7,Solecollector.com,2021-01-20 17:35:06.442499,2021-01-20,2021,1,20,Adidas,yeezy,0,2021-01-20
8,Solecollector.com,2021-01-20 17:35:06.446950,2021-01-20,2021,1,20,New Balance,NB,0,2021-01-20
9,Solecollector.com,2021-01-20 17:35:06.450999,2021-01-20,2021,1,20,New Balance,new balance,0,2021-01-20
10,Solecollector.com,2021-01-20 17:35:06.454986,2021-01-20,2021,1,20,Puma,Puma,0,2021-01-20
11,Solecollector.com,2021-01-20 17:35:06.459247,2021-01-20,2021,1,20,Puma,puma,1,2021-01-20
12,Solecollector.com,2021-01-20 17:35:06.463089,2021-01-20,2021,1,20,Vans,Vans,0,2021-01-20
13,Solecollector.com,2021-01-20 17:35:06.467578,2021-01-20,2021,1,20,Vans,vans,0,2021-01-20
0,hypebeast.com,2021-01-20 17:35:08.471457,2021-01-20,2021,1,20,Nike,nike,1,2021-01-20
1,hypebeast.com,2021-01-20 17:35:08.475705,2021-01-20,2021,1,20,Nike,jordan,0,2021-01-20
2,hypebeast.com,2021-01-20 17:35:08.479724,2021-01-20,2021,1,20,Nike,converse,0,2021-01-20
3,hypebeast.com,2021-01-20 17:35:08.486945,2021-01-20,2021,1,20,Adidas,adidas,0,2021-01-20
4,hypebeast.com,2021-01-20 17:35:08.490969,2021-01-20,2021,1,20,Adidas,reebok,0,2021-01-20
5,hypebeast.com,2021-01-20 17:35:08.495524,2021-01-20,2021,1,20,Adidas,adidas,0,2021-01-20
6,hypebeast.com,2021-01-20 17:35:08.499913,2021-01-20,2021,1,20,Adidas,kanye,0,2021-01-20
7,hypebeast.com,2021-01-20 17:35:08.504339,2021-01-20,2021,1,20,Adidas,yeezy,0,2021-01-20
8,hypebeast.com,2021-01-20 17:35:08.508596,2021-01-20,2021,1,20,New Balance,NB,0,2021-01-20
9,hypebeast.com,2021-01-20 17:35:08.512679,2021-01-20,2021,1,20,New Balance,new balance,1,2021-01-20
10,hypebeast.com,2021-01-20 17:35:08.516912,2021-01-20,2021,1,20,Puma,Puma,0,2021-01-20
11,hypebeast.com,2021-01-20 17:35:08.521317,2021-01-20,2021,1,20,Puma,puma,0,2021-01-20
12,hypebeast.com,2021-01-20 17:35:08.525526,2021-01-20,2021,1,20,Vans,Vans,0,2021-01-20
13,hypebeast.com,2021-01-20 17:35:08.529845,2021-01-20,2021,1,20,Vans,vans,0,2021-01-20
