,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-11-09 19:33:40.971055,2020-11-09,2020,11,9,Nike,nike,13,2020-11-09
1,sneakernews.com,2020-11-09 19:33:40.979537,2020-11-09,2020,11,9,Nike,jordan,19,2020-11-09
2,sneakernews.com,2020-11-09 19:33:40.983860,2020-11-09,2020,11,9,Nike,converse,2,2020-11-09
3,sneakernews.com,2020-11-09 19:33:40.987909,2020-11-09,2020,11,9,Adidas,adidas,9,2020-11-09
4,sneakernews.com,2020-11-09 19:33:40.991916,2020-11-09,2020,11,9,Adidas,reebok,2,2020-11-09
5,sneakernews.com,2020-11-09 19:33:40.996162,2020-11-09,2020,11,9,Adidas,adidas,9,2020-11-09
6,sneakernews.com,2020-11-09 19:33:41.000567,2020-11-09,2020,11,9,Adidas,kanye,0,2020-11-09
7,sneakernews.com,2020-11-09 19:33:41.004697,2020-11-09,2020,11,9,Adidas,yeezy,8,2020-11-09
8,sneakernews.com,2020-11-09 19:33:41.008792,2020-11-09,2020,11,9,New Balance,NB,0,2020-11-09
9,sneakernews.com,2020-11-09 19:33:41.012957,2020-11-09,2020,11,9,New Balance,new balance,2,2020-11-09
10,sneakernews.com,2020-11-09 19:33:41.017015,2020-11-09,2020,11,9,Puma,Puma,0,2020-11-09
11,sneakernews.com,2020-11-09 19:33:41.021177,2020-11-09,2020,11,9,Puma,puma,2,2020-11-09
12,sneakernews.com,2020-11-09 19:33:41.025358,2020-11-09,2020,11,9,Vans,Vans,0,2020-11-09
13,sneakernews.com,2020-11-09 19:33:41.029356,2020-11-09,2020,11,9,Vans,vans,2,2020-11-09
0,Solecollector.com,2020-11-09 19:33:42.949852,2020-11-09,2020,11,9,Nike,nike,8,2020-11-09
1,Solecollector.com,2020-11-09 19:33:42.957826,2020-11-09,2020,11,9,Nike,jordan,3,2020-11-09
2,Solecollector.com,2020-11-09 19:33:42.961777,2020-11-09,2020,11,9,Nike,converse,0,2020-11-09
3,Solecollector.com,2020-11-09 19:33:42.965774,2020-11-09,2020,11,9,Adidas,adidas,2,2020-11-09
4,Solecollector.com,2020-11-09 19:33:42.969906,2020-11-09,2020,11,9,Adidas,reebok,1,2020-11-09
5,Solecollector.com,2020-11-09 19:33:42.973982,2020-11-09,2020,11,9,Adidas,adidas,2,2020-11-09
6,Solecollector.com,2020-11-09 19:33:42.978637,2020-11-09,2020,11,9,Adidas,kanye,0,2020-11-09
7,Solecollector.com,2020-11-09 19:33:42.982814,2020-11-09,2020,11,9,Adidas,yeezy,1,2020-11-09
8,Solecollector.com,2020-11-09 19:33:42.987033,2020-11-09,2020,11,9,New Balance,NB,0,2020-11-09
9,Solecollector.com,2020-11-09 19:33:42.991107,2020-11-09,2020,11,9,New Balance,new balance,0,2020-11-09
10,Solecollector.com,2020-11-09 19:33:42.995392,2020-11-09,2020,11,9,Puma,Puma,0,2020-11-09
11,Solecollector.com,2020-11-09 19:33:42.999417,2020-11-09,2020,11,9,Puma,puma,1,2020-11-09
12,Solecollector.com,2020-11-09 19:33:43.003596,2020-11-09,2020,11,9,Vans,Vans,0,2020-11-09
13,Solecollector.com,2020-11-09 19:33:43.007700,2020-11-09,2020,11,9,Vans,vans,1,2020-11-09
0,hypebeast.com,2020-11-09 19:33:45.412660,2020-11-09,2020,11,9,Nike,nike,3,2020-11-09
1,hypebeast.com,2020-11-09 19:33:45.418976,2020-11-09,2020,11,9,Nike,jordan,1,2020-11-09
2,hypebeast.com,2020-11-09 19:33:45.426659,2020-11-09,2020,11,9,Nike,converse,0,2020-11-09
3,hypebeast.com,2020-11-09 19:33:45.433215,2020-11-09,2020,11,9,Adidas,adidas,1,2020-11-09
4,hypebeast.com,2020-11-09 19:33:45.440554,2020-11-09,2020,11,9,Adidas,reebok,0,2020-11-09
5,hypebeast.com,2020-11-09 19:33:45.446092,2020-11-09,2020,11,9,Adidas,adidas,1,2020-11-09
6,hypebeast.com,2020-11-09 19:33:45.451703,2020-11-09,2020,11,9,Adidas,kanye,0,2020-11-09
7,hypebeast.com,2020-11-09 19:33:45.462311,2020-11-09,2020,11,9,Adidas,yeezy,0,2020-11-09
8,hypebeast.com,2020-11-09 19:33:45.467370,2020-11-09,2020,11,9,New Balance,NB,0,2020-11-09
9,hypebeast.com,2020-11-09 19:33:45.472407,2020-11-09,2020,11,9,New Balance,new balance,0,2020-11-09
10,hypebeast.com,2020-11-09 19:33:45.478087,2020-11-09,2020,11,9,Puma,Puma,0,2020-11-09
11,hypebeast.com,2020-11-09 19:33:45.483074,2020-11-09,2020,11,9,Puma,puma,0,2020-11-09
12,hypebeast.com,2020-11-09 19:33:45.487886,2020-11-09,2020,11,9,Vans,Vans,0,2020-11-09
13,hypebeast.com,2020-11-09 19:33:45.492907,2020-11-09,2020,11,9,Vans,vans,1,2020-11-09
