,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-08-17 21:10:10.574502,2020-08-17,2020,8,17,Nike,nike,11,2020-08-17
1,sneakernews.com,2020-08-17 21:10:10.581096,2020-08-17,2020,8,17,Nike,jordan,19,2020-08-17
2,sneakernews.com,2020-08-17 21:10:10.586586,2020-08-17,2020,8,17,Nike,converse,2,2020-08-17
3,sneakernews.com,2020-08-17 21:10:10.591206,2020-08-17,2020,8,17,Adidas,adidas,10,2020-08-17
4,sneakernews.com,2020-08-17 21:10:10.596081,2020-08-17,2020,8,17,Adidas,reebok,3,2020-08-17
5,sneakernews.com,2020-08-17 21:10:10.600540,2020-08-17,2020,8,17,Adidas,adidas,10,2020-08-17
6,sneakernews.com,2020-08-17 21:10:10.604617,2020-08-17,2020,8,17,Adidas,kanye,0,2020-08-17
7,sneakernews.com,2020-08-17 21:10:10.608394,2020-08-17,2020,8,17,Adidas,yeezy,9,2020-08-17
8,sneakernews.com,2020-08-17 21:10:10.612316,2020-08-17,2020,8,17,New Balance,NB,0,2020-08-17
9,sneakernews.com,2020-08-17 21:10:10.616273,2020-08-17,2020,8,17,New Balance,new balance,2,2020-08-17
10,sneakernews.com,2020-08-17 21:10:10.620311,2020-08-17,2020,8,17,Puma,Puma,0,2020-08-17
11,sneakernews.com,2020-08-17 21:10:10.624027,2020-08-17,2020,8,17,Puma,puma,2,2020-08-17
12,sneakernews.com,2020-08-17 21:10:10.627733,2020-08-17,2020,8,17,Vans,Vans,0,2020-08-17
13,sneakernews.com,2020-08-17 21:10:10.631573,2020-08-17,2020,8,17,Vans,vans,4,2020-08-17
0,Solecollector.com,2020-08-17 21:10:12.658642,2020-08-17,2020,8,17,Nike,nike,7,2020-08-17
1,Solecollector.com,2020-08-17 21:10:12.665274,2020-08-17,2020,8,17,Nike,jordan,5,2020-08-17
2,Solecollector.com,2020-08-17 21:10:12.669166,2020-08-17,2020,8,17,Nike,converse,0,2020-08-17
3,Solecollector.com,2020-08-17 21:10:12.673099,2020-08-17,2020,8,17,Adidas,adidas,2,2020-08-17
4,Solecollector.com,2020-08-17 21:10:12.676944,2020-08-17,2020,8,17,Adidas,reebok,1,2020-08-17
5,Solecollector.com,2020-08-17 21:10:12.680938,2020-08-17,2020,8,17,Adidas,adidas,2,2020-08-17
6,Solecollector.com,2020-08-17 21:10:12.686078,2020-08-17,2020,8,17,Adidas,kanye,0,2020-08-17
7,Solecollector.com,2020-08-17 21:10:12.690124,2020-08-17,2020,8,17,Adidas,yeezy,0,2020-08-17
8,Solecollector.com,2020-08-17 21:10:12.694748,2020-08-17,2020,8,17,New Balance,NB,0,2020-08-17
9,Solecollector.com,2020-08-17 21:10:12.698828,2020-08-17,2020,8,17,New Balance,new balance,0,2020-08-17
10,Solecollector.com,2020-08-17 21:10:12.702745,2020-08-17,2020,8,17,Puma,Puma,0,2020-08-17
11,Solecollector.com,2020-08-17 21:10:12.706728,2020-08-17,2020,8,17,Puma,puma,1,2020-08-17
12,Solecollector.com,2020-08-17 21:10:12.710565,2020-08-17,2020,8,17,Vans,Vans,0,2020-08-17
13,Solecollector.com,2020-08-17 21:10:12.714655,2020-08-17,2020,8,17,Vans,vans,0,2020-08-17
0,hypebeast.com,2020-08-17 21:10:14.773395,2020-08-17,2020,8,17,Nike,nike,2,2020-08-17
1,hypebeast.com,2020-08-17 21:10:14.778044,2020-08-17,2020,8,17,Nike,jordan,0,2020-08-17
2,hypebeast.com,2020-08-17 21:10:14.782870,2020-08-17,2020,8,17,Nike,converse,1,2020-08-17
3,hypebeast.com,2020-08-17 21:10:14.786915,2020-08-17,2020,8,17,Adidas,adidas,2,2020-08-17
4,hypebeast.com,2020-08-17 21:10:14.791112,2020-08-17,2020,8,17,Adidas,reebok,0,2020-08-17
5,hypebeast.com,2020-08-17 21:10:14.795432,2020-08-17,2020,8,17,Adidas,adidas,2,2020-08-17
6,hypebeast.com,2020-08-17 21:10:14.799962,2020-08-17,2020,8,17,Adidas,kanye,1,2020-08-17
7,hypebeast.com,2020-08-17 21:10:14.808441,2020-08-17,2020,8,17,Adidas,yeezy,1,2020-08-17
8,hypebeast.com,2020-08-17 21:10:14.813223,2020-08-17,2020,8,17,New Balance,NB,0,2020-08-17
9,hypebeast.com,2020-08-17 21:10:14.818326,2020-08-17,2020,8,17,New Balance,new balance,0,2020-08-17
10,hypebeast.com,2020-08-17 21:10:14.823597,2020-08-17,2020,8,17,Puma,Puma,0,2020-08-17
11,hypebeast.com,2020-08-17 21:10:14.829199,2020-08-17,2020,8,17,Puma,puma,1,2020-08-17
12,hypebeast.com,2020-08-17 21:10:14.834389,2020-08-17,2020,8,17,Vans,Vans,0,2020-08-17
13,hypebeast.com,2020-08-17 21:10:14.839665,2020-08-17,2020,8,17,Vans,vans,0,2020-08-17
