,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-08-07 09:26:59.332277,2020-08-07,2020,8,7,Nike,nike,7,2020-08-07
1,sneakernews.com,2020-08-07 09:26:59.342376,2020-08-07,2020,8,7,Nike,jordan,21,2020-08-07
2,sneakernews.com,2020-08-07 09:26:59.347468,2020-08-07,2020,8,7,Nike,converse,2,2020-08-07
3,sneakernews.com,2020-08-07 09:26:59.352341,2020-08-07,2020,8,7,Adidas,adidas,8,2020-08-07
4,sneakernews.com,2020-08-07 09:26:59.357241,2020-08-07,2020,8,7,Adidas,reebok,2,2020-08-07
5,sneakernews.com,2020-08-07 09:26:59.362334,2020-08-07,2020,8,7,Adidas,adidas,8,2020-08-07
6,sneakernews.com,2020-08-07 09:26:59.367020,2020-08-07,2020,8,7,Adidas,kanye,0,2020-08-07
7,sneakernews.com,2020-08-07 09:26:59.371331,2020-08-07,2020,8,7,Adidas,yeezy,7,2020-08-07
8,sneakernews.com,2020-08-07 09:26:59.375347,2020-08-07,2020,8,7,New Balance,NB,0,2020-08-07
9,sneakernews.com,2020-08-07 09:26:59.379589,2020-08-07,2020,8,7,New Balance,new balance,3,2020-08-07
10,sneakernews.com,2020-08-07 09:26:59.383967,2020-08-07,2020,8,7,Puma,Puma,0,2020-08-07
11,sneakernews.com,2020-08-07 09:26:59.387883,2020-08-07,2020,8,7,Puma,puma,2,2020-08-07
12,sneakernews.com,2020-08-07 09:26:59.392038,2020-08-07,2020,8,7,Vans,Vans,0,2020-08-07
13,sneakernews.com,2020-08-07 09:26:59.396223,2020-08-07,2020,8,7,Vans,vans,7,2020-08-07
0,Solecollector.com,2020-08-07 09:27:01.437071,2020-08-07,2020,8,7,Nike,nike,4,2020-08-07
1,Solecollector.com,2020-08-07 09:27:01.450706,2020-08-07,2020,8,7,Nike,jordan,7,2020-08-07
2,Solecollector.com,2020-08-07 09:27:01.457234,2020-08-07,2020,8,7,Nike,converse,0,2020-08-07
3,Solecollector.com,2020-08-07 09:27:01.464575,2020-08-07,2020,8,7,Adidas,adidas,1,2020-08-07
4,Solecollector.com,2020-08-07 09:27:01.470936,2020-08-07,2020,8,7,Adidas,reebok,1,2020-08-07
5,Solecollector.com,2020-08-07 09:27:01.478754,2020-08-07,2020,8,7,Adidas,adidas,1,2020-08-07
6,Solecollector.com,2020-08-07 09:27:01.485066,2020-08-07,2020,8,7,Adidas,kanye,0,2020-08-07
7,Solecollector.com,2020-08-07 09:27:01.492471,2020-08-07,2020,8,7,Adidas,yeezy,0,2020-08-07
8,Solecollector.com,2020-08-07 09:27:01.499325,2020-08-07,2020,8,7,New Balance,NB,0,2020-08-07
9,Solecollector.com,2020-08-07 09:27:01.506038,2020-08-07,2020,8,7,New Balance,new balance,2,2020-08-07
10,Solecollector.com,2020-08-07 09:27:01.513475,2020-08-07,2020,8,7,Puma,Puma,0,2020-08-07
11,Solecollector.com,2020-08-07 09:27:01.519175,2020-08-07,2020,8,7,Puma,puma,1,2020-08-07
12,Solecollector.com,2020-08-07 09:27:01.527340,2020-08-07,2020,8,7,Vans,Vans,0,2020-08-07
13,Solecollector.com,2020-08-07 09:27:01.533797,2020-08-07,2020,8,7,Vans,vans,0,2020-08-07
0,hypebeast.com,2020-08-07 09:27:04.631241,2020-08-07,2020,8,7,Nike,nike,1,2020-08-07
1,hypebeast.com,2020-08-07 09:27:04.641727,2020-08-07,2020,8,7,Nike,jordan,2,2020-08-07
2,hypebeast.com,2020-08-07 09:27:04.646817,2020-08-07,2020,8,7,Nike,converse,1,2020-08-07
3,hypebeast.com,2020-08-07 09:27:04.651610,2020-08-07,2020,8,7,Adidas,adidas,2,2020-08-07
4,hypebeast.com,2020-08-07 09:27:04.656728,2020-08-07,2020,8,7,Adidas,reebok,0,2020-08-07
5,hypebeast.com,2020-08-07 09:27:04.661704,2020-08-07,2020,8,7,Adidas,adidas,2,2020-08-07
6,hypebeast.com,2020-08-07 09:27:04.666368,2020-08-07,2020,8,7,Adidas,kanye,0,2020-08-07
7,hypebeast.com,2020-08-07 09:27:04.670509,2020-08-07,2020,8,7,Adidas,yeezy,0,2020-08-07
8,hypebeast.com,2020-08-07 09:27:04.675590,2020-08-07,2020,8,7,New Balance,NB,0,2020-08-07
9,hypebeast.com,2020-08-07 09:27:04.679849,2020-08-07,2020,8,7,New Balance,new balance,0,2020-08-07
10,hypebeast.com,2020-08-07 09:27:04.684071,2020-08-07,2020,8,7,Puma,Puma,0,2020-08-07
11,hypebeast.com,2020-08-07 09:27:04.688066,2020-08-07,2020,8,7,Puma,puma,1,2020-08-07
12,hypebeast.com,2020-08-07 09:27:04.692141,2020-08-07,2020,8,7,Vans,Vans,0,2020-08-07
13,hypebeast.com,2020-08-07 09:27:04.696130,2020-08-07,2020,8,7,Vans,vans,0,2020-08-07
