,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-06-07 16:49:58.130639,2020-06-07,2020,6,7,Nike,nike,12,2020-06-07
1,sneakernews.com,2020-06-07 16:49:58.141099,2020-06-07,2020,6,7,Nike,jordan,23,2020-06-07
2,sneakernews.com,2020-06-07 16:49:58.146094,2020-06-07,2020,6,7,Nike,converse,2,2020-06-07
3,sneakernews.com,2020-06-07 16:49:58.150821,2020-06-07,2020,6,7,Adidas,adidas,8,2020-06-07
4,sneakernews.com,2020-06-07 16:49:58.155868,2020-06-07,2020,6,7,Adidas,reebok,2,2020-06-07
5,sneakernews.com,2020-06-07 16:49:58.160174,2020-06-07,2020,6,7,Adidas,adidas,8,2020-06-07
6,sneakernews.com,2020-06-07 16:49:58.164226,2020-06-07,2020,6,7,Adidas,kanye,0,2020-06-07
7,sneakernews.com,2020-06-07 16:49:58.168296,2020-06-07,2020,6,7,Adidas,yeezy,8,2020-06-07
8,sneakernews.com,2020-06-07 16:49:58.172191,2020-06-07,2020,6,7,New Balance,NB,0,2020-06-07
9,sneakernews.com,2020-06-07 16:49:58.176372,2020-06-07,2020,6,7,New Balance,new balance,2,2020-06-07
10,sneakernews.com,2020-06-07 16:49:58.180318,2020-06-07,2020,6,7,Puma,Puma,0,2020-06-07
11,sneakernews.com,2020-06-07 16:49:58.184314,2020-06-07,2020,6,7,Puma,puma,2,2020-06-07
12,sneakernews.com,2020-06-07 16:49:58.188276,2020-06-07,2020,6,7,Vans,Vans,0,2020-06-07
13,sneakernews.com,2020-06-07 16:49:58.192341,2020-06-07,2020,6,7,Vans,vans,2,2020-06-07
0,Solecollector.com,2020-06-07 16:50:01.421704,2020-06-07,2020,6,7,Nike,nike,7,2020-06-07
1,Solecollector.com,2020-06-07 16:50:01.430322,2020-06-07,2020,6,7,Nike,jordan,5,2020-06-07
2,Solecollector.com,2020-06-07 16:50:01.434349,2020-06-07,2020,6,7,Nike,converse,0,2020-06-07
3,Solecollector.com,2020-06-07 16:50:01.438306,2020-06-07,2020,6,7,Adidas,adidas,2,2020-06-07
4,Solecollector.com,2020-06-07 16:50:01.442236,2020-06-07,2020,6,7,Adidas,reebok,1,2020-06-07
5,Solecollector.com,2020-06-07 16:50:01.446207,2020-06-07,2020,6,7,Adidas,adidas,2,2020-06-07
6,Solecollector.com,2020-06-07 16:50:01.450132,2020-06-07,2020,6,7,Adidas,kanye,0,2020-06-07
7,Solecollector.com,2020-06-07 16:50:01.454111,2020-06-07,2020,6,7,Adidas,yeezy,0,2020-06-07
8,Solecollector.com,2020-06-07 16:50:01.458361,2020-06-07,2020,6,7,New Balance,NB,0,2020-06-07
9,Solecollector.com,2020-06-07 16:50:01.462346,2020-06-07,2020,6,7,New Balance,new balance,0,2020-06-07
10,Solecollector.com,2020-06-07 16:50:01.466639,2020-06-07,2020,6,7,Puma,Puma,0,2020-06-07
11,Solecollector.com,2020-06-07 16:50:01.470684,2020-06-07,2020,6,7,Puma,puma,1,2020-06-07
12,Solecollector.com,2020-06-07 16:50:01.474606,2020-06-07,2020,6,7,Vans,Vans,0,2020-06-07
13,Solecollector.com,2020-06-07 16:50:01.478638,2020-06-07,2020,6,7,Vans,vans,0,2020-06-07
0,hypebeast.com,2020-06-07 16:50:03.988476,2020-06-07,2020,6,7,Nike,nike,3,2020-06-07
1,hypebeast.com,2020-06-07 16:50:03.993018,2020-06-07,2020,6,7,Nike,jordan,1,2020-06-07
2,hypebeast.com,2020-06-07 16:50:03.997140,2020-06-07,2020,6,7,Nike,converse,1,2020-06-07
3,hypebeast.com,2020-06-07 16:50:04.001226,2020-06-07,2020,6,7,Adidas,adidas,2,2020-06-07
4,hypebeast.com,2020-06-07 16:50:04.005241,2020-06-07,2020,6,7,Adidas,reebok,0,2020-06-07
5,hypebeast.com,2020-06-07 16:50:04.009221,2020-06-07,2020,6,7,Adidas,adidas,2,2020-06-07
6,hypebeast.com,2020-06-07 16:50:04.013383,2020-06-07,2020,6,7,Adidas,kanye,0,2020-06-07
7,hypebeast.com,2020-06-07 16:50:04.021707,2020-06-07,2020,6,7,Adidas,yeezy,0,2020-06-07
8,hypebeast.com,2020-06-07 16:50:04.025846,2020-06-07,2020,6,7,New Balance,NB,0,2020-06-07
9,hypebeast.com,2020-06-07 16:50:04.029840,2020-06-07,2020,6,7,New Balance,new balance,0,2020-06-07
10,hypebeast.com,2020-06-07 16:50:04.033788,2020-06-07,2020,6,7,Puma,Puma,0,2020-06-07
11,hypebeast.com,2020-06-07 16:50:04.037697,2020-06-07,2020,6,7,Puma,puma,1,2020-06-07
12,hypebeast.com,2020-06-07 16:50:04.041702,2020-06-07,2020,6,7,Vans,Vans,0,2020-06-07
13,hypebeast.com,2020-06-07 16:50:04.045792,2020-06-07,2020,6,7,Vans,vans,0,2020-06-07
