,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-09-21 19:12:18.115331,2020-09-21,2020,9,21,Nike,nike,8,2020-09-21
1,sneakernews.com,2020-09-21 19:12:18.121069,2020-09-21,2020,9,21,Nike,jordan,22,2020-09-21
2,sneakernews.com,2020-09-21 19:12:18.125309,2020-09-21,2020,9,21,Nike,converse,2,2020-09-21
3,sneakernews.com,2020-09-21 19:12:18.129433,2020-09-21,2020,9,21,Adidas,adidas,10,2020-09-21
4,sneakernews.com,2020-09-21 19:12:18.133374,2020-09-21,2020,9,21,Adidas,reebok,2,2020-09-21
5,sneakernews.com,2020-09-21 19:12:18.137617,2020-09-21,2020,9,21,Adidas,adidas,10,2020-09-21
6,sneakernews.com,2020-09-21 19:12:18.141656,2020-09-21,2020,9,21,Adidas,kanye,0,2020-09-21
7,sneakernews.com,2020-09-21 19:12:18.146298,2020-09-21,2020,9,21,Adidas,yeezy,11,2020-09-21
8,sneakernews.com,2020-09-21 19:12:18.150660,2020-09-21,2020,9,21,New Balance,NB,0,2020-09-21
9,sneakernews.com,2020-09-21 19:12:18.154886,2020-09-21,2020,9,21,New Balance,new balance,3,2020-09-21
10,sneakernews.com,2020-09-21 19:12:18.159038,2020-09-21,2020,9,21,Puma,Puma,0,2020-09-21
11,sneakernews.com,2020-09-21 19:12:18.163230,2020-09-21,2020,9,21,Puma,puma,2,2020-09-21
12,sneakernews.com,2020-09-21 19:12:18.167306,2020-09-21,2020,9,21,Vans,Vans,0,2020-09-21
13,sneakernews.com,2020-09-21 19:12:18.171301,2020-09-21,2020,9,21,Vans,vans,3,2020-09-21
0,Solecollector.com,2020-09-21 19:12:20.071084,2020-09-21,2020,9,21,Nike,nike,5,2020-09-21
1,Solecollector.com,2020-09-21 19:12:20.076606,2020-09-21,2020,9,21,Nike,jordan,5,2020-09-21
2,Solecollector.com,2020-09-21 19:12:20.080593,2020-09-21,2020,9,21,Nike,converse,0,2020-09-21
3,Solecollector.com,2020-09-21 19:12:20.084536,2020-09-21,2020,9,21,Adidas,adidas,1,2020-09-21
4,Solecollector.com,2020-09-21 19:12:20.088681,2020-09-21,2020,9,21,Adidas,reebok,1,2020-09-21
5,Solecollector.com,2020-09-21 19:12:20.092614,2020-09-21,2020,9,21,Adidas,adidas,1,2020-09-21
6,Solecollector.com,2020-09-21 19:12:20.096705,2020-09-21,2020,9,21,Adidas,kanye,0,2020-09-21
7,Solecollector.com,2020-09-21 19:12:20.100578,2020-09-21,2020,9,21,Adidas,yeezy,0,2020-09-21
8,Solecollector.com,2020-09-21 19:12:20.104525,2020-09-21,2020,9,21,New Balance,NB,0,2020-09-21
9,Solecollector.com,2020-09-21 19:12:20.108438,2020-09-21,2020,9,21,New Balance,new balance,2,2020-09-21
10,Solecollector.com,2020-09-21 19:12:20.112512,2020-09-21,2020,9,21,Puma,Puma,0,2020-09-21
11,Solecollector.com,2020-09-21 19:12:20.116445,2020-09-21,2020,9,21,Puma,puma,1,2020-09-21
12,Solecollector.com,2020-09-21 19:12:20.120530,2020-09-21,2020,9,21,Vans,Vans,0,2020-09-21
13,Solecollector.com,2020-09-21 19:12:20.124362,2020-09-21,2020,9,21,Vans,vans,0,2020-09-21
0,hypebeast.com,2020-09-21 19:12:22.759523,2020-09-21,2020,9,21,Nike,nike,3,2020-09-21
1,hypebeast.com,2020-09-21 19:12:22.765686,2020-09-21,2020,9,21,Nike,jordan,3,2020-09-21
2,hypebeast.com,2020-09-21 19:12:22.770329,2020-09-21,2020,9,21,Nike,converse,1,2020-09-21
3,hypebeast.com,2020-09-21 19:12:22.775129,2020-09-21,2020,9,21,Adidas,adidas,2,2020-09-21
4,hypebeast.com,2020-09-21 19:12:22.779872,2020-09-21,2020,9,21,Adidas,reebok,1,2020-09-21
5,hypebeast.com,2020-09-21 19:12:22.784226,2020-09-21,2020,9,21,Adidas,adidas,2,2020-09-21
6,hypebeast.com,2020-09-21 19:12:22.788399,2020-09-21,2020,9,21,Adidas,kanye,0,2020-09-21
7,hypebeast.com,2020-09-21 19:12:22.792596,2020-09-21,2020,9,21,Adidas,yeezy,1,2020-09-21
8,hypebeast.com,2020-09-21 19:12:22.797046,2020-09-21,2020,9,21,New Balance,NB,0,2020-09-21
9,hypebeast.com,2020-09-21 19:12:22.801235,2020-09-21,2020,9,21,New Balance,new balance,0,2020-09-21
10,hypebeast.com,2020-09-21 19:12:22.805617,2020-09-21,2020,9,21,Puma,Puma,0,2020-09-21
11,hypebeast.com,2020-09-21 19:12:22.809757,2020-09-21,2020,9,21,Puma,puma,1,2020-09-21
12,hypebeast.com,2020-09-21 19:12:22.813782,2020-09-21,2020,9,21,Vans,Vans,0,2020-09-21
13,hypebeast.com,2020-09-21 19:12:22.817897,2020-09-21,2020,9,21,Vans,vans,0,2020-09-21
