,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-06-16 09:36:07.184202,2020-06-16,2020,6,16,Nike,nike,10,2020-06-16
1,sneakernews.com,2020-06-16 09:36:07.196980,2020-06-16,2020,6,16,Nike,jordan,22,2020-06-16
2,sneakernews.com,2020-06-16 09:36:07.202903,2020-06-16,2020,6,16,Nike,converse,4,2020-06-16
3,sneakernews.com,2020-06-16 09:36:07.208965,2020-06-16,2020,6,16,Adidas,adidas,9,2020-06-16
4,sneakernews.com,2020-06-16 09:36:07.214485,2020-06-16,2020,6,16,Adidas,reebok,3,2020-06-16
5,sneakernews.com,2020-06-16 09:36:07.220050,2020-06-16,2020,6,16,Adidas,adidas,9,2020-06-16
6,sneakernews.com,2020-06-16 09:36:07.225158,2020-06-16,2020,6,16,Adidas,kanye,0,2020-06-16
7,sneakernews.com,2020-06-16 09:36:07.230086,2020-06-16,2020,6,16,Adidas,yeezy,9,2020-06-16
8,sneakernews.com,2020-06-16 09:36:07.235150,2020-06-16,2020,6,16,New Balance,NB,0,2020-06-16
9,sneakernews.com,2020-06-16 09:36:07.240005,2020-06-16,2020,6,16,New Balance,new balance,2,2020-06-16
10,sneakernews.com,2020-06-16 09:36:07.244861,2020-06-16,2020,6,16,Puma,Puma,0,2020-06-16
11,sneakernews.com,2020-06-16 09:36:07.249455,2020-06-16,2020,6,16,Puma,puma,2,2020-06-16
12,sneakernews.com,2020-06-16 09:36:07.253579,2020-06-16,2020,6,16,Vans,Vans,0,2020-06-16
13,sneakernews.com,2020-06-16 09:36:07.258082,2020-06-16,2020,6,16,Vans,vans,2,2020-06-16
0,Solecollector.com,2020-06-16 09:36:09.216604,2020-06-16,2020,6,16,Nike,nike,6,2020-06-16
1,Solecollector.com,2020-06-16 09:36:09.224091,2020-06-16,2020,6,16,Nike,jordan,5,2020-06-16
2,Solecollector.com,2020-06-16 09:36:09.228079,2020-06-16,2020,6,16,Nike,converse,0,2020-06-16
3,Solecollector.com,2020-06-16 09:36:09.232001,2020-06-16,2020,6,16,Adidas,adidas,2,2020-06-16
4,Solecollector.com,2020-06-16 09:36:09.235896,2020-06-16,2020,6,16,Adidas,reebok,3,2020-06-16
5,Solecollector.com,2020-06-16 09:36:09.239793,2020-06-16,2020,6,16,Adidas,adidas,2,2020-06-16
6,Solecollector.com,2020-06-16 09:36:09.243788,2020-06-16,2020,6,16,Adidas,kanye,0,2020-06-16
7,Solecollector.com,2020-06-16 09:36:09.247665,2020-06-16,2020,6,16,Adidas,yeezy,0,2020-06-16
8,Solecollector.com,2020-06-16 09:36:09.251677,2020-06-16,2020,6,16,New Balance,NB,0,2020-06-16
9,Solecollector.com,2020-06-16 09:36:09.255685,2020-06-16,2020,6,16,New Balance,new balance,0,2020-06-16
10,Solecollector.com,2020-06-16 09:36:09.259585,2020-06-16,2020,6,16,Puma,Puma,0,2020-06-16
11,Solecollector.com,2020-06-16 09:36:09.263604,2020-06-16,2020,6,16,Puma,puma,1,2020-06-16
12,Solecollector.com,2020-06-16 09:36:09.267678,2020-06-16,2020,6,16,Vans,Vans,0,2020-06-16
13,Solecollector.com,2020-06-16 09:36:09.271760,2020-06-16,2020,6,16,Vans,vans,0,2020-06-16
0,hypebeast.com,2020-06-16 09:36:11.915732,2020-06-16,2020,6,16,Nike,nike,1,2020-06-16
1,hypebeast.com,2020-06-16 09:36:11.924290,2020-06-16,2020,6,16,Nike,jordan,0,2020-06-16
2,hypebeast.com,2020-06-16 09:36:11.928903,2020-06-16,2020,6,16,Nike,converse,1,2020-06-16
3,hypebeast.com,2020-06-16 09:36:11.933590,2020-06-16,2020,6,16,Adidas,adidas,1,2020-06-16
4,hypebeast.com,2020-06-16 09:36:11.937941,2020-06-16,2020,6,16,Adidas,reebok,0,2020-06-16
5,hypebeast.com,2020-06-16 09:36:11.942220,2020-06-16,2020,6,16,Adidas,adidas,1,2020-06-16
6,hypebeast.com,2020-06-16 09:36:11.946957,2020-06-16,2020,6,16,Adidas,kanye,0,2020-06-16
7,hypebeast.com,2020-06-16 09:36:11.951463,2020-06-16,2020,6,16,Adidas,yeezy,1,2020-06-16
8,hypebeast.com,2020-06-16 09:36:11.956285,2020-06-16,2020,6,16,New Balance,NB,0,2020-06-16
9,hypebeast.com,2020-06-16 09:36:11.962358,2020-06-16,2020,6,16,New Balance,new balance,0,2020-06-16
10,hypebeast.com,2020-06-16 09:36:11.967810,2020-06-16,2020,6,16,Puma,Puma,0,2020-06-16
11,hypebeast.com,2020-06-16 09:36:11.973163,2020-06-16,2020,6,16,Puma,puma,1,2020-06-16
12,hypebeast.com,2020-06-16 09:36:11.978692,2020-06-16,2020,6,16,Vans,Vans,0,2020-06-16
13,hypebeast.com,2020-06-16 09:36:11.983795,2020-06-16,2020,6,16,Vans,vans,0,2020-06-16
