,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-07-23 20:11:23.672989,2020-07-23,2020,7,23,Nike,nike,11,2020-07-23
1,sneakernews.com,2020-07-23 20:11:23.680449,2020-07-23,2020,7,23,Nike,jordan,23,2020-07-23
2,sneakernews.com,2020-07-23 20:11:23.685297,2020-07-23,2020,7,23,Nike,converse,2,2020-07-23
3,sneakernews.com,2020-07-23 20:11:23.690121,2020-07-23,2020,7,23,Adidas,adidas,8,2020-07-23
4,sneakernews.com,2020-07-23 20:11:23.694988,2020-07-23,2020,7,23,Adidas,reebok,3,2020-07-23
5,sneakernews.com,2020-07-23 20:11:23.700187,2020-07-23,2020,7,23,Adidas,adidas,8,2020-07-23
6,sneakernews.com,2020-07-23 20:11:23.704930,2020-07-23,2020,7,23,Adidas,kanye,0,2020-07-23
7,sneakernews.com,2020-07-23 20:11:23.709562,2020-07-23,2020,7,23,Adidas,yeezy,9,2020-07-23
8,sneakernews.com,2020-07-23 20:11:23.714160,2020-07-23,2020,7,23,New Balance,NB,0,2020-07-23
9,sneakernews.com,2020-07-23 20:11:23.718422,2020-07-23,2020,7,23,New Balance,new balance,2,2020-07-23
10,sneakernews.com,2020-07-23 20:11:23.722469,2020-07-23,2020,7,23,Puma,Puma,0,2020-07-23
11,sneakernews.com,2020-07-23 20:11:23.726724,2020-07-23,2020,7,23,Puma,puma,2,2020-07-23
12,sneakernews.com,2020-07-23 20:11:23.731026,2020-07-23,2020,7,23,Vans,Vans,0,2020-07-23
13,sneakernews.com,2020-07-23 20:11:23.735111,2020-07-23,2020,7,23,Vans,vans,2,2020-07-23
0,Solecollector.com,2020-07-23 20:11:25.718415,2020-07-23,2020,7,23,Nike,nike,6,2020-07-23
1,Solecollector.com,2020-07-23 20:11:25.726708,2020-07-23,2020,7,23,Nike,jordan,5,2020-07-23
2,Solecollector.com,2020-07-23 20:11:25.730990,2020-07-23,2020,7,23,Nike,converse,2,2020-07-23
3,Solecollector.com,2020-07-23 20:11:25.735427,2020-07-23,2020,7,23,Adidas,adidas,1,2020-07-23
4,Solecollector.com,2020-07-23 20:11:25.740144,2020-07-23,2020,7,23,Adidas,reebok,1,2020-07-23
5,Solecollector.com,2020-07-23 20:11:25.745203,2020-07-23,2020,7,23,Adidas,adidas,1,2020-07-23
6,Solecollector.com,2020-07-23 20:11:25.749655,2020-07-23,2020,7,23,Adidas,kanye,0,2020-07-23
7,Solecollector.com,2020-07-23 20:11:25.753677,2020-07-23,2020,7,23,Adidas,yeezy,0,2020-07-23
8,Solecollector.com,2020-07-23 20:11:25.758408,2020-07-23,2020,7,23,New Balance,NB,0,2020-07-23
9,Solecollector.com,2020-07-23 20:11:25.763239,2020-07-23,2020,7,23,New Balance,new balance,1,2020-07-23
10,Solecollector.com,2020-07-23 20:11:25.767711,2020-07-23,2020,7,23,Puma,Puma,0,2020-07-23
11,Solecollector.com,2020-07-23 20:11:25.771899,2020-07-23,2020,7,23,Puma,puma,1,2020-07-23
12,Solecollector.com,2020-07-23 20:11:25.776355,2020-07-23,2020,7,23,Vans,Vans,0,2020-07-23
13,Solecollector.com,2020-07-23 20:11:25.780446,2020-07-23,2020,7,23,Vans,vans,0,2020-07-23
0,hypebeast.com,2020-07-23 20:11:28.136939,2020-07-23,2020,7,23,Nike,nike,4,2020-07-23
1,hypebeast.com,2020-07-23 20:11:28.145320,2020-07-23,2020,7,23,Nike,jordan,0,2020-07-23
2,hypebeast.com,2020-07-23 20:11:28.149576,2020-07-23,2020,7,23,Nike,converse,1,2020-07-23
3,hypebeast.com,2020-07-23 20:11:28.153566,2020-07-23,2020,7,23,Adidas,adidas,1,2020-07-23
4,hypebeast.com,2020-07-23 20:11:28.157778,2020-07-23,2020,7,23,Adidas,reebok,0,2020-07-23
5,hypebeast.com,2020-07-23 20:11:28.162067,2020-07-23,2020,7,23,Adidas,adidas,1,2020-07-23
6,hypebeast.com,2020-07-23 20:11:28.166337,2020-07-23,2020,7,23,Adidas,kanye,3,2020-07-23
7,hypebeast.com,2020-07-23 20:11:28.170509,2020-07-23,2020,7,23,Adidas,yeezy,0,2020-07-23
8,hypebeast.com,2020-07-23 20:11:28.174922,2020-07-23,2020,7,23,New Balance,NB,0,2020-07-23
9,hypebeast.com,2020-07-23 20:11:28.179675,2020-07-23,2020,7,23,New Balance,new balance,0,2020-07-23
10,hypebeast.com,2020-07-23 20:11:28.184000,2020-07-23,2020,7,23,Puma,Puma,0,2020-07-23
11,hypebeast.com,2020-07-23 20:11:28.188245,2020-07-23,2020,7,23,Puma,puma,1,2020-07-23
12,hypebeast.com,2020-07-23 20:11:28.192675,2020-07-23,2020,7,23,Vans,Vans,0,2020-07-23
13,hypebeast.com,2020-07-23 20:11:28.196851,2020-07-23,2020,7,23,Vans,vans,0,2020-07-23
