,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-02-07 11:54:00.029631,2021-02-07,2021,2,7,Nike,nike,14,2021-02-07
1,sneakernews.com,2021-02-07 11:54:00.039549,2021-02-07,2021,2,7,Nike,jordan,19,2021-02-07
2,sneakernews.com,2021-02-07 11:54:00.044962,2021-02-07,2021,2,7,Nike,converse,3,2021-02-07
3,sneakernews.com,2021-02-07 11:54:00.050605,2021-02-07,2021,2,7,Adidas,adidas,7,2021-02-07
4,sneakernews.com,2021-02-07 11:54:00.055571,2021-02-07,2021,2,7,Adidas,reebok,3,2021-02-07
5,sneakernews.com,2021-02-07 11:54:00.060812,2021-02-07,2021,2,7,Adidas,adidas,7,2021-02-07
6,sneakernews.com,2021-02-07 11:54:00.066481,2021-02-07,2021,2,7,Adidas,kanye,0,2021-02-07
7,sneakernews.com,2021-02-07 11:54:00.071416,2021-02-07,2021,2,7,Adidas,yeezy,5,2021-02-07
8,sneakernews.com,2021-02-07 11:54:00.076588,2021-02-07,2021,2,7,New Balance,NB,0,2021-02-07
9,sneakernews.com,2021-02-07 11:54:00.082184,2021-02-07,2021,2,7,New Balance,new balance,4,2021-02-07
10,sneakernews.com,2021-02-07 11:54:00.087222,2021-02-07,2021,2,7,Puma,Puma,0,2021-02-07
11,sneakernews.com,2021-02-07 11:54:00.092043,2021-02-07,2021,2,7,Puma,puma,2,2021-02-07
12,sneakernews.com,2021-02-07 11:54:00.096138,2021-02-07,2021,2,7,Vans,Vans,0,2021-02-07
13,sneakernews.com,2021-02-07 11:54:00.101001,2021-02-07,2021,2,7,Vans,vans,2,2021-02-07
0,Solecollector.com,2021-02-07 11:54:02.230577,2021-02-07,2021,2,7,Nike,nike,5,2021-02-07
1,Solecollector.com,2021-02-07 11:54:02.238608,2021-02-07,2021,2,7,Nike,jordan,10,2021-02-07
2,Solecollector.com,2021-02-07 11:54:02.243168,2021-02-07,2021,2,7,Nike,converse,0,2021-02-07
3,Solecollector.com,2021-02-07 11:54:02.247460,2021-02-07,2021,2,7,Adidas,adidas,1,2021-02-07
4,Solecollector.com,2021-02-07 11:54:02.252080,2021-02-07,2021,2,7,Adidas,reebok,1,2021-02-07
5,Solecollector.com,2021-02-07 11:54:02.256496,2021-02-07,2021,2,7,Adidas,adidas,1,2021-02-07
6,Solecollector.com,2021-02-07 11:54:02.260844,2021-02-07,2021,2,7,Adidas,kanye,0,2021-02-07
7,Solecollector.com,2021-02-07 11:54:02.265180,2021-02-07,2021,2,7,Adidas,yeezy,0,2021-02-07
8,Solecollector.com,2021-02-07 11:54:02.269350,2021-02-07,2021,2,7,New Balance,NB,0,2021-02-07
9,Solecollector.com,2021-02-07 11:54:02.273995,2021-02-07,2021,2,7,New Balance,new balance,0,2021-02-07
10,Solecollector.com,2021-02-07 11:54:02.278488,2021-02-07,2021,2,7,Puma,Puma,0,2021-02-07
11,Solecollector.com,2021-02-07 11:54:02.283184,2021-02-07,2021,2,7,Puma,puma,1,2021-02-07
12,Solecollector.com,2021-02-07 11:54:02.287519,2021-02-07,2021,2,7,Vans,Vans,0,2021-02-07
13,Solecollector.com,2021-02-07 11:54:02.292228,2021-02-07,2021,2,7,Vans,vans,0,2021-02-07
0,hypebeast.com,2021-02-07 11:54:04.675776,2021-02-07,2021,2,7,Nike,nike,1,2021-02-07
1,hypebeast.com,2021-02-07 11:54:04.680218,2021-02-07,2021,2,7,Nike,jordan,0,2021-02-07
2,hypebeast.com,2021-02-07 11:54:04.688060,2021-02-07,2021,2,7,Nike,converse,0,2021-02-07
3,hypebeast.com,2021-02-07 11:54:04.692251,2021-02-07,2021,2,7,Adidas,adidas,1,2021-02-07
4,hypebeast.com,2021-02-07 11:54:04.696328,2021-02-07,2021,2,7,Adidas,reebok,0,2021-02-07
5,hypebeast.com,2021-02-07 11:54:04.700460,2021-02-07,2021,2,7,Adidas,adidas,1,2021-02-07
6,hypebeast.com,2021-02-07 11:54:04.704718,2021-02-07,2021,2,7,Adidas,kanye,0,2021-02-07
7,hypebeast.com,2021-02-07 11:54:04.709009,2021-02-07,2021,2,7,Adidas,yeezy,0,2021-02-07
8,hypebeast.com,2021-02-07 11:54:04.713308,2021-02-07,2021,2,7,New Balance,NB,0,2021-02-07
9,hypebeast.com,2021-02-07 11:54:04.717518,2021-02-07,2021,2,7,New Balance,new balance,1,2021-02-07
10,hypebeast.com,2021-02-07 11:54:04.721764,2021-02-07,2021,2,7,Puma,Puma,0,2021-02-07
11,hypebeast.com,2021-02-07 11:54:04.726393,2021-02-07,2021,2,7,Puma,puma,0,2021-02-07
12,hypebeast.com,2021-02-07 11:54:04.730934,2021-02-07,2021,2,7,Vans,Vans,0,2021-02-07
13,hypebeast.com,2021-02-07 11:54:04.735670,2021-02-07,2021,2,7,Vans,vans,0,2021-02-07
