,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-02-09 09:48:31.689964,2022-02-09,2022,2,9,Nike,nike,9,2022-02-09
1,sneakernews.com,2022-02-09 09:48:31.703955,2022-02-09,2022,2,9,Nike,jordan,19,2022-02-09
2,sneakernews.com,2022-02-09 09:48:31.709961,2022-02-09,2022,2,9,Nike,converse,2,2022-02-09
3,sneakernews.com,2022-02-09 09:48:31.714380,2022-02-09,2022,2,9,Adidas,adidas,8,2022-02-09
4,sneakernews.com,2022-02-09 09:48:31.718676,2022-02-09,2022,2,9,Adidas,reebok,2,2022-02-09
5,sneakernews.com,2022-02-09 09:48:31.722909,2022-02-09,2022,2,9,Adidas,adidas,8,2022-02-09
6,sneakernews.com,2022-02-09 09:48:31.727211,2022-02-09,2022,2,9,Adidas,kanye,0,2022-02-09
7,sneakernews.com,2022-02-09 09:48:31.731369,2022-02-09,2022,2,9,Adidas,yeezy,8,2022-02-09
8,sneakernews.com,2022-02-09 09:48:31.735417,2022-02-09,2022,2,9,New Balance,NB,0,2022-02-09
9,sneakernews.com,2022-02-09 09:48:31.739096,2022-02-09,2022,2,9,New Balance,new balance,4,2022-02-09
10,sneakernews.com,2022-02-09 09:48:31.742845,2022-02-09,2022,2,9,Puma,Puma,0,2022-02-09
11,sneakernews.com,2022-02-09 09:48:31.746658,2022-02-09,2022,2,9,Puma,puma,2,2022-02-09
12,sneakernews.com,2022-02-09 09:48:31.750751,2022-02-09,2022,2,9,Vans,Vans,0,2022-02-09
13,sneakernews.com,2022-02-09 09:48:31.754188,2022-02-09,2022,2,9,Vans,vans,3,2022-02-09
0,Solecollector.com,2022-02-09 09:48:33.016591,2022-02-09,2022,2,9,Nike,nike,4,2022-02-09
1,Solecollector.com,2022-02-09 09:48:33.020839,2022-02-09,2022,2,9,Nike,jordan,8,2022-02-09
2,Solecollector.com,2022-02-09 09:48:33.025172,2022-02-09,2022,2,9,Nike,converse,0,2022-02-09
3,Solecollector.com,2022-02-09 09:48:33.029044,2022-02-09,2022,2,9,Adidas,adidas,1,2022-02-09
4,Solecollector.com,2022-02-09 09:48:33.032750,2022-02-09,2022,2,9,Adidas,reebok,1,2022-02-09
5,Solecollector.com,2022-02-09 09:48:33.036416,2022-02-09,2022,2,9,Adidas,adidas,1,2022-02-09
6,Solecollector.com,2022-02-09 09:48:33.040073,2022-02-09,2022,2,9,Adidas,kanye,1,2022-02-09
7,Solecollector.com,2022-02-09 09:48:33.043781,2022-02-09,2022,2,9,Adidas,yeezy,0,2022-02-09
8,Solecollector.com,2022-02-09 09:48:33.047531,2022-02-09,2022,2,9,New Balance,NB,0,2022-02-09
9,Solecollector.com,2022-02-09 09:48:33.051215,2022-02-09,2022,2,9,New Balance,new balance,0,2022-02-09
10,Solecollector.com,2022-02-09 09:48:33.055203,2022-02-09,2022,2,9,Puma,Puma,0,2022-02-09
11,Solecollector.com,2022-02-09 09:48:33.058990,2022-02-09,2022,2,9,Puma,puma,1,2022-02-09
12,Solecollector.com,2022-02-09 09:48:33.062585,2022-02-09,2022,2,9,Vans,Vans,0,2022-02-09
13,Solecollector.com,2022-02-09 09:48:33.066231,2022-02-09,2022,2,9,Vans,vans,0,2022-02-09
0,hypebeast.com,2022-02-09 09:48:34.005881,2022-02-09,2022,2,9,Nike,nike,1,2022-02-09
1,hypebeast.com,2022-02-09 09:48:34.010141,2022-02-09,2022,2,9,Nike,jordan,1,2022-02-09
2,hypebeast.com,2022-02-09 09:48:34.014488,2022-02-09,2022,2,9,Nike,converse,0,2022-02-09
3,hypebeast.com,2022-02-09 09:48:34.018370,2022-02-09,2022,2,9,Adidas,adidas,4,2022-02-09
4,hypebeast.com,2022-02-09 09:48:34.021918,2022-02-09,2022,2,9,Adidas,reebok,0,2022-02-09
5,hypebeast.com,2022-02-09 09:48:34.025433,2022-02-09,2022,2,9,Adidas,adidas,4,2022-02-09
6,hypebeast.com,2022-02-09 09:48:34.028992,2022-02-09,2022,2,9,Adidas,kanye,2,2022-02-09
7,hypebeast.com,2022-02-09 09:48:34.032406,2022-02-09,2022,2,9,Adidas,yeezy,1,2022-02-09
8,hypebeast.com,2022-02-09 09:48:34.036012,2022-02-09,2022,2,9,New Balance,NB,0,2022-02-09
9,hypebeast.com,2022-02-09 09:48:34.039528,2022-02-09,2022,2,9,New Balance,new balance,0,2022-02-09
10,hypebeast.com,2022-02-09 09:48:34.042939,2022-02-09,2022,2,9,Puma,Puma,0,2022-02-09
11,hypebeast.com,2022-02-09 09:48:34.046414,2022-02-09,2022,2,9,Puma,puma,0,2022-02-09
12,hypebeast.com,2022-02-09 09:48:34.049864,2022-02-09,2022,2,9,Vans,Vans,0,2022-02-09
13,hypebeast.com,2022-02-09 09:48:34.053447,2022-02-09,2022,2,9,Vans,vans,0,2022-02-09
