,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-12-06 07:38:53.675963,2020-12-06,2020,12,6,Nike,nike,8,2020-12-06
1,sneakernews.com,2020-12-06 07:38:53.683732,2020-12-06,2020,12,6,Nike,jordan,20,2020-12-06
2,sneakernews.com,2020-12-06 07:38:53.687873,2020-12-06,2020,12,6,Nike,converse,3,2020-12-06
3,sneakernews.com,2020-12-06 07:38:53.691729,2020-12-06,2020,12,6,Adidas,adidas,11,2020-12-06
4,sneakernews.com,2020-12-06 07:38:53.695734,2020-12-06,2020,12,6,Adidas,reebok,2,2020-12-06
5,sneakernews.com,2020-12-06 07:38:53.699753,2020-12-06,2020,12,6,Adidas,adidas,11,2020-12-06
6,sneakernews.com,2020-12-06 07:38:53.705044,2020-12-06,2020,12,6,Adidas,kanye,0,2020-12-06
7,sneakernews.com,2020-12-06 07:38:53.709296,2020-12-06,2020,12,6,Adidas,yeezy,7,2020-12-06
8,sneakernews.com,2020-12-06 07:38:53.713476,2020-12-06,2020,12,6,New Balance,NB,0,2020-12-06
9,sneakernews.com,2020-12-06 07:38:53.717363,2020-12-06,2020,12,6,New Balance,new balance,4,2020-12-06
10,sneakernews.com,2020-12-06 07:38:53.721346,2020-12-06,2020,12,6,Puma,Puma,0,2020-12-06
11,sneakernews.com,2020-12-06 07:38:53.725633,2020-12-06,2020,12,6,Puma,puma,2,2020-12-06
12,sneakernews.com,2020-12-06 07:38:53.729764,2020-12-06,2020,12,6,Vans,Vans,0,2020-12-06
13,sneakernews.com,2020-12-06 07:38:53.733812,2020-12-06,2020,12,6,Vans,vans,2,2020-12-06
0,Solecollector.com,2020-12-06 07:38:55.797818,2020-12-06,2020,12,6,Nike,nike,5,2020-12-06
1,Solecollector.com,2020-12-06 07:38:55.805350,2020-12-06,2020,12,6,Nike,jordan,4,2020-12-06
2,Solecollector.com,2020-12-06 07:38:55.809657,2020-12-06,2020,12,6,Nike,converse,0,2020-12-06
3,Solecollector.com,2020-12-06 07:38:55.813830,2020-12-06,2020,12,6,Adidas,adidas,3,2020-12-06
4,Solecollector.com,2020-12-06 07:38:55.818096,2020-12-06,2020,12,6,Adidas,reebok,1,2020-12-06
5,Solecollector.com,2020-12-06 07:38:55.822122,2020-12-06,2020,12,6,Adidas,adidas,3,2020-12-06
6,Solecollector.com,2020-12-06 07:38:55.826092,2020-12-06,2020,12,6,Adidas,kanye,0,2020-12-06
7,Solecollector.com,2020-12-06 07:38:55.830174,2020-12-06,2020,12,6,Adidas,yeezy,3,2020-12-06
8,Solecollector.com,2020-12-06 07:38:55.834065,2020-12-06,2020,12,6,New Balance,NB,0,2020-12-06
9,Solecollector.com,2020-12-06 07:38:55.838133,2020-12-06,2020,12,6,New Balance,new balance,0,2020-12-06
10,Solecollector.com,2020-12-06 07:38:55.842119,2020-12-06,2020,12,6,Puma,Puma,0,2020-12-06
11,Solecollector.com,2020-12-06 07:38:55.846108,2020-12-06,2020,12,6,Puma,puma,1,2020-12-06
12,Solecollector.com,2020-12-06 07:38:55.850243,2020-12-06,2020,12,6,Vans,Vans,0,2020-12-06
13,Solecollector.com,2020-12-06 07:38:55.854426,2020-12-06,2020,12,6,Vans,vans,0,2020-12-06
0,hypebeast.com,2020-12-06 07:38:57.817308,2020-12-06,2020,12,6,Nike,nike,5,2020-12-06
1,hypebeast.com,2020-12-06 07:38:57.821516,2020-12-06,2020,12,6,Nike,jordan,1,2020-12-06
2,hypebeast.com,2020-12-06 07:38:57.825700,2020-12-06,2020,12,6,Nike,converse,0,2020-12-06
3,hypebeast.com,2020-12-06 07:38:57.829699,2020-12-06,2020,12,6,Adidas,adidas,0,2020-12-06
4,hypebeast.com,2020-12-06 07:38:57.837204,2020-12-06,2020,12,6,Adidas,reebok,0,2020-12-06
5,hypebeast.com,2020-12-06 07:38:57.841133,2020-12-06,2020,12,6,Adidas,adidas,0,2020-12-06
6,hypebeast.com,2020-12-06 07:38:57.845404,2020-12-06,2020,12,6,Adidas,kanye,0,2020-12-06
7,hypebeast.com,2020-12-06 07:38:57.849535,2020-12-06,2020,12,6,Adidas,yeezy,0,2020-12-06
8,hypebeast.com,2020-12-06 07:38:57.853795,2020-12-06,2020,12,6,New Balance,NB,0,2020-12-06
9,hypebeast.com,2020-12-06 07:38:57.857897,2020-12-06,2020,12,6,New Balance,new balance,0,2020-12-06
10,hypebeast.com,2020-12-06 07:38:57.861966,2020-12-06,2020,12,6,Puma,Puma,0,2020-12-06
11,hypebeast.com,2020-12-06 07:38:57.865956,2020-12-06,2020,12,6,Puma,puma,0,2020-12-06
12,hypebeast.com,2020-12-06 07:38:57.870015,2020-12-06,2020,12,6,Vans,Vans,0,2020-12-06
13,hypebeast.com,2020-12-06 07:38:57.874093,2020-12-06,2020,12,6,Vans,vans,0,2020-12-06
