,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-10-18 14:00:01.634082,2020-10-18,2020,10,18,Nike,nike,9,2020-10-18
1,sneakernews.com,2020-10-18 14:00:01.642252,2020-10-18,2020,10,18,Nike,jordan,21,2020-10-18
2,sneakernews.com,2020-10-18 14:00:01.647302,2020-10-18,2020,10,18,Nike,converse,2,2020-10-18
3,sneakernews.com,2020-10-18 14:00:01.651785,2020-10-18,2020,10,18,Adidas,adidas,9,2020-10-18
4,sneakernews.com,2020-10-18 14:00:01.655907,2020-10-18,2020,10,18,Adidas,reebok,2,2020-10-18
5,sneakernews.com,2020-10-18 14:00:01.659859,2020-10-18,2020,10,18,Adidas,adidas,9,2020-10-18
6,sneakernews.com,2020-10-18 14:00:01.663890,2020-10-18,2020,10,18,Adidas,kanye,1,2020-10-18
7,sneakernews.com,2020-10-18 14:00:01.667755,2020-10-18,2020,10,18,Adidas,yeezy,7,2020-10-18
8,sneakernews.com,2020-10-18 14:00:01.671575,2020-10-18,2020,10,18,New Balance,NB,0,2020-10-18
9,sneakernews.com,2020-10-18 14:00:01.675490,2020-10-18,2020,10,18,New Balance,new balance,3,2020-10-18
10,sneakernews.com,2020-10-18 14:00:01.679296,2020-10-18,2020,10,18,Puma,Puma,0,2020-10-18
11,sneakernews.com,2020-10-18 14:00:01.683205,2020-10-18,2020,10,18,Puma,puma,2,2020-10-18
12,sneakernews.com,2020-10-18 14:00:01.687098,2020-10-18,2020,10,18,Vans,Vans,0,2020-10-18
13,sneakernews.com,2020-10-18 14:00:01.691383,2020-10-18,2020,10,18,Vans,vans,2,2020-10-18
0,Solecollector.com,2020-10-18 14:00:03.603376,2020-10-18,2020,10,18,Nike,nike,7,2020-10-18
1,Solecollector.com,2020-10-18 14:00:03.611131,2020-10-18,2020,10,18,Nike,jordan,5,2020-10-18
2,Solecollector.com,2020-10-18 14:00:03.615138,2020-10-18,2020,10,18,Nike,converse,0,2020-10-18
3,Solecollector.com,2020-10-18 14:00:03.619052,2020-10-18,2020,10,18,Adidas,adidas,1,2020-10-18
4,Solecollector.com,2020-10-18 14:00:03.623049,2020-10-18,2020,10,18,Adidas,reebok,1,2020-10-18
5,Solecollector.com,2020-10-18 14:00:03.626937,2020-10-18,2020,10,18,Adidas,adidas,1,2020-10-18
6,Solecollector.com,2020-10-18 14:00:03.630827,2020-10-18,2020,10,18,Adidas,kanye,0,2020-10-18
7,Solecollector.com,2020-10-18 14:00:03.634651,2020-10-18,2020,10,18,Adidas,yeezy,0,2020-10-18
8,Solecollector.com,2020-10-18 14:00:03.638535,2020-10-18,2020,10,18,New Balance,NB,0,2020-10-18
9,Solecollector.com,2020-10-18 14:00:03.642533,2020-10-18,2020,10,18,New Balance,new balance,0,2020-10-18
10,Solecollector.com,2020-10-18 14:00:03.646392,2020-10-18,2020,10,18,Puma,Puma,0,2020-10-18
11,Solecollector.com,2020-10-18 14:00:03.650458,2020-10-18,2020,10,18,Puma,puma,1,2020-10-18
12,Solecollector.com,2020-10-18 14:00:03.654396,2020-10-18,2020,10,18,Vans,Vans,0,2020-10-18
13,Solecollector.com,2020-10-18 14:00:03.658519,2020-10-18,2020,10,18,Vans,vans,0,2020-10-18
0,hypebeast.com,2020-10-18 14:00:06.368686,2020-10-18,2020,10,18,Nike,nike,3,2020-10-18
1,hypebeast.com,2020-10-18 14:00:06.372877,2020-10-18,2020,10,18,Nike,jordan,1,2020-10-18
2,hypebeast.com,2020-10-18 14:00:06.377161,2020-10-18,2020,10,18,Nike,converse,0,2020-10-18
3,hypebeast.com,2020-10-18 14:00:06.381176,2020-10-18,2020,10,18,Adidas,adidas,0,2020-10-18
4,hypebeast.com,2020-10-18 14:00:06.385077,2020-10-18,2020,10,18,Adidas,reebok,0,2020-10-18
5,hypebeast.com,2020-10-18 14:00:06.389101,2020-10-18,2020,10,18,Adidas,adidas,0,2020-10-18
6,hypebeast.com,2020-10-18 14:00:06.393074,2020-10-18,2020,10,18,Adidas,kanye,2,2020-10-18
7,hypebeast.com,2020-10-18 14:00:06.400961,2020-10-18,2020,10,18,Adidas,yeezy,0,2020-10-18
8,hypebeast.com,2020-10-18 14:00:06.404932,2020-10-18,2020,10,18,New Balance,NB,0,2020-10-18
9,hypebeast.com,2020-10-18 14:00:06.408913,2020-10-18,2020,10,18,New Balance,new balance,0,2020-10-18
10,hypebeast.com,2020-10-18 14:00:06.412899,2020-10-18,2020,10,18,Puma,Puma,0,2020-10-18
11,hypebeast.com,2020-10-18 14:00:06.416840,2020-10-18,2020,10,18,Puma,puma,0,2020-10-18
12,hypebeast.com,2020-10-18 14:00:06.420761,2020-10-18,2020,10,18,Vans,Vans,0,2020-10-18
13,hypebeast.com,2020-10-18 14:00:06.424773,2020-10-18,2020,10,18,Vans,vans,3,2020-10-18
