,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-11-21 08:53:42.369845,2021-11-21,2021,11,21,Nike,nike,10,2021-11-21
1,sneakernews.com,2021-11-21 08:53:42.374761,2021-11-21,2021,11,21,Nike,jordan,19,2021-11-21
2,sneakernews.com,2021-11-21 08:53:42.379749,2021-11-21,2021,11,21,Nike,converse,2,2021-11-21
3,sneakernews.com,2021-11-21 08:53:42.384677,2021-11-21,2021,11,21,Adidas,adidas,6,2021-11-21
4,sneakernews.com,2021-11-21 08:53:42.389123,2021-11-21,2021,11,21,Adidas,reebok,2,2021-11-21
5,sneakernews.com,2021-11-21 08:53:42.393492,2021-11-21,2021,11,21,Adidas,adidas,6,2021-11-21
6,sneakernews.com,2021-11-21 08:53:42.397991,2021-11-21,2021,11,21,Adidas,kanye,0,2021-11-21
7,sneakernews.com,2021-11-21 08:53:42.402242,2021-11-21,2021,11,21,Adidas,yeezy,6,2021-11-21
8,sneakernews.com,2021-11-21 08:53:42.406234,2021-11-21,2021,11,21,New Balance,NB,0,2021-11-21
9,sneakernews.com,2021-11-21 08:53:42.409886,2021-11-21,2021,11,21,New Balance,new balance,3,2021-11-21
10,sneakernews.com,2021-11-21 08:53:42.413798,2021-11-21,2021,11,21,Puma,Puma,0,2021-11-21
11,sneakernews.com,2021-11-21 08:53:42.417641,2021-11-21,2021,11,21,Puma,puma,2,2021-11-21
12,sneakernews.com,2021-11-21 08:53:42.421929,2021-11-21,2021,11,21,Vans,Vans,0,2021-11-21
13,sneakernews.com,2021-11-21 08:53:42.425729,2021-11-21,2021,11,21,Vans,vans,2,2021-11-21
0,Solecollector.com,2021-11-21 08:53:43.812087,2021-11-21,2021,11,21,Nike,nike,4,2021-11-21
1,Solecollector.com,2021-11-21 08:53:43.816037,2021-11-21,2021,11,21,Nike,jordan,4,2021-11-21
2,Solecollector.com,2021-11-21 08:53:43.820053,2021-11-21,2021,11,21,Nike,converse,0,2021-11-21
3,Solecollector.com,2021-11-21 08:53:43.823675,2021-11-21,2021,11,21,Adidas,adidas,3,2021-11-21
4,Solecollector.com,2021-11-21 08:53:43.827274,2021-11-21,2021,11,21,Adidas,reebok,1,2021-11-21
5,Solecollector.com,2021-11-21 08:53:43.831111,2021-11-21,2021,11,21,Adidas,adidas,3,2021-11-21
6,Solecollector.com,2021-11-21 08:53:43.835293,2021-11-21,2021,11,21,Adidas,kanye,0,2021-11-21
7,Solecollector.com,2021-11-21 08:53:43.839526,2021-11-21,2021,11,21,Adidas,yeezy,0,2021-11-21
8,Solecollector.com,2021-11-21 08:53:43.843377,2021-11-21,2021,11,21,New Balance,NB,0,2021-11-21
9,Solecollector.com,2021-11-21 08:53:43.846929,2021-11-21,2021,11,21,New Balance,new balance,0,2021-11-21
10,Solecollector.com,2021-11-21 08:53:43.850498,2021-11-21,2021,11,21,Puma,Puma,0,2021-11-21
11,Solecollector.com,2021-11-21 08:53:43.854015,2021-11-21,2021,11,21,Puma,puma,1,2021-11-21
12,Solecollector.com,2021-11-21 08:53:43.857969,2021-11-21,2021,11,21,Vans,Vans,0,2021-11-21
13,Solecollector.com,2021-11-21 08:53:43.861534,2021-11-21,2021,11,21,Vans,vans,0,2021-11-21
0,hypebeast.com,2021-11-21 08:53:45.943393,2021-11-21,2021,11,21,Nike,nike,1,2021-11-21
1,hypebeast.com,2021-11-21 08:53:45.947899,2021-11-21,2021,11,21,Nike,jordan,0,2021-11-21
2,hypebeast.com,2021-11-21 08:53:45.952495,2021-11-21,2021,11,21,Nike,converse,0,2021-11-21
3,hypebeast.com,2021-11-21 08:53:45.957294,2021-11-21,2021,11,21,Adidas,adidas,2,2021-11-21
4,hypebeast.com,2021-11-21 08:53:45.961984,2021-11-21,2021,11,21,Adidas,reebok,0,2021-11-21
5,hypebeast.com,2021-11-21 08:53:45.966742,2021-11-21,2021,11,21,Adidas,adidas,2,2021-11-21
6,hypebeast.com,2021-11-21 08:53:45.971649,2021-11-21,2021,11,21,Adidas,kanye,0,2021-11-21
7,hypebeast.com,2021-11-21 08:53:45.976470,2021-11-21,2021,11,21,Adidas,yeezy,0,2021-11-21
8,hypebeast.com,2021-11-21 08:53:45.981669,2021-11-21,2021,11,21,New Balance,NB,0,2021-11-21
9,hypebeast.com,2021-11-21 08:53:45.986510,2021-11-21,2021,11,21,New Balance,new balance,0,2021-11-21
10,hypebeast.com,2021-11-21 08:53:45.991349,2021-11-21,2021,11,21,Puma,Puma,0,2021-11-21
11,hypebeast.com,2021-11-21 08:53:45.996459,2021-11-21,2021,11,21,Puma,puma,0,2021-11-21
12,hypebeast.com,2021-11-21 08:53:46.001074,2021-11-21,2021,11,21,Vans,Vans,0,2021-11-21
13,hypebeast.com,2021-11-21 08:53:46.006322,2021-11-21,2021,11,21,Vans,vans,0,2021-11-21
