,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-02-06 20:58:27.874838,2022-02-06,2022,2,6,Nike,nike,10,2022-02-06
1,sneakernews.com,2022-02-06 20:58:27.887773,2022-02-06,2022,2,6,Nike,jordan,16,2022-02-06
2,sneakernews.com,2022-02-06 20:58:27.893499,2022-02-06,2022,2,6,Nike,converse,2,2022-02-06
3,sneakernews.com,2022-02-06 20:58:27.897995,2022-02-06,2022,2,6,Adidas,adidas,13,2022-02-06
4,sneakernews.com,2022-02-06 20:58:27.902197,2022-02-06,2022,2,6,Adidas,reebok,2,2022-02-06
5,sneakernews.com,2022-02-06 20:58:27.906317,2022-02-06,2022,2,6,Adidas,adidas,13,2022-02-06
6,sneakernews.com,2022-02-06 20:58:27.910336,2022-02-06,2022,2,6,Adidas,kanye,0,2022-02-06
7,sneakernews.com,2022-02-06 20:58:27.913960,2022-02-06,2022,2,6,Adidas,yeezy,10,2022-02-06
8,sneakernews.com,2022-02-06 20:58:27.917462,2022-02-06,2022,2,6,New Balance,NB,0,2022-02-06
9,sneakernews.com,2022-02-06 20:58:27.920963,2022-02-06,2022,2,6,New Balance,new balance,4,2022-02-06
10,sneakernews.com,2022-02-06 20:58:27.924501,2022-02-06,2022,2,6,Puma,Puma,0,2022-02-06
11,sneakernews.com,2022-02-06 20:58:27.928081,2022-02-06,2022,2,6,Puma,puma,2,2022-02-06
12,sneakernews.com,2022-02-06 20:58:27.931663,2022-02-06,2022,2,6,Vans,Vans,0,2022-02-06
13,sneakernews.com,2022-02-06 20:58:27.935097,2022-02-06,2022,2,6,Vans,vans,2,2022-02-06
0,Solecollector.com,2022-02-06 20:58:29.093544,2022-02-06,2022,2,6,Nike,nike,4,2022-02-06
1,Solecollector.com,2022-02-06 20:58:29.097857,2022-02-06,2022,2,6,Nike,jordan,7,2022-02-06
2,Solecollector.com,2022-02-06 20:58:29.102376,2022-02-06,2022,2,6,Nike,converse,0,2022-02-06
3,Solecollector.com,2022-02-06 20:58:29.106715,2022-02-06,2022,2,6,Adidas,adidas,2,2022-02-06
4,Solecollector.com,2022-02-06 20:58:29.111424,2022-02-06,2022,2,6,Adidas,reebok,1,2022-02-06
5,Solecollector.com,2022-02-06 20:58:29.115824,2022-02-06,2022,2,6,Adidas,adidas,2,2022-02-06
6,Solecollector.com,2022-02-06 20:58:29.120139,2022-02-06,2022,2,6,Adidas,kanye,1,2022-02-06
7,Solecollector.com,2022-02-06 20:58:29.124336,2022-02-06,2022,2,6,Adidas,yeezy,0,2022-02-06
8,Solecollector.com,2022-02-06 20:58:29.128741,2022-02-06,2022,2,6,New Balance,NB,0,2022-02-06
9,Solecollector.com,2022-02-06 20:58:29.132692,2022-02-06,2022,2,6,New Balance,new balance,0,2022-02-06
10,Solecollector.com,2022-02-06 20:58:29.136439,2022-02-06,2022,2,6,Puma,Puma,0,2022-02-06
11,Solecollector.com,2022-02-06 20:58:29.139956,2022-02-06,2022,2,6,Puma,puma,1,2022-02-06
12,Solecollector.com,2022-02-06 20:58:29.143599,2022-02-06,2022,2,6,Vans,Vans,0,2022-02-06
13,Solecollector.com,2022-02-06 20:58:29.147142,2022-02-06,2022,2,6,Vans,vans,0,2022-02-06
0,hypebeast.com,2022-02-06 20:58:30.035789,2022-02-06,2022,2,6,Nike,nike,1,2022-02-06
1,hypebeast.com,2022-02-06 20:58:30.040266,2022-02-06,2022,2,6,Nike,jordan,0,2022-02-06
2,hypebeast.com,2022-02-06 20:58:30.045067,2022-02-06,2022,2,6,Nike,converse,0,2022-02-06
3,hypebeast.com,2022-02-06 20:58:30.049517,2022-02-06,2022,2,6,Adidas,adidas,4,2022-02-06
4,hypebeast.com,2022-02-06 20:58:30.053965,2022-02-06,2022,2,6,Adidas,reebok,0,2022-02-06
5,hypebeast.com,2022-02-06 20:58:30.058368,2022-02-06,2022,2,6,Adidas,adidas,4,2022-02-06
6,hypebeast.com,2022-02-06 20:58:30.063089,2022-02-06,2022,2,6,Adidas,kanye,0,2022-02-06
7,hypebeast.com,2022-02-06 20:58:30.067608,2022-02-06,2022,2,6,Adidas,yeezy,3,2022-02-06
8,hypebeast.com,2022-02-06 20:58:30.072044,2022-02-06,2022,2,6,New Balance,NB,0,2022-02-06
9,hypebeast.com,2022-02-06 20:58:30.076307,2022-02-06,2022,2,6,New Balance,new balance,1,2022-02-06
10,hypebeast.com,2022-02-06 20:58:30.080726,2022-02-06,2022,2,6,Puma,Puma,0,2022-02-06
11,hypebeast.com,2022-02-06 20:58:30.085023,2022-02-06,2022,2,6,Puma,puma,0,2022-02-06
12,hypebeast.com,2022-02-06 20:58:30.089319,2022-02-06,2022,2,6,Vans,Vans,0,2022-02-06
13,hypebeast.com,2022-02-06 20:58:30.093624,2022-02-06,2022,2,6,Vans,vans,1,2022-02-06
