,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-08-20 10:16:29.064671,2021-08-20,2021,8,20,Nike,nike,12,2021-08-20
1,sneakernews.com,2021-08-20 10:16:29.071093,2021-08-20,2021,8,20,Nike,jordan,20,2021-08-20
2,sneakernews.com,2021-08-20 10:16:29.077352,2021-08-20,2021,8,20,Nike,converse,2,2021-08-20
3,sneakernews.com,2021-08-20 10:16:29.083391,2021-08-20,2021,8,20,Adidas,adidas,4,2021-08-20
4,sneakernews.com,2021-08-20 10:16:29.088957,2021-08-20,2021,8,20,Adidas,reebok,2,2021-08-20
5,sneakernews.com,2021-08-20 10:16:29.096139,2021-08-20,2021,8,20,Adidas,adidas,4,2021-08-20
6,sneakernews.com,2021-08-20 10:16:29.102148,2021-08-20,2021,8,20,Adidas,kanye,0,2021-08-20
7,sneakernews.com,2021-08-20 10:16:29.108784,2021-08-20,2021,8,20,Adidas,yeezy,8,2021-08-20
8,sneakernews.com,2021-08-20 10:16:29.115694,2021-08-20,2021,8,20,New Balance,NB,0,2021-08-20
9,sneakernews.com,2021-08-20 10:16:29.121914,2021-08-20,2021,8,20,New Balance,new balance,4,2021-08-20
10,sneakernews.com,2021-08-20 10:16:29.130729,2021-08-20,2021,8,20,Puma,Puma,0,2021-08-20
11,sneakernews.com,2021-08-20 10:16:29.138041,2021-08-20,2021,8,20,Puma,puma,2,2021-08-20
12,sneakernews.com,2021-08-20 10:16:29.145270,2021-08-20,2021,8,20,Vans,Vans,0,2021-08-20
13,sneakernews.com,2021-08-20 10:16:29.153324,2021-08-20,2021,8,20,Vans,vans,2,2021-08-20
0,Solecollector.com,2021-08-20 10:16:30.191744,2021-08-20,2021,8,20,Nike,nike,5,2021-08-20
1,Solecollector.com,2021-08-20 10:16:30.196102,2021-08-20,2021,8,20,Nike,jordan,6,2021-08-20
2,Solecollector.com,2021-08-20 10:16:30.200481,2021-08-20,2021,8,20,Nike,converse,0,2021-08-20
3,Solecollector.com,2021-08-20 10:16:30.204529,2021-08-20,2021,8,20,Adidas,adidas,1,2021-08-20
4,Solecollector.com,2021-08-20 10:16:30.208217,2021-08-20,2021,8,20,Adidas,reebok,1,2021-08-20
5,Solecollector.com,2021-08-20 10:16:30.211953,2021-08-20,2021,8,20,Adidas,adidas,1,2021-08-20
6,Solecollector.com,2021-08-20 10:16:30.215677,2021-08-20,2021,8,20,Adidas,kanye,0,2021-08-20
7,Solecollector.com,2021-08-20 10:16:30.219325,2021-08-20,2021,8,20,Adidas,yeezy,0,2021-08-20
8,Solecollector.com,2021-08-20 10:16:30.222978,2021-08-20,2021,8,20,New Balance,NB,0,2021-08-20
9,Solecollector.com,2021-08-20 10:16:30.226750,2021-08-20,2021,8,20,New Balance,new balance,0,2021-08-20
10,Solecollector.com,2021-08-20 10:16:30.231114,2021-08-20,2021,8,20,Puma,Puma,0,2021-08-20
11,Solecollector.com,2021-08-20 10:16:30.235466,2021-08-20,2021,8,20,Puma,puma,1,2021-08-20
12,Solecollector.com,2021-08-20 10:16:30.239897,2021-08-20,2021,8,20,Vans,Vans,0,2021-08-20
13,Solecollector.com,2021-08-20 10:16:30.244324,2021-08-20,2021,8,20,Vans,vans,0,2021-08-20
0,hypebeast.com,2021-08-20 10:16:30.902522,2021-08-20,2021,8,20,Nike,nike,2,2021-08-20
1,hypebeast.com,2021-08-20 10:16:30.906148,2021-08-20,2021,8,20,Nike,jordan,0,2021-08-20
2,hypebeast.com,2021-08-20 10:16:30.909692,2021-08-20,2021,8,20,Nike,converse,0,2021-08-20
3,hypebeast.com,2021-08-20 10:16:30.913163,2021-08-20,2021,8,20,Adidas,adidas,1,2021-08-20
4,hypebeast.com,2021-08-20 10:16:30.916697,2021-08-20,2021,8,20,Adidas,reebok,0,2021-08-20
5,hypebeast.com,2021-08-20 10:16:30.920190,2021-08-20,2021,8,20,Adidas,adidas,1,2021-08-20
6,hypebeast.com,2021-08-20 10:16:30.923696,2021-08-20,2021,8,20,Adidas,kanye,1,2021-08-20
7,hypebeast.com,2021-08-20 10:16:30.927223,2021-08-20,2021,8,20,Adidas,yeezy,3,2021-08-20
8,hypebeast.com,2021-08-20 10:16:30.930850,2021-08-20,2021,8,20,New Balance,NB,0,2021-08-20
9,hypebeast.com,2021-08-20 10:16:30.934573,2021-08-20,2021,8,20,New Balance,new balance,0,2021-08-20
10,hypebeast.com,2021-08-20 10:16:30.938058,2021-08-20,2021,8,20,Puma,Puma,0,2021-08-20
11,hypebeast.com,2021-08-20 10:16:30.941506,2021-08-20,2021,8,20,Puma,puma,0,2021-08-20
12,hypebeast.com,2021-08-20 10:16:30.945102,2021-08-20,2021,8,20,Vans,Vans,0,2021-08-20
13,hypebeast.com,2021-08-20 10:16:30.948634,2021-08-20,2021,8,20,Vans,vans,0,2021-08-20
