,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-07-18 07:43:35.922438,2020-07-18,2020,7,18,Nike,nike,6,2020-07-18
1,sneakernews.com,2020-07-18 07:43:35.931673,2020-07-18,2020,7,18,Nike,jordan,23,2020-07-18
2,sneakernews.com,2020-07-18 07:43:35.935974,2020-07-18,2020,7,18,Nike,converse,3,2020-07-18
3,sneakernews.com,2020-07-18 07:43:35.940133,2020-07-18,2020,7,18,Adidas,adidas,11,2020-07-18
4,sneakernews.com,2020-07-18 07:43:35.944365,2020-07-18,2020,7,18,Adidas,reebok,2,2020-07-18
5,sneakernews.com,2020-07-18 07:43:35.948420,2020-07-18,2020,7,18,Adidas,adidas,11,2020-07-18
6,sneakernews.com,2020-07-18 07:43:35.952772,2020-07-18,2020,7,18,Adidas,kanye,0,2020-07-18
7,sneakernews.com,2020-07-18 07:43:35.956811,2020-07-18,2020,7,18,Adidas,yeezy,13,2020-07-18
8,sneakernews.com,2020-07-18 07:43:35.960847,2020-07-18,2020,7,18,New Balance,NB,0,2020-07-18
9,sneakernews.com,2020-07-18 07:43:35.965166,2020-07-18,2020,7,18,New Balance,new balance,2,2020-07-18
10,sneakernews.com,2020-07-18 07:43:35.969223,2020-07-18,2020,7,18,Puma,Puma,0,2020-07-18
11,sneakernews.com,2020-07-18 07:43:35.973267,2020-07-18,2020,7,18,Puma,puma,2,2020-07-18
12,sneakernews.com,2020-07-18 07:43:35.977371,2020-07-18,2020,7,18,Vans,Vans,0,2020-07-18
13,sneakernews.com,2020-07-18 07:43:35.981492,2020-07-18,2020,7,18,Vans,vans,2,2020-07-18
0,Solecollector.com,2020-07-18 07:43:37.954119,2020-07-18,2020,7,18,Nike,nike,6,2020-07-18
1,Solecollector.com,2020-07-18 07:43:37.961779,2020-07-18,2020,7,18,Nike,jordan,7,2020-07-18
2,Solecollector.com,2020-07-18 07:43:37.966080,2020-07-18,2020,7,18,Nike,converse,0,2020-07-18
3,Solecollector.com,2020-07-18 07:43:37.970315,2020-07-18,2020,7,18,Adidas,adidas,3,2020-07-18
4,Solecollector.com,2020-07-18 07:43:37.974340,2020-07-18,2020,7,18,Adidas,reebok,1,2020-07-18
5,Solecollector.com,2020-07-18 07:43:37.978448,2020-07-18,2020,7,18,Adidas,adidas,3,2020-07-18
6,Solecollector.com,2020-07-18 07:43:37.982346,2020-07-18,2020,7,18,Adidas,kanye,0,2020-07-18
7,Solecollector.com,2020-07-18 07:43:37.986976,2020-07-18,2020,7,18,Adidas,yeezy,2,2020-07-18
8,Solecollector.com,2020-07-18 07:43:37.990932,2020-07-18,2020,7,18,New Balance,NB,0,2020-07-18
9,Solecollector.com,2020-07-18 07:43:37.995011,2020-07-18,2020,7,18,New Balance,new balance,0,2020-07-18
10,Solecollector.com,2020-07-18 07:43:37.999042,2020-07-18,2020,7,18,Puma,Puma,0,2020-07-18
11,Solecollector.com,2020-07-18 07:43:38.003033,2020-07-18,2020,7,18,Puma,puma,1,2020-07-18
12,Solecollector.com,2020-07-18 07:43:38.007115,2020-07-18,2020,7,18,Vans,Vans,0,2020-07-18
13,Solecollector.com,2020-07-18 07:43:38.011127,2020-07-18,2020,7,18,Vans,vans,0,2020-07-18
0,hypebeast.com,2020-07-18 07:43:40.565376,2020-07-18,2020,7,18,Nike,nike,2,2020-07-18
1,hypebeast.com,2020-07-18 07:43:40.573202,2020-07-18,2020,7,18,Nike,jordan,0,2020-07-18
2,hypebeast.com,2020-07-18 07:43:40.577414,2020-07-18,2020,7,18,Nike,converse,1,2020-07-18
3,hypebeast.com,2020-07-18 07:43:40.581408,2020-07-18,2020,7,18,Adidas,adidas,1,2020-07-18
4,hypebeast.com,2020-07-18 07:43:40.585382,2020-07-18,2020,7,18,Adidas,reebok,0,2020-07-18
5,hypebeast.com,2020-07-18 07:43:40.590453,2020-07-18,2020,7,18,Adidas,adidas,1,2020-07-18
6,hypebeast.com,2020-07-18 07:43:40.594456,2020-07-18,2020,7,18,Adidas,kanye,1,2020-07-18
7,hypebeast.com,2020-07-18 07:43:40.598572,2020-07-18,2020,7,18,Adidas,yeezy,0,2020-07-18
8,hypebeast.com,2020-07-18 07:43:40.602861,2020-07-18,2020,7,18,New Balance,NB,0,2020-07-18
9,hypebeast.com,2020-07-18 07:43:40.606780,2020-07-18,2020,7,18,New Balance,new balance,0,2020-07-18
10,hypebeast.com,2020-07-18 07:43:40.611046,2020-07-18,2020,7,18,Puma,Puma,0,2020-07-18
11,hypebeast.com,2020-07-18 07:43:40.615101,2020-07-18,2020,7,18,Puma,puma,1,2020-07-18
12,hypebeast.com,2020-07-18 07:43:40.619361,2020-07-18,2020,7,18,Vans,Vans,0,2020-07-18
13,hypebeast.com,2020-07-18 07:43:40.623680,2020-07-18,2020,7,18,Vans,vans,2,2020-07-18
