,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-11-19 20:35:32.880277,2020-11-19,2020,11,19,Nike,nike,8,2020-11-19
1,sneakernews.com,2020-11-19 20:35:32.889709,2020-11-19,2020,11,19,Nike,jordan,24,2020-11-19
2,sneakernews.com,2020-11-19 20:35:32.896214,2020-11-19,2020,11,19,Nike,converse,2,2020-11-19
3,sneakernews.com,2020-11-19 20:35:32.904031,2020-11-19,2020,11,19,Adidas,adidas,6,2020-11-19
4,sneakernews.com,2020-11-19 20:35:32.909360,2020-11-19,2020,11,19,Adidas,reebok,2,2020-11-19
5,sneakernews.com,2020-11-19 20:35:32.915599,2020-11-19,2020,11,19,Adidas,adidas,6,2020-11-19
6,sneakernews.com,2020-11-19 20:35:32.920840,2020-11-19,2020,11,19,Adidas,kanye,0,2020-11-19
7,sneakernews.com,2020-11-19 20:35:32.926614,2020-11-19,2020,11,19,Adidas,yeezy,5,2020-11-19
8,sneakernews.com,2020-11-19 20:35:32.932141,2020-11-19,2020,11,19,New Balance,NB,0,2020-11-19
9,sneakernews.com,2020-11-19 20:35:32.937761,2020-11-19,2020,11,19,New Balance,new balance,3,2020-11-19
10,sneakernews.com,2020-11-19 20:35:32.943398,2020-11-19,2020,11,19,Puma,Puma,0,2020-11-19
11,sneakernews.com,2020-11-19 20:35:32.948694,2020-11-19,2020,11,19,Puma,puma,2,2020-11-19
12,sneakernews.com,2020-11-19 20:35:32.953591,2020-11-19,2020,11,19,Vans,Vans,0,2020-11-19
13,sneakernews.com,2020-11-19 20:35:32.958402,2020-11-19,2020,11,19,Vans,vans,3,2020-11-19
0,Solecollector.com,2020-11-19 20:35:35.385695,2020-11-19,2020,11,19,Nike,nike,5,2020-11-19
1,Solecollector.com,2020-11-19 20:35:35.393069,2020-11-19,2020,11,19,Nike,jordan,5,2020-11-19
2,Solecollector.com,2020-11-19 20:35:35.397930,2020-11-19,2020,11,19,Nike,converse,0,2020-11-19
3,Solecollector.com,2020-11-19 20:35:35.402596,2020-11-19,2020,11,19,Adidas,adidas,3,2020-11-19
4,Solecollector.com,2020-11-19 20:35:35.407091,2020-11-19,2020,11,19,Adidas,reebok,3,2020-11-19
5,Solecollector.com,2020-11-19 20:35:35.411838,2020-11-19,2020,11,19,Adidas,adidas,3,2020-11-19
6,Solecollector.com,2020-11-19 20:35:35.416655,2020-11-19,2020,11,19,Adidas,kanye,0,2020-11-19
7,Solecollector.com,2020-11-19 20:35:35.421521,2020-11-19,2020,11,19,Adidas,yeezy,0,2020-11-19
8,Solecollector.com,2020-11-19 20:35:35.429224,2020-11-19,2020,11,19,New Balance,NB,0,2020-11-19
9,Solecollector.com,2020-11-19 20:35:35.435571,2020-11-19,2020,11,19,New Balance,new balance,0,2020-11-19
10,Solecollector.com,2020-11-19 20:35:35.442039,2020-11-19,2020,11,19,Puma,Puma,0,2020-11-19
11,Solecollector.com,2020-11-19 20:35:35.449702,2020-11-19,2020,11,19,Puma,puma,1,2020-11-19
12,Solecollector.com,2020-11-19 20:35:35.455866,2020-11-19,2020,11,19,Vans,Vans,0,2020-11-19
13,Solecollector.com,2020-11-19 20:35:35.462585,2020-11-19,2020,11,19,Vans,vans,0,2020-11-19
0,hypebeast.com,2020-11-19 20:35:37.481554,2020-11-19,2020,11,19,Nike,nike,3,2020-11-19
1,hypebeast.com,2020-11-19 20:35:37.485789,2020-11-19,2020,11,19,Nike,jordan,4,2020-11-19
2,hypebeast.com,2020-11-19 20:35:37.490143,2020-11-19,2020,11,19,Nike,converse,0,2020-11-19
3,hypebeast.com,2020-11-19 20:35:37.494700,2020-11-19,2020,11,19,Adidas,adidas,2,2020-11-19
4,hypebeast.com,2020-11-19 20:35:37.502519,2020-11-19,2020,11,19,Adidas,reebok,0,2020-11-19
5,hypebeast.com,2020-11-19 20:35:37.506645,2020-11-19,2020,11,19,Adidas,adidas,2,2020-11-19
6,hypebeast.com,2020-11-19 20:35:37.510862,2020-11-19,2020,11,19,Adidas,kanye,0,2020-11-19
7,hypebeast.com,2020-11-19 20:35:37.515194,2020-11-19,2020,11,19,Adidas,yeezy,0,2020-11-19
8,hypebeast.com,2020-11-19 20:35:37.519153,2020-11-19,2020,11,19,New Balance,NB,0,2020-11-19
9,hypebeast.com,2020-11-19 20:35:37.523216,2020-11-19,2020,11,19,New Balance,new balance,1,2020-11-19
10,hypebeast.com,2020-11-19 20:35:37.527509,2020-11-19,2020,11,19,Puma,Puma,0,2020-11-19
11,hypebeast.com,2020-11-19 20:35:37.531967,2020-11-19,2020,11,19,Puma,puma,0,2020-11-19
12,hypebeast.com,2020-11-19 20:35:37.537259,2020-11-19,2020,11,19,Vans,Vans,0,2020-11-19
13,hypebeast.com,2020-11-19 20:35:37.542364,2020-11-19,2020,11,19,Vans,vans,0,2020-11-19
