,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-06-22 10:52:41.900043,2021-06-22,2021,6,22,Nike,nike,9,2021-06-22
1,sneakernews.com,2021-06-22 10:52:41.904689,2021-06-22,2021,6,22,Nike,jordan,17,2021-06-22
2,sneakernews.com,2021-06-22 10:52:41.909954,2021-06-22,2021,6,22,Nike,converse,2,2021-06-22
3,sneakernews.com,2021-06-22 10:52:41.914197,2021-06-22,2021,6,22,Adidas,adidas,9,2021-06-22
4,sneakernews.com,2021-06-22 10:52:41.918345,2021-06-22,2021,6,22,Adidas,reebok,2,2021-06-22
5,sneakernews.com,2021-06-22 10:52:41.922228,2021-06-22,2021,6,22,Adidas,adidas,9,2021-06-22
6,sneakernews.com,2021-06-22 10:52:41.926808,2021-06-22,2021,6,22,Adidas,kanye,0,2021-06-22
7,sneakernews.com,2021-06-22 10:52:41.930684,2021-06-22,2021,6,22,Adidas,yeezy,7,2021-06-22
8,sneakernews.com,2021-06-22 10:52:41.934261,2021-06-22,2021,6,22,New Balance,NB,0,2021-06-22
9,sneakernews.com,2021-06-22 10:52:41.937791,2021-06-22,2021,6,22,New Balance,new balance,3,2021-06-22
10,sneakernews.com,2021-06-22 10:52:41.941379,2021-06-22,2021,6,22,Puma,Puma,0,2021-06-22
11,sneakernews.com,2021-06-22 10:52:41.945071,2021-06-22,2021,6,22,Puma,puma,2,2021-06-22
12,sneakernews.com,2021-06-22 10:52:41.948663,2021-06-22,2021,6,22,Vans,Vans,0,2021-06-22
13,sneakernews.com,2021-06-22 10:52:41.952238,2021-06-22,2021,6,22,Vans,vans,2,2021-06-22
0,Solecollector.com,2021-06-22 10:52:43.479981,2021-06-22,2021,6,22,Nike,nike,7,2021-06-22
1,Solecollector.com,2021-06-22 10:52:43.484304,2021-06-22,2021,6,22,Nike,jordan,7,2021-06-22
2,Solecollector.com,2021-06-22 10:52:43.488568,2021-06-22,2021,6,22,Nike,converse,0,2021-06-22
3,Solecollector.com,2021-06-22 10:52:43.492799,2021-06-22,2021,6,22,Adidas,adidas,1,2021-06-22
4,Solecollector.com,2021-06-22 10:52:43.496551,2021-06-22,2021,6,22,Adidas,reebok,1,2021-06-22
5,Solecollector.com,2021-06-22 10:52:43.500452,2021-06-22,2021,6,22,Adidas,adidas,1,2021-06-22
6,Solecollector.com,2021-06-22 10:52:43.504490,2021-06-22,2021,6,22,Adidas,kanye,0,2021-06-22
7,Solecollector.com,2021-06-22 10:52:43.508723,2021-06-22,2021,6,22,Adidas,yeezy,0,2021-06-22
8,Solecollector.com,2021-06-22 10:52:43.512514,2021-06-22,2021,6,22,New Balance,NB,0,2021-06-22
9,Solecollector.com,2021-06-22 10:52:43.516571,2021-06-22,2021,6,22,New Balance,new balance,0,2021-06-22
10,Solecollector.com,2021-06-22 10:52:43.520468,2021-06-22,2021,6,22,Puma,Puma,0,2021-06-22
11,Solecollector.com,2021-06-22 10:52:43.524839,2021-06-22,2021,6,22,Puma,puma,1,2021-06-22
12,Solecollector.com,2021-06-22 10:52:43.528647,2021-06-22,2021,6,22,Vans,Vans,0,2021-06-22
13,Solecollector.com,2021-06-22 10:52:43.532620,2021-06-22,2021,6,22,Vans,vans,0,2021-06-22
0,hypebeast.com,2021-06-22 10:52:44.168514,2021-06-22,2021,6,22,Nike,nike,1,2021-06-22
1,hypebeast.com,2021-06-22 10:52:44.173992,2021-06-22,2021,6,22,Nike,jordan,3,2021-06-22
2,hypebeast.com,2021-06-22 10:52:44.177841,2021-06-22,2021,6,22,Nike,converse,0,2021-06-22
3,hypebeast.com,2021-06-22 10:52:44.182062,2021-06-22,2021,6,22,Adidas,adidas,1,2021-06-22
4,hypebeast.com,2021-06-22 10:52:44.186803,2021-06-22,2021,6,22,Adidas,reebok,1,2021-06-22
5,hypebeast.com,2021-06-22 10:52:44.191749,2021-06-22,2021,6,22,Adidas,adidas,1,2021-06-22
6,hypebeast.com,2021-06-22 10:52:44.196712,2021-06-22,2021,6,22,Adidas,kanye,0,2021-06-22
7,hypebeast.com,2021-06-22 10:52:44.201408,2021-06-22,2021,6,22,Adidas,yeezy,0,2021-06-22
8,hypebeast.com,2021-06-22 10:52:44.205707,2021-06-22,2021,6,22,New Balance,NB,0,2021-06-22
9,hypebeast.com,2021-06-22 10:52:44.210609,2021-06-22,2021,6,22,New Balance,new balance,1,2021-06-22
10,hypebeast.com,2021-06-22 10:52:44.215273,2021-06-22,2021,6,22,Puma,Puma,0,2021-06-22
11,hypebeast.com,2021-06-22 10:52:44.219736,2021-06-22,2021,6,22,Puma,puma,0,2021-06-22
12,hypebeast.com,2021-06-22 10:52:44.223962,2021-06-22,2021,6,22,Vans,Vans,0,2021-06-22
13,hypebeast.com,2021-06-22 10:52:44.227815,2021-06-22,2021,6,22,Vans,vans,0,2021-06-22
