,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-07-20 07:31:09.300064,2020-07-20,2020,7,20,Nike,nike,15,2020-07-20
1,sneakernews.com,2020-07-20 07:31:09.310401,2020-07-20,2020,7,20,Nike,jordan,19,2020-07-20
2,sneakernews.com,2020-07-20 07:31:09.315572,2020-07-20,2020,7,20,Nike,converse,2,2020-07-20
3,sneakernews.com,2020-07-20 07:31:09.320644,2020-07-20,2020,7,20,Adidas,adidas,8,2020-07-20
4,sneakernews.com,2020-07-20 07:31:09.325922,2020-07-20,2020,7,20,Adidas,reebok,2,2020-07-20
5,sneakernews.com,2020-07-20 07:31:09.330716,2020-07-20,2020,7,20,Adidas,adidas,8,2020-07-20
6,sneakernews.com,2020-07-20 07:31:09.334920,2020-07-20,2020,7,20,Adidas,kanye,0,2020-07-20
7,sneakernews.com,2020-07-20 07:31:09.339303,2020-07-20,2020,7,20,Adidas,yeezy,10,2020-07-20
8,sneakernews.com,2020-07-20 07:31:09.343646,2020-07-20,2020,7,20,New Balance,NB,0,2020-07-20
9,sneakernews.com,2020-07-20 07:31:09.347943,2020-07-20,2020,7,20,New Balance,new balance,2,2020-07-20
10,sneakernews.com,2020-07-20 07:31:09.352180,2020-07-20,2020,7,20,Puma,Puma,0,2020-07-20
11,sneakernews.com,2020-07-20 07:31:09.356285,2020-07-20,2020,7,20,Puma,puma,2,2020-07-20
12,sneakernews.com,2020-07-20 07:31:09.360659,2020-07-20,2020,7,20,Vans,Vans,0,2020-07-20
13,sneakernews.com,2020-07-20 07:31:09.364832,2020-07-20,2020,7,20,Vans,vans,2,2020-07-20
0,Solecollector.com,2020-07-20 07:31:11.490017,2020-07-20,2020,7,20,Nike,nike,6,2020-07-20
1,Solecollector.com,2020-07-20 07:31:11.499297,2020-07-20,2020,7,20,Nike,jordan,7,2020-07-20
2,Solecollector.com,2020-07-20 07:31:11.503544,2020-07-20,2020,7,20,Nike,converse,2,2020-07-20
3,Solecollector.com,2020-07-20 07:31:11.507748,2020-07-20,2020,7,20,Adidas,adidas,1,2020-07-20
4,Solecollector.com,2020-07-20 07:31:11.512124,2020-07-20,2020,7,20,Adidas,reebok,1,2020-07-20
5,Solecollector.com,2020-07-20 07:31:11.516629,2020-07-20,2020,7,20,Adidas,adidas,1,2020-07-20
6,Solecollector.com,2020-07-20 07:31:11.520838,2020-07-20,2020,7,20,Adidas,kanye,0,2020-07-20
7,Solecollector.com,2020-07-20 07:31:11.524840,2020-07-20,2020,7,20,Adidas,yeezy,0,2020-07-20
8,Solecollector.com,2020-07-20 07:31:11.529003,2020-07-20,2020,7,20,New Balance,NB,0,2020-07-20
9,Solecollector.com,2020-07-20 07:31:11.533006,2020-07-20,2020,7,20,New Balance,new balance,0,2020-07-20
10,Solecollector.com,2020-07-20 07:31:11.537141,2020-07-20,2020,7,20,Puma,Puma,0,2020-07-20
11,Solecollector.com,2020-07-20 07:31:11.541462,2020-07-20,2020,7,20,Puma,puma,1,2020-07-20
12,Solecollector.com,2020-07-20 07:31:11.545972,2020-07-20,2020,7,20,Vans,Vans,0,2020-07-20
13,Solecollector.com,2020-07-20 07:31:11.550207,2020-07-20,2020,7,20,Vans,vans,0,2020-07-20
0,hypebeast.com,2020-07-20 07:31:13.961537,2020-07-20,2020,7,20,Nike,nike,3,2020-07-20
1,hypebeast.com,2020-07-20 07:31:13.969966,2020-07-20,2020,7,20,Nike,jordan,0,2020-07-20
2,hypebeast.com,2020-07-20 07:31:13.974442,2020-07-20,2020,7,20,Nike,converse,1,2020-07-20
3,hypebeast.com,2020-07-20 07:31:13.978846,2020-07-20,2020,7,20,Adidas,adidas,1,2020-07-20
4,hypebeast.com,2020-07-20 07:31:13.983256,2020-07-20,2020,7,20,Adidas,reebok,0,2020-07-20
5,hypebeast.com,2020-07-20 07:31:13.987499,2020-07-20,2020,7,20,Adidas,adidas,1,2020-07-20
6,hypebeast.com,2020-07-20 07:31:13.991667,2020-07-20,2020,7,20,Adidas,kanye,1,2020-07-20
7,hypebeast.com,2020-07-20 07:31:13.995944,2020-07-20,2020,7,20,Adidas,yeezy,0,2020-07-20
8,hypebeast.com,2020-07-20 07:31:14.000026,2020-07-20,2020,7,20,New Balance,NB,0,2020-07-20
9,hypebeast.com,2020-07-20 07:31:14.004205,2020-07-20,2020,7,20,New Balance,new balance,0,2020-07-20
10,hypebeast.com,2020-07-20 07:31:14.008315,2020-07-20,2020,7,20,Puma,Puma,0,2020-07-20
11,hypebeast.com,2020-07-20 07:31:14.012562,2020-07-20,2020,7,20,Puma,puma,1,2020-07-20
12,hypebeast.com,2020-07-20 07:31:14.016995,2020-07-20,2020,7,20,Vans,Vans,0,2020-07-20
13,hypebeast.com,2020-07-20 07:31:14.021028,2020-07-20,2020,7,20,Vans,vans,0,2020-07-20
