,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-10-01 11:07:49.095228,2021-10-01,2021,10,1,Nike,nike,10,2021-10-01
1,sneakernews.com,2021-10-01 11:07:49.100205,2021-10-01,2021,10,1,Nike,jordan,19,2021-10-01
2,sneakernews.com,2021-10-01 11:07:49.104091,2021-10-01,2021,10,1,Nike,converse,2,2021-10-01
3,sneakernews.com,2021-10-01 11:07:49.108024,2021-10-01,2021,10,1,Adidas,adidas,5,2021-10-01
4,sneakernews.com,2021-10-01 11:07:49.112434,2021-10-01,2021,10,1,Adidas,reebok,2,2021-10-01
5,sneakernews.com,2021-10-01 11:07:49.117954,2021-10-01,2021,10,1,Adidas,adidas,5,2021-10-01
6,sneakernews.com,2021-10-01 11:07:49.122253,2021-10-01,2021,10,1,Adidas,kanye,0,2021-10-01
7,sneakernews.com,2021-10-01 11:07:49.126109,2021-10-01,2021,10,1,Adidas,yeezy,6,2021-10-01
8,sneakernews.com,2021-10-01 11:07:49.129705,2021-10-01,2021,10,1,New Balance,NB,0,2021-10-01
9,sneakernews.com,2021-10-01 11:07:49.133355,2021-10-01,2021,10,1,New Balance,new balance,3,2021-10-01
10,sneakernews.com,2021-10-01 11:07:49.137057,2021-10-01,2021,10,1,Puma,Puma,0,2021-10-01
11,sneakernews.com,2021-10-01 11:07:49.140827,2021-10-01,2021,10,1,Puma,puma,2,2021-10-01
12,sneakernews.com,2021-10-01 11:07:49.144647,2021-10-01,2021,10,1,Vans,Vans,0,2021-10-01
13,sneakernews.com,2021-10-01 11:07:49.148447,2021-10-01,2021,10,1,Vans,vans,4,2021-10-01
0,Solecollector.com,2021-10-01 11:07:50.748280,2021-10-01,2021,10,1,Nike,nike,2,2021-10-01
1,Solecollector.com,2021-10-01 11:07:50.752078,2021-10-01,2021,10,1,Nike,jordan,5,2021-10-01
2,Solecollector.com,2021-10-01 11:07:50.755936,2021-10-01,2021,10,1,Nike,converse,0,2021-10-01
3,Solecollector.com,2021-10-01 11:07:50.759809,2021-10-01,2021,10,1,Adidas,adidas,5,2021-10-01
4,Solecollector.com,2021-10-01 11:07:50.763537,2021-10-01,2021,10,1,Adidas,reebok,1,2021-10-01
5,Solecollector.com,2021-10-01 11:07:50.767263,2021-10-01,2021,10,1,Adidas,adidas,5,2021-10-01
6,Solecollector.com,2021-10-01 11:07:50.771032,2021-10-01,2021,10,1,Adidas,kanye,0,2021-10-01
7,Solecollector.com,2021-10-01 11:07:50.774897,2021-10-01,2021,10,1,Adidas,yeezy,0,2021-10-01
8,Solecollector.com,2021-10-01 11:07:50.778651,2021-10-01,2021,10,1,New Balance,NB,0,2021-10-01
9,Solecollector.com,2021-10-01 11:07:50.782298,2021-10-01,2021,10,1,New Balance,new balance,0,2021-10-01
10,Solecollector.com,2021-10-01 11:07:50.786148,2021-10-01,2021,10,1,Puma,Puma,0,2021-10-01
11,Solecollector.com,2021-10-01 11:07:50.789873,2021-10-01,2021,10,1,Puma,puma,1,2021-10-01
12,Solecollector.com,2021-10-01 11:07:50.793575,2021-10-01,2021,10,1,Vans,Vans,0,2021-10-01
13,Solecollector.com,2021-10-01 11:07:50.797362,2021-10-01,2021,10,1,Vans,vans,0,2021-10-01
0,hypebeast.com,2021-10-01 11:07:51.463434,2021-10-01,2021,10,1,Nike,nike,3,2021-10-01
1,hypebeast.com,2021-10-01 11:07:51.469061,2021-10-01,2021,10,1,Nike,jordan,1,2021-10-01
2,hypebeast.com,2021-10-01 11:07:51.472623,2021-10-01,2021,10,1,Nike,converse,0,2021-10-01
3,hypebeast.com,2021-10-01 11:07:51.476279,2021-10-01,2021,10,1,Adidas,adidas,0,2021-10-01
4,hypebeast.com,2021-10-01 11:07:51.479959,2021-10-01,2021,10,1,Adidas,reebok,0,2021-10-01
5,hypebeast.com,2021-10-01 11:07:51.483599,2021-10-01,2021,10,1,Adidas,adidas,0,2021-10-01
6,hypebeast.com,2021-10-01 11:07:51.487145,2021-10-01,2021,10,1,Adidas,kanye,0,2021-10-01
7,hypebeast.com,2021-10-01 11:07:51.491009,2021-10-01,2021,10,1,Adidas,yeezy,1,2021-10-01
8,hypebeast.com,2021-10-01 11:07:51.494764,2021-10-01,2021,10,1,New Balance,NB,0,2021-10-01
9,hypebeast.com,2021-10-01 11:07:51.498390,2021-10-01,2021,10,1,New Balance,new balance,3,2021-10-01
10,hypebeast.com,2021-10-01 11:07:51.502028,2021-10-01,2021,10,1,Puma,Puma,0,2021-10-01
11,hypebeast.com,2021-10-01 11:07:51.505693,2021-10-01,2021,10,1,Puma,puma,0,2021-10-01
12,hypebeast.com,2021-10-01 11:07:51.509468,2021-10-01,2021,10,1,Vans,Vans,0,2021-10-01
13,hypebeast.com,2021-10-01 11:07:51.513183,2021-10-01,2021,10,1,Vans,vans,0,2021-10-01
