,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-08-16 19:32:59.608928,2020-08-16,2020,8,16,Nike,nike,8,2020-08-16
1,sneakernews.com,2020-08-16 19:32:59.618068,2020-08-16,2020,8,16,Nike,jordan,21,2020-08-16
2,sneakernews.com,2020-08-16 19:32:59.623543,2020-08-16,2020,8,16,Nike,converse,2,2020-08-16
3,sneakernews.com,2020-08-16 19:32:59.628606,2020-08-16,2020,8,16,Adidas,adidas,7,2020-08-16
4,sneakernews.com,2020-08-16 19:32:59.634339,2020-08-16,2020,8,16,Adidas,reebok,3,2020-08-16
5,sneakernews.com,2020-08-16 19:32:59.639300,2020-08-16,2020,8,16,Adidas,adidas,7,2020-08-16
6,sneakernews.com,2020-08-16 19:32:59.644108,2020-08-16,2020,8,16,Adidas,kanye,0,2020-08-16
7,sneakernews.com,2020-08-16 19:32:59.648510,2020-08-16,2020,8,16,Adidas,yeezy,7,2020-08-16
8,sneakernews.com,2020-08-16 19:32:59.652841,2020-08-16,2020,8,16,New Balance,NB,0,2020-08-16
9,sneakernews.com,2020-08-16 19:32:59.657276,2020-08-16,2020,8,16,New Balance,new balance,3,2020-08-16
10,sneakernews.com,2020-08-16 19:32:59.661885,2020-08-16,2020,8,16,Puma,Puma,0,2020-08-16
11,sneakernews.com,2020-08-16 19:32:59.666713,2020-08-16,2020,8,16,Puma,puma,2,2020-08-16
12,sneakernews.com,2020-08-16 19:32:59.671048,2020-08-16,2020,8,16,Vans,Vans,0,2020-08-16
13,sneakernews.com,2020-08-16 19:32:59.676463,2020-08-16,2020,8,16,Vans,vans,5,2020-08-16
0,Solecollector.com,2020-08-16 19:33:01.982303,2020-08-16,2020,8,16,Nike,nike,7,2020-08-16
1,Solecollector.com,2020-08-16 19:33:01.990514,2020-08-16,2020,8,16,Nike,jordan,5,2020-08-16
2,Solecollector.com,2020-08-16 19:33:01.995322,2020-08-16,2020,8,16,Nike,converse,0,2020-08-16
3,Solecollector.com,2020-08-16 19:33:01.999746,2020-08-16,2020,8,16,Adidas,adidas,2,2020-08-16
4,Solecollector.com,2020-08-16 19:33:02.004103,2020-08-16,2020,8,16,Adidas,reebok,1,2020-08-16
5,Solecollector.com,2020-08-16 19:33:02.009227,2020-08-16,2020,8,16,Adidas,adidas,2,2020-08-16
6,Solecollector.com,2020-08-16 19:33:02.013449,2020-08-16,2020,8,16,Adidas,kanye,0,2020-08-16
7,Solecollector.com,2020-08-16 19:33:02.017823,2020-08-16,2020,8,16,Adidas,yeezy,0,2020-08-16
8,Solecollector.com,2020-08-16 19:33:02.021934,2020-08-16,2020,8,16,New Balance,NB,0,2020-08-16
9,Solecollector.com,2020-08-16 19:33:02.026060,2020-08-16,2020,8,16,New Balance,new balance,0,2020-08-16
10,Solecollector.com,2020-08-16 19:33:02.030229,2020-08-16,2020,8,16,Puma,Puma,0,2020-08-16
11,Solecollector.com,2020-08-16 19:33:02.035758,2020-08-16,2020,8,16,Puma,puma,1,2020-08-16
12,Solecollector.com,2020-08-16 19:33:02.042885,2020-08-16,2020,8,16,Vans,Vans,0,2020-08-16
13,Solecollector.com,2020-08-16 19:33:02.048039,2020-08-16,2020,8,16,Vans,vans,0,2020-08-16
0,hypebeast.com,2020-08-16 19:33:04.766754,2020-08-16,2020,8,16,Nike,nike,2,2020-08-16
1,hypebeast.com,2020-08-16 19:33:04.772965,2020-08-16,2020,8,16,Nike,jordan,1,2020-08-16
2,hypebeast.com,2020-08-16 19:33:04.778310,2020-08-16,2020,8,16,Nike,converse,1,2020-08-16
3,hypebeast.com,2020-08-16 19:33:04.783678,2020-08-16,2020,8,16,Adidas,adidas,1,2020-08-16
4,hypebeast.com,2020-08-16 19:33:04.789256,2020-08-16,2020,8,16,Adidas,reebok,0,2020-08-16
5,hypebeast.com,2020-08-16 19:33:04.795569,2020-08-16,2020,8,16,Adidas,adidas,1,2020-08-16
6,hypebeast.com,2020-08-16 19:33:04.802562,2020-08-16,2020,8,16,Adidas,kanye,2,2020-08-16
7,hypebeast.com,2020-08-16 19:33:04.809205,2020-08-16,2020,8,16,Adidas,yeezy,1,2020-08-16
8,hypebeast.com,2020-08-16 19:33:04.820527,2020-08-16,2020,8,16,New Balance,NB,0,2020-08-16
9,hypebeast.com,2020-08-16 19:33:04.828849,2020-08-16,2020,8,16,New Balance,new balance,0,2020-08-16
10,hypebeast.com,2020-08-16 19:33:04.838448,2020-08-16,2020,8,16,Puma,Puma,0,2020-08-16
11,hypebeast.com,2020-08-16 19:33:04.846206,2020-08-16,2020,8,16,Puma,puma,2,2020-08-16
12,hypebeast.com,2020-08-16 19:33:04.863446,2020-08-16,2020,8,16,Vans,Vans,0,2020-08-16
13,hypebeast.com,2020-08-16 19:33:04.871695,2020-08-16,2020,8,16,Vans,vans,0,2020-08-16
