,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-01-11 15:17:10.551342,2021-01-11,2021,1,11,Nike,nike,14,2021-01-11
1,sneakernews.com,2021-01-11 15:17:10.560119,2021-01-11,2021,1,11,Nike,jordan,20,2021-01-11
2,sneakernews.com,2021-01-11 15:17:10.565023,2021-01-11,2021,1,11,Nike,converse,2,2021-01-11
3,sneakernews.com,2021-01-11 15:17:10.569791,2021-01-11,2021,1,11,Adidas,adidas,7,2021-01-11
4,sneakernews.com,2021-01-11 15:17:10.574491,2021-01-11,2021,1,11,Adidas,reebok,2,2021-01-11
5,sneakernews.com,2021-01-11 15:17:10.578638,2021-01-11,2021,1,11,Adidas,adidas,7,2021-01-11
6,sneakernews.com,2021-01-11 15:17:10.582747,2021-01-11,2021,1,11,Adidas,kanye,0,2021-01-11
7,sneakernews.com,2021-01-11 15:17:10.586836,2021-01-11,2021,1,11,Adidas,yeezy,5,2021-01-11
8,sneakernews.com,2021-01-11 15:17:10.591092,2021-01-11,2021,1,11,New Balance,NB,0,2021-01-11
9,sneakernews.com,2021-01-11 15:17:10.595612,2021-01-11,2021,1,11,New Balance,new balance,3,2021-01-11
10,sneakernews.com,2021-01-11 15:17:10.600056,2021-01-11,2021,1,11,Puma,Puma,0,2021-01-11
11,sneakernews.com,2021-01-11 15:17:10.604479,2021-01-11,2021,1,11,Puma,puma,2,2021-01-11
12,sneakernews.com,2021-01-11 15:17:10.608856,2021-01-11,2021,1,11,Vans,Vans,0,2021-01-11
13,sneakernews.com,2021-01-11 15:17:10.613284,2021-01-11,2021,1,11,Vans,vans,2,2021-01-11
0,Solecollector.com,2021-01-11 15:17:12.538821,2021-01-11,2021,1,11,Nike,nike,9,2021-01-11
1,Solecollector.com,2021-01-11 15:17:12.546190,2021-01-11,2021,1,11,Nike,jordan,4,2021-01-11
2,Solecollector.com,2021-01-11 15:17:12.550081,2021-01-11,2021,1,11,Nike,converse,0,2021-01-11
3,Solecollector.com,2021-01-11 15:17:12.554534,2021-01-11,2021,1,11,Adidas,adidas,1,2021-01-11
4,Solecollector.com,2021-01-11 15:17:12.558725,2021-01-11,2021,1,11,Adidas,reebok,1,2021-01-11
5,Solecollector.com,2021-01-11 15:17:12.562958,2021-01-11,2021,1,11,Adidas,adidas,1,2021-01-11
6,Solecollector.com,2021-01-11 15:17:12.567079,2021-01-11,2021,1,11,Adidas,kanye,0,2021-01-11
7,Solecollector.com,2021-01-11 15:17:12.571332,2021-01-11,2021,1,11,Adidas,yeezy,0,2021-01-11
8,Solecollector.com,2021-01-11 15:17:12.575521,2021-01-11,2021,1,11,New Balance,NB,0,2021-01-11
9,Solecollector.com,2021-01-11 15:17:12.579426,2021-01-11,2021,1,11,New Balance,new balance,0,2021-01-11
10,Solecollector.com,2021-01-11 15:17:12.584194,2021-01-11,2021,1,11,Puma,Puma,0,2021-01-11
11,Solecollector.com,2021-01-11 15:17:12.588590,2021-01-11,2021,1,11,Puma,puma,1,2021-01-11
12,Solecollector.com,2021-01-11 15:17:12.592654,2021-01-11,2021,1,11,Vans,Vans,0,2021-01-11
13,Solecollector.com,2021-01-11 15:17:12.596810,2021-01-11,2021,1,11,Vans,vans,0,2021-01-11
0,hypebeast.com,2021-01-11 15:17:14.736417,2021-01-11,2021,1,11,Nike,nike,2,2021-01-11
1,hypebeast.com,2021-01-11 15:17:14.741748,2021-01-11,2021,1,11,Nike,jordan,3,2021-01-11
2,hypebeast.com,2021-01-11 15:17:14.746882,2021-01-11,2021,1,11,Nike,converse,0,2021-01-11
3,hypebeast.com,2021-01-11 15:17:14.756408,2021-01-11,2021,1,11,Adidas,adidas,1,2021-01-11
4,hypebeast.com,2021-01-11 15:17:14.763203,2021-01-11,2021,1,11,Adidas,reebok,0,2021-01-11
5,hypebeast.com,2021-01-11 15:17:14.768276,2021-01-11,2021,1,11,Adidas,adidas,1,2021-01-11
6,hypebeast.com,2021-01-11 15:17:14.773113,2021-01-11,2021,1,11,Adidas,kanye,0,2021-01-11
7,hypebeast.com,2021-01-11 15:17:14.777936,2021-01-11,2021,1,11,Adidas,yeezy,1,2021-01-11
8,hypebeast.com,2021-01-11 15:17:14.782874,2021-01-11,2021,1,11,New Balance,NB,0,2021-01-11
9,hypebeast.com,2021-01-11 15:17:14.787622,2021-01-11,2021,1,11,New Balance,new balance,1,2021-01-11
10,hypebeast.com,2021-01-11 15:17:14.792162,2021-01-11,2021,1,11,Puma,Puma,0,2021-01-11
11,hypebeast.com,2021-01-11 15:17:14.796585,2021-01-11,2021,1,11,Puma,puma,0,2021-01-11
12,hypebeast.com,2021-01-11 15:17:14.800874,2021-01-11,2021,1,11,Vans,Vans,0,2021-01-11
13,hypebeast.com,2021-01-11 15:17:14.805267,2021-01-11,2021,1,11,Vans,vans,0,2021-01-11
