,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-06-08 06:37:01.500858,2020-06-08,2020,6,8,Nike,nike,13,2020-06-08
1,sneakernews.com,2020-06-08 06:37:01.507684,2020-06-08,2020,6,8,Nike,jordan,22,2020-06-08
2,sneakernews.com,2020-06-08 06:37:01.512409,2020-06-08,2020,6,8,Nike,converse,2,2020-06-08
3,sneakernews.com,2020-06-08 06:37:01.517369,2020-06-08,2020,6,8,Adidas,adidas,8,2020-06-08
4,sneakernews.com,2020-06-08 06:37:01.521698,2020-06-08,2020,6,8,Adidas,reebok,2,2020-06-08
5,sneakernews.com,2020-06-08 06:37:01.525934,2020-06-08,2020,6,8,Adidas,adidas,8,2020-06-08
6,sneakernews.com,2020-06-08 06:37:01.530364,2020-06-08,2020,6,8,Adidas,kanye,0,2020-06-08
7,sneakernews.com,2020-06-08 06:37:01.534576,2020-06-08,2020,6,8,Adidas,yeezy,8,2020-06-08
8,sneakernews.com,2020-06-08 06:37:01.538626,2020-06-08,2020,6,8,New Balance,NB,0,2020-06-08
9,sneakernews.com,2020-06-08 06:37:01.542728,2020-06-08,2020,6,8,New Balance,new balance,2,2020-06-08
10,sneakernews.com,2020-06-08 06:37:01.546712,2020-06-08,2020,6,8,Puma,Puma,0,2020-06-08
11,sneakernews.com,2020-06-08 06:37:01.550745,2020-06-08,2020,6,8,Puma,puma,2,2020-06-08
12,sneakernews.com,2020-06-08 06:37:01.554822,2020-06-08,2020,6,8,Vans,Vans,0,2020-06-08
13,sneakernews.com,2020-06-08 06:37:01.558846,2020-06-08,2020,6,8,Vans,vans,2,2020-06-08
0,Solecollector.com,2020-06-08 06:37:03.402773,2020-06-08,2020,6,8,Nike,nike,7,2020-06-08
1,Solecollector.com,2020-06-08 06:37:03.409129,2020-06-08,2020,6,8,Nike,jordan,5,2020-06-08
2,Solecollector.com,2020-06-08 06:37:03.413416,2020-06-08,2020,6,8,Nike,converse,0,2020-06-08
3,Solecollector.com,2020-06-08 06:37:03.418575,2020-06-08,2020,6,8,Adidas,adidas,2,2020-06-08
4,Solecollector.com,2020-06-08 06:37:03.422935,2020-06-08,2020,6,8,Adidas,reebok,1,2020-06-08
5,Solecollector.com,2020-06-08 06:37:03.427224,2020-06-08,2020,6,8,Adidas,adidas,2,2020-06-08
6,Solecollector.com,2020-06-08 06:37:03.432244,2020-06-08,2020,6,8,Adidas,kanye,0,2020-06-08
7,Solecollector.com,2020-06-08 06:37:03.436470,2020-06-08,2020,6,8,Adidas,yeezy,0,2020-06-08
8,Solecollector.com,2020-06-08 06:37:03.440551,2020-06-08,2020,6,8,New Balance,NB,0,2020-06-08
9,Solecollector.com,2020-06-08 06:37:03.444577,2020-06-08,2020,6,8,New Balance,new balance,0,2020-06-08
10,Solecollector.com,2020-06-08 06:37:03.448664,2020-06-08,2020,6,8,Puma,Puma,0,2020-06-08
11,Solecollector.com,2020-06-08 06:37:03.452824,2020-06-08,2020,6,8,Puma,puma,1,2020-06-08
12,Solecollector.com,2020-06-08 06:37:03.456750,2020-06-08,2020,6,8,Vans,Vans,0,2020-06-08
13,Solecollector.com,2020-06-08 06:37:03.460819,2020-06-08,2020,6,8,Vans,vans,0,2020-06-08
0,hypebeast.com,2020-06-08 06:37:05.516692,2020-06-08,2020,6,8,Nike,nike,3,2020-06-08
1,hypebeast.com,2020-06-08 06:37:05.521082,2020-06-08,2020,6,8,Nike,jordan,1,2020-06-08
2,hypebeast.com,2020-06-08 06:37:05.525494,2020-06-08,2020,6,8,Nike,converse,1,2020-06-08
3,hypebeast.com,2020-06-08 06:37:05.530135,2020-06-08,2020,6,8,Adidas,adidas,3,2020-06-08
4,hypebeast.com,2020-06-08 06:37:05.536825,2020-06-08,2020,6,8,Adidas,reebok,1,2020-06-08
5,hypebeast.com,2020-06-08 06:37:05.541348,2020-06-08,2020,6,8,Adidas,adidas,3,2020-06-08
6,hypebeast.com,2020-06-08 06:37:05.545590,2020-06-08,2020,6,8,Adidas,kanye,0,2020-06-08
7,hypebeast.com,2020-06-08 06:37:05.550589,2020-06-08,2020,6,8,Adidas,yeezy,0,2020-06-08
8,hypebeast.com,2020-06-08 06:37:05.556578,2020-06-08,2020,6,8,New Balance,NB,0,2020-06-08
9,hypebeast.com,2020-06-08 06:37:05.560841,2020-06-08,2020,6,8,New Balance,new balance,0,2020-06-08
10,hypebeast.com,2020-06-08 06:37:05.564919,2020-06-08,2020,6,8,Puma,Puma,0,2020-06-08
11,hypebeast.com,2020-06-08 06:37:05.569174,2020-06-08,2020,6,8,Puma,puma,1,2020-06-08
12,hypebeast.com,2020-06-08 06:37:05.573681,2020-06-08,2020,6,8,Vans,Vans,0,2020-06-08
13,hypebeast.com,2020-06-08 06:37:05.577866,2020-06-08,2020,6,8,Vans,vans,0,2020-06-08
