,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-06-26 09:20:48.447989,2020-06-26,2020,6,26,Nike,nike,9,2020-06-26
1,sneakernews.com,2020-06-26 09:20:48.462197,2020-06-26,2020,6,26,Nike,jordan,25,2020-06-26
2,sneakernews.com,2020-06-26 09:20:48.468381,2020-06-26,2020,6,26,Nike,converse,2,2020-06-26
3,sneakernews.com,2020-06-26 09:20:48.474817,2020-06-26,2020,6,26,Adidas,adidas,7,2020-06-26
4,sneakernews.com,2020-06-26 09:20:48.480538,2020-06-26,2020,6,26,Adidas,reebok,2,2020-06-26
5,sneakernews.com,2020-06-26 09:20:48.486191,2020-06-26,2020,6,26,Adidas,adidas,7,2020-06-26
6,sneakernews.com,2020-06-26 09:20:48.492081,2020-06-26,2020,6,26,Adidas,kanye,0,2020-06-26
7,sneakernews.com,2020-06-26 09:20:48.497304,2020-06-26,2020,6,26,Adidas,yeezy,9,2020-06-26
8,sneakernews.com,2020-06-26 09:20:48.502686,2020-06-26,2020,6,26,New Balance,NB,0,2020-06-26
9,sneakernews.com,2020-06-26 09:20:48.508578,2020-06-26,2020,6,26,New Balance,new balance,2,2020-06-26
10,sneakernews.com,2020-06-26 09:20:48.514201,2020-06-26,2020,6,26,Puma,Puma,0,2020-06-26
11,sneakernews.com,2020-06-26 09:20:48.520464,2020-06-26,2020,6,26,Puma,puma,2,2020-06-26
12,sneakernews.com,2020-06-26 09:20:48.526349,2020-06-26,2020,6,26,Vans,Vans,0,2020-06-26
13,sneakernews.com,2020-06-26 09:20:48.531969,2020-06-26,2020,6,26,Vans,vans,2,2020-06-26
0,Solecollector.com,2020-06-26 09:20:50.649906,2020-06-26,2020,6,26,Nike,nike,5,2020-06-26
1,Solecollector.com,2020-06-26 09:20:50.657863,2020-06-26,2020,6,26,Nike,jordan,9,2020-06-26
2,Solecollector.com,2020-06-26 09:20:50.661993,2020-06-26,2020,6,26,Nike,converse,0,2020-06-26
3,Solecollector.com,2020-06-26 09:20:50.666390,2020-06-26,2020,6,26,Adidas,adidas,1,2020-06-26
4,Solecollector.com,2020-06-26 09:20:50.670583,2020-06-26,2020,6,26,Adidas,reebok,1,2020-06-26
5,Solecollector.com,2020-06-26 09:20:50.674639,2020-06-26,2020,6,26,Adidas,adidas,1,2020-06-26
6,Solecollector.com,2020-06-26 09:20:50.678841,2020-06-26,2020,6,26,Adidas,kanye,0,2020-06-26
7,Solecollector.com,2020-06-26 09:20:50.682861,2020-06-26,2020,6,26,Adidas,yeezy,0,2020-06-26
8,Solecollector.com,2020-06-26 09:20:50.686878,2020-06-26,2020,6,26,New Balance,NB,0,2020-06-26
9,Solecollector.com,2020-06-26 09:20:50.691104,2020-06-26,2020,6,26,New Balance,new balance,0,2020-06-26
10,Solecollector.com,2020-06-26 09:20:50.695187,2020-06-26,2020,6,26,Puma,Puma,0,2020-06-26
11,Solecollector.com,2020-06-26 09:20:50.699391,2020-06-26,2020,6,26,Puma,puma,1,2020-06-26
12,Solecollector.com,2020-06-26 09:20:50.703459,2020-06-26,2020,6,26,Vans,Vans,0,2020-06-26
13,Solecollector.com,2020-06-26 09:20:50.707607,2020-06-26,2020,6,26,Vans,vans,0,2020-06-26
0,hypebeast.com,2020-06-26 09:20:53.138294,2020-06-26,2020,6,26,Nike,nike,3,2020-06-26
1,hypebeast.com,2020-06-26 09:20:53.146899,2020-06-26,2020,6,26,Nike,jordan,0,2020-06-26
2,hypebeast.com,2020-06-26 09:20:53.151092,2020-06-26,2020,6,26,Nike,converse,1,2020-06-26
3,hypebeast.com,2020-06-26 09:20:53.155559,2020-06-26,2020,6,26,Adidas,adidas,2,2020-06-26
4,hypebeast.com,2020-06-26 09:20:53.160076,2020-06-26,2020,6,26,Adidas,reebok,0,2020-06-26
5,hypebeast.com,2020-06-26 09:20:53.164160,2020-06-26,2020,6,26,Adidas,adidas,2,2020-06-26
6,hypebeast.com,2020-06-26 09:20:53.168374,2020-06-26,2020,6,26,Adidas,kanye,1,2020-06-26
7,hypebeast.com,2020-06-26 09:20:53.172478,2020-06-26,2020,6,26,Adidas,yeezy,1,2020-06-26
8,hypebeast.com,2020-06-26 09:20:53.176695,2020-06-26,2020,6,26,New Balance,NB,0,2020-06-26
9,hypebeast.com,2020-06-26 09:20:53.180895,2020-06-26,2020,6,26,New Balance,new balance,0,2020-06-26
10,hypebeast.com,2020-06-26 09:20:53.185208,2020-06-26,2020,6,26,Puma,Puma,0,2020-06-26
11,hypebeast.com,2020-06-26 09:20:53.189382,2020-06-26,2020,6,26,Puma,puma,1,2020-06-26
12,hypebeast.com,2020-06-26 09:20:53.193553,2020-06-26,2020,6,26,Vans,Vans,0,2020-06-26
13,hypebeast.com,2020-06-26 09:20:53.197630,2020-06-26,2020,6,26,Vans,vans,1,2020-06-26
