,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-05-22 08:29:23.353004,2020-05-22,2020,5,22,Nike,nike,10,2020-05-22
1,sneakernews.com,2020-05-22 08:29:23.362701,2020-05-22,2020,5,22,Nike,jordan,18,2020-05-22
2,sneakernews.com,2020-05-22 08:29:23.368254,2020-05-22,2020,5,22,Nike,converse,2,2020-05-22
3,sneakernews.com,2020-05-22 08:29:23.374209,2020-05-22,2020,5,22,Adidas,adidas,8,2020-05-22
4,sneakernews.com,2020-05-22 08:29:23.379282,2020-05-22,2020,5,22,Adidas,reebok,2,2020-05-22
5,sneakernews.com,2020-05-22 08:29:23.384535,2020-05-22,2020,5,22,Adidas,adidas,8,2020-05-22
6,sneakernews.com,2020-05-22 08:29:23.390545,2020-05-22,2020,5,22,Adidas,kanye,0,2020-05-22
7,sneakernews.com,2020-05-22 08:29:23.395815,2020-05-22,2020,5,22,Adidas,yeezy,9,2020-05-22
8,sneakernews.com,2020-05-22 08:29:23.407032,2020-05-22,2020,5,22,New Balance,NB,0,2020-05-22
9,sneakernews.com,2020-05-22 08:29:23.412198,2020-05-22,2020,5,22,New Balance,new balance,7,2020-05-22
10,sneakernews.com,2020-05-22 08:29:23.417483,2020-05-22,2020,5,22,Puma,Puma,0,2020-05-22
11,sneakernews.com,2020-05-22 08:29:23.423869,2020-05-22,2020,5,22,Puma,puma,2,2020-05-22
12,sneakernews.com,2020-05-22 08:29:23.429645,2020-05-22,2020,5,22,Vans,Vans,0,2020-05-22
13,sneakernews.com,2020-05-22 08:29:23.435178,2020-05-22,2020,5,22,Vans,vans,2,2020-05-22
0,Solecollector.com,2020-05-22 08:29:25.506075,2020-05-22,2020,5,22,Nike,nike,6,2020-05-22
1,Solecollector.com,2020-05-22 08:29:25.513989,2020-05-22,2020,5,22,Nike,jordan,2,2020-05-22
2,Solecollector.com,2020-05-22 08:29:25.518376,2020-05-22,2020,5,22,Nike,converse,0,2020-05-22
3,Solecollector.com,2020-05-22 08:29:25.522452,2020-05-22,2020,5,22,Adidas,adidas,3,2020-05-22
4,Solecollector.com,2020-05-22 08:29:25.526513,2020-05-22,2020,5,22,Adidas,reebok,1,2020-05-22
5,Solecollector.com,2020-05-22 08:29:25.530648,2020-05-22,2020,5,22,Adidas,adidas,3,2020-05-22
6,Solecollector.com,2020-05-22 08:29:25.534957,2020-05-22,2020,5,22,Adidas,kanye,0,2020-05-22
7,Solecollector.com,2020-05-22 08:29:25.539044,2020-05-22,2020,5,22,Adidas,yeezy,2,2020-05-22
8,Solecollector.com,2020-05-22 08:29:25.543422,2020-05-22,2020,5,22,New Balance,NB,0,2020-05-22
9,Solecollector.com,2020-05-22 08:29:25.547658,2020-05-22,2020,5,22,New Balance,new balance,2,2020-05-22
10,Solecollector.com,2020-05-22 08:29:25.551876,2020-05-22,2020,5,22,Puma,Puma,0,2020-05-22
11,Solecollector.com,2020-05-22 08:29:25.555904,2020-05-22,2020,5,22,Puma,puma,1,2020-05-22
12,Solecollector.com,2020-05-22 08:29:25.560381,2020-05-22,2020,5,22,Vans,Vans,0,2020-05-22
13,Solecollector.com,2020-05-22 08:29:25.568451,2020-05-22,2020,5,22,Vans,vans,0,2020-05-22
0,hypebeast.com,2020-05-22 08:29:28.217706,2020-05-22,2020,5,22,Nike,nike,3,2020-05-22
1,hypebeast.com,2020-05-22 08:29:28.222296,2020-05-22,2020,5,22,Nike,jordan,1,2020-05-22
2,hypebeast.com,2020-05-22 08:29:28.226598,2020-05-22,2020,5,22,Nike,converse,3,2020-05-22
3,hypebeast.com,2020-05-22 08:29:28.230770,2020-05-22,2020,5,22,Adidas,adidas,1,2020-05-22
4,hypebeast.com,2020-05-22 08:29:28.235058,2020-05-22,2020,5,22,Adidas,reebok,0,2020-05-22
5,hypebeast.com,2020-05-22 08:29:28.239606,2020-05-22,2020,5,22,Adidas,adidas,1,2020-05-22
6,hypebeast.com,2020-05-22 08:29:28.243718,2020-05-22,2020,5,22,Adidas,kanye,0,2020-05-22
7,hypebeast.com,2020-05-22 08:29:28.247765,2020-05-22,2020,5,22,Adidas,yeezy,0,2020-05-22
8,hypebeast.com,2020-05-22 08:29:28.255842,2020-05-22,2020,5,22,New Balance,NB,0,2020-05-22
9,hypebeast.com,2020-05-22 08:29:28.260309,2020-05-22,2020,5,22,New Balance,new balance,0,2020-05-22
10,hypebeast.com,2020-05-22 08:29:28.265034,2020-05-22,2020,5,22,Puma,Puma,0,2020-05-22
11,hypebeast.com,2020-05-22 08:29:28.269616,2020-05-22,2020,5,22,Puma,puma,1,2020-05-22
12,hypebeast.com,2020-05-22 08:29:28.273969,2020-05-22,2020,5,22,Vans,Vans,0,2020-05-22
13,hypebeast.com,2020-05-22 08:29:28.278604,2020-05-22,2020,5,22,Vans,vans,0,2020-05-22
