,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-04-15 17:05:01.507071,2021-04-15,2021,4,15,Nike,nike,5,2021-04-15
1,sneakernews.com,2021-04-15 17:05:01.511912,2021-04-15,2021,4,15,Nike,jordan,19,2021-04-15
2,sneakernews.com,2021-04-15 17:05:01.516557,2021-04-15,2021,4,15,Nike,converse,3,2021-04-15
3,sneakernews.com,2021-04-15 17:05:01.520990,2021-04-15,2021,4,15,Adidas,adidas,9,2021-04-15
4,sneakernews.com,2021-04-15 17:05:01.525499,2021-04-15,2021,4,15,Adidas,reebok,2,2021-04-15
5,sneakernews.com,2021-04-15 17:05:01.530120,2021-04-15,2021,4,15,Adidas,adidas,9,2021-04-15
6,sneakernews.com,2021-04-15 17:05:01.535011,2021-04-15,2021,4,15,Adidas,kanye,0,2021-04-15
7,sneakernews.com,2021-04-15 17:05:01.539363,2021-04-15,2021,4,15,Adidas,yeezy,7,2021-04-15
8,sneakernews.com,2021-04-15 17:05:01.543555,2021-04-15,2021,4,15,New Balance,NB,0,2021-04-15
9,sneakernews.com,2021-04-15 17:05:01.547294,2021-04-15,2021,4,15,New Balance,new balance,2,2021-04-15
10,sneakernews.com,2021-04-15 17:05:01.550694,2021-04-15,2021,4,15,Puma,Puma,0,2021-04-15
11,sneakernews.com,2021-04-15 17:05:01.554329,2021-04-15,2021,4,15,Puma,puma,2,2021-04-15
12,sneakernews.com,2021-04-15 17:05:01.557818,2021-04-15,2021,4,15,Vans,Vans,0,2021-04-15
13,sneakernews.com,2021-04-15 17:05:01.561298,2021-04-15,2021,4,15,Vans,vans,3,2021-04-15
0,Solecollector.com,2021-04-15 17:05:02.667770,2021-04-15,2021,4,15,Nike,nike,5,2021-04-15
1,Solecollector.com,2021-04-15 17:05:02.672324,2021-04-15,2021,4,15,Nike,jordan,3,2021-04-15
2,Solecollector.com,2021-04-15 17:05:02.675806,2021-04-15,2021,4,15,Nike,converse,0,2021-04-15
3,Solecollector.com,2021-04-15 17:05:02.679161,2021-04-15,2021,4,15,Adidas,adidas,3,2021-04-15
4,Solecollector.com,2021-04-15 17:05:02.682540,2021-04-15,2021,4,15,Adidas,reebok,3,2021-04-15
5,Solecollector.com,2021-04-15 17:05:02.686144,2021-04-15,2021,4,15,Adidas,adidas,3,2021-04-15
6,Solecollector.com,2021-04-15 17:05:02.690328,2021-04-15,2021,4,15,Adidas,kanye,0,2021-04-15
7,Solecollector.com,2021-04-15 17:05:02.694655,2021-04-15,2021,4,15,Adidas,yeezy,0,2021-04-15
8,Solecollector.com,2021-04-15 17:05:02.699124,2021-04-15,2021,4,15,New Balance,NB,0,2021-04-15
9,Solecollector.com,2021-04-15 17:05:02.703364,2021-04-15,2021,4,15,New Balance,new balance,0,2021-04-15
10,Solecollector.com,2021-04-15 17:05:02.707591,2021-04-15,2021,4,15,Puma,Puma,0,2021-04-15
11,Solecollector.com,2021-04-15 17:05:02.711439,2021-04-15,2021,4,15,Puma,puma,1,2021-04-15
12,Solecollector.com,2021-04-15 17:05:02.714948,2021-04-15,2021,4,15,Vans,Vans,0,2021-04-15
13,Solecollector.com,2021-04-15 17:05:02.718453,2021-04-15,2021,4,15,Vans,vans,0,2021-04-15
0,hypebeast.com,2021-04-15 17:05:04.108264,2021-04-15,2021,4,15,Nike,nike,5,2021-04-15
1,hypebeast.com,2021-04-15 17:05:04.113025,2021-04-15,2021,4,15,Nike,jordan,3,2021-04-15
2,hypebeast.com,2021-04-15 17:05:04.116611,2021-04-15,2021,4,15,Nike,converse,0,2021-04-15
3,hypebeast.com,2021-04-15 17:05:04.120255,2021-04-15,2021,4,15,Adidas,adidas,0,2021-04-15
4,hypebeast.com,2021-04-15 17:05:04.123889,2021-04-15,2021,4,15,Adidas,reebok,0,2021-04-15
5,hypebeast.com,2021-04-15 17:05:04.127378,2021-04-15,2021,4,15,Adidas,adidas,0,2021-04-15
6,hypebeast.com,2021-04-15 17:05:04.131288,2021-04-15,2021,4,15,Adidas,kanye,0,2021-04-15
7,hypebeast.com,2021-04-15 17:05:04.134899,2021-04-15,2021,4,15,Adidas,yeezy,0,2021-04-15
8,hypebeast.com,2021-04-15 17:05:04.138427,2021-04-15,2021,4,15,New Balance,NB,0,2021-04-15
9,hypebeast.com,2021-04-15 17:05:04.142038,2021-04-15,2021,4,15,New Balance,new balance,0,2021-04-15
10,hypebeast.com,2021-04-15 17:05:04.145583,2021-04-15,2021,4,15,Puma,Puma,0,2021-04-15
11,hypebeast.com,2021-04-15 17:05:04.149136,2021-04-15,2021,4,15,Puma,puma,0,2021-04-15
12,hypebeast.com,2021-04-15 17:05:04.152664,2021-04-15,2021,4,15,Vans,Vans,0,2021-04-15
13,hypebeast.com,2021-04-15 17:05:04.156253,2021-04-15,2021,4,15,Vans,vans,0,2021-04-15
