,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-08-08 05:34:42.094311,2020-08-08,2020,8,8,Nike,nike,9,2020-08-08
1,sneakernews.com,2020-08-08 05:34:42.127340,2020-08-08,2020,8,8,Nike,jordan,19,2020-08-08
2,sneakernews.com,2020-08-08 05:34:42.135785,2020-08-08,2020,8,8,Nike,converse,2,2020-08-08
3,sneakernews.com,2020-08-08 05:34:42.142680,2020-08-08,2020,8,8,Adidas,adidas,7,2020-08-08
4,sneakernews.com,2020-08-08 05:34:42.149641,2020-08-08,2020,8,8,Adidas,reebok,3,2020-08-08
5,sneakernews.com,2020-08-08 05:34:42.155751,2020-08-08,2020,8,8,Adidas,adidas,7,2020-08-08
6,sneakernews.com,2020-08-08 05:34:42.163141,2020-08-08,2020,8,8,Adidas,kanye,0,2020-08-08
7,sneakernews.com,2020-08-08 05:34:42.169156,2020-08-08,2020,8,8,Adidas,yeezy,7,2020-08-08
8,sneakernews.com,2020-08-08 05:34:42.175711,2020-08-08,2020,8,8,New Balance,NB,0,2020-08-08
9,sneakernews.com,2020-08-08 05:34:42.182336,2020-08-08,2020,8,8,New Balance,new balance,3,2020-08-08
10,sneakernews.com,2020-08-08 05:34:42.188099,2020-08-08,2020,8,8,Puma,Puma,0,2020-08-08
11,sneakernews.com,2020-08-08 05:34:42.194896,2020-08-08,2020,8,8,Puma,puma,2,2020-08-08
12,sneakernews.com,2020-08-08 05:34:42.200881,2020-08-08,2020,8,8,Vans,Vans,0,2020-08-08
13,sneakernews.com,2020-08-08 05:34:42.207645,2020-08-08,2020,8,8,Vans,vans,6,2020-08-08
0,Solecollector.com,2020-08-08 05:34:45.075577,2020-08-08,2020,8,8,Nike,nike,6,2020-08-08
1,Solecollector.com,2020-08-08 05:34:45.090135,2020-08-08,2020,8,8,Nike,jordan,7,2020-08-08
2,Solecollector.com,2020-08-08 05:34:45.114447,2020-08-08,2020,8,8,Nike,converse,0,2020-08-08
3,Solecollector.com,2020-08-08 05:34:45.157258,2020-08-08,2020,8,8,Adidas,adidas,1,2020-08-08
4,Solecollector.com,2020-08-08 05:34:45.166625,2020-08-08,2020,8,8,Adidas,reebok,1,2020-08-08
5,Solecollector.com,2020-08-08 05:34:45.342269,2020-08-08,2020,8,8,Adidas,adidas,1,2020-08-08
6,Solecollector.com,2020-08-08 05:34:45.354666,2020-08-08,2020,8,8,Adidas,kanye,0,2020-08-08
7,Solecollector.com,2020-08-08 05:34:45.363492,2020-08-08,2020,8,8,Adidas,yeezy,0,2020-08-08
8,Solecollector.com,2020-08-08 05:34:45.374497,2020-08-08,2020,8,8,New Balance,NB,0,2020-08-08
9,Solecollector.com,2020-08-08 05:34:45.385843,2020-08-08,2020,8,8,New Balance,new balance,0,2020-08-08
10,Solecollector.com,2020-08-08 05:34:45.403434,2020-08-08,2020,8,8,Puma,Puma,0,2020-08-08
11,Solecollector.com,2020-08-08 05:34:45.415158,2020-08-08,2020,8,8,Puma,puma,1,2020-08-08
12,Solecollector.com,2020-08-08 05:34:45.429825,2020-08-08,2020,8,8,Vans,Vans,0,2020-08-08
13,Solecollector.com,2020-08-08 05:34:45.470659,2020-08-08,2020,8,8,Vans,vans,0,2020-08-08
0,hypebeast.com,2020-08-08 05:34:48.688792,2020-08-08,2020,8,8,Nike,nike,2,2020-08-08
1,hypebeast.com,2020-08-08 05:34:48.719728,2020-08-08,2020,8,8,Nike,jordan,0,2020-08-08
2,hypebeast.com,2020-08-08 05:34:48.725313,2020-08-08,2020,8,8,Nike,converse,1,2020-08-08
3,hypebeast.com,2020-08-08 05:34:48.730179,2020-08-08,2020,8,8,Adidas,adidas,1,2020-08-08
4,hypebeast.com,2020-08-08 05:34:48.735485,2020-08-08,2020,8,8,Adidas,reebok,0,2020-08-08
5,hypebeast.com,2020-08-08 05:34:48.740714,2020-08-08,2020,8,8,Adidas,adidas,1,2020-08-08
6,hypebeast.com,2020-08-08 05:34:48.749878,2020-08-08,2020,8,8,Adidas,kanye,0,2020-08-08
7,hypebeast.com,2020-08-08 05:34:48.755225,2020-08-08,2020,8,8,Adidas,yeezy,0,2020-08-08
8,hypebeast.com,2020-08-08 05:34:48.760355,2020-08-08,2020,8,8,New Balance,NB,0,2020-08-08
9,hypebeast.com,2020-08-08 05:34:48.766284,2020-08-08,2020,8,8,New Balance,new balance,0,2020-08-08
10,hypebeast.com,2020-08-08 05:34:48.773870,2020-08-08,2020,8,8,Puma,Puma,0,2020-08-08
11,hypebeast.com,2020-08-08 05:34:48.780606,2020-08-08,2020,8,8,Puma,puma,1,2020-08-08
12,hypebeast.com,2020-08-08 05:34:48.790796,2020-08-08,2020,8,8,Vans,Vans,0,2020-08-08
13,hypebeast.com,2020-08-08 05:34:48.796212,2020-08-08,2020,8,8,Vans,vans,0,2020-08-08
