,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-09-20 12:39:59.695832,2020-09-20,2020,9,20,Nike,nike,9,2020-09-20
1,sneakernews.com,2020-09-20 12:39:59.701936,2020-09-20,2020,9,20,Nike,jordan,24,2020-09-20
2,sneakernews.com,2020-09-20 12:39:59.706040,2020-09-20,2020,9,20,Nike,converse,3,2020-09-20
3,sneakernews.com,2020-09-20 12:39:59.710129,2020-09-20,2020,9,20,Adidas,adidas,8,2020-09-20
4,sneakernews.com,2020-09-20 12:39:59.714311,2020-09-20,2020,9,20,Adidas,reebok,2,2020-09-20
5,sneakernews.com,2020-09-20 12:39:59.718274,2020-09-20,2020,9,20,Adidas,adidas,8,2020-09-20
6,sneakernews.com,2020-09-20 12:39:59.722284,2020-09-20,2020,9,20,Adidas,kanye,0,2020-09-20
7,sneakernews.com,2020-09-20 12:39:59.726329,2020-09-20,2020,9,20,Adidas,yeezy,11,2020-09-20
8,sneakernews.com,2020-09-20 12:39:59.730413,2020-09-20,2020,9,20,New Balance,NB,0,2020-09-20
9,sneakernews.com,2020-09-20 12:39:59.734359,2020-09-20,2020,9,20,New Balance,new balance,2,2020-09-20
10,sneakernews.com,2020-09-20 12:39:59.738392,2020-09-20,2020,9,20,Puma,Puma,0,2020-09-20
11,sneakernews.com,2020-09-20 12:39:59.742540,2020-09-20,2020,9,20,Puma,puma,2,2020-09-20
12,sneakernews.com,2020-09-20 12:39:59.746625,2020-09-20,2020,9,20,Vans,Vans,0,2020-09-20
13,sneakernews.com,2020-09-20 12:39:59.750608,2020-09-20,2020,9,20,Vans,vans,2,2020-09-20
0,Solecollector.com,2020-09-20 12:40:01.842866,2020-09-20,2020,9,20,Nike,nike,5,2020-09-20
1,Solecollector.com,2020-09-20 12:40:01.852128,2020-09-20,2020,9,20,Nike,jordan,5,2020-09-20
2,Solecollector.com,2020-09-20 12:40:01.857242,2020-09-20,2020,9,20,Nike,converse,0,2020-09-20
3,Solecollector.com,2020-09-20 12:40:01.862663,2020-09-20,2020,9,20,Adidas,adidas,1,2020-09-20
4,Solecollector.com,2020-09-20 12:40:01.868363,2020-09-20,2020,9,20,Adidas,reebok,1,2020-09-20
5,Solecollector.com,2020-09-20 12:40:01.873775,2020-09-20,2020,9,20,Adidas,adidas,1,2020-09-20
6,Solecollector.com,2020-09-20 12:40:01.879097,2020-09-20,2020,9,20,Adidas,kanye,0,2020-09-20
7,Solecollector.com,2020-09-20 12:40:01.885113,2020-09-20,2020,9,20,Adidas,yeezy,0,2020-09-20
8,Solecollector.com,2020-09-20 12:40:01.890631,2020-09-20,2020,9,20,New Balance,NB,0,2020-09-20
9,Solecollector.com,2020-09-20 12:40:01.895561,2020-09-20,2020,9,20,New Balance,new balance,2,2020-09-20
10,Solecollector.com,2020-09-20 12:40:01.901054,2020-09-20,2020,9,20,Puma,Puma,0,2020-09-20
11,Solecollector.com,2020-09-20 12:40:01.905917,2020-09-20,2020,9,20,Puma,puma,1,2020-09-20
12,Solecollector.com,2020-09-20 12:40:01.910926,2020-09-20,2020,9,20,Vans,Vans,0,2020-09-20
13,Solecollector.com,2020-09-20 12:40:01.915056,2020-09-20,2020,9,20,Vans,vans,0,2020-09-20
0,hypebeast.com,2020-09-20 12:40:03.752153,2020-09-20,2020,9,20,Nike,nike,1,2020-09-20
1,hypebeast.com,2020-09-20 12:40:03.762613,2020-09-20,2020,9,20,Nike,jordan,1,2020-09-20
2,hypebeast.com,2020-09-20 12:40:03.770305,2020-09-20,2020,9,20,Nike,converse,1,2020-09-20
3,hypebeast.com,2020-09-20 12:40:03.776553,2020-09-20,2020,9,20,Adidas,adidas,3,2020-09-20
4,hypebeast.com,2020-09-20 12:40:03.782673,2020-09-20,2020,9,20,Adidas,reebok,0,2020-09-20
5,hypebeast.com,2020-09-20 12:40:03.788910,2020-09-20,2020,9,20,Adidas,adidas,3,2020-09-20
6,hypebeast.com,2020-09-20 12:40:03.795222,2020-09-20,2020,9,20,Adidas,kanye,2,2020-09-20
7,hypebeast.com,2020-09-20 12:40:03.802050,2020-09-20,2020,9,20,Adidas,yeezy,0,2020-09-20
8,hypebeast.com,2020-09-20 12:40:03.807825,2020-09-20,2020,9,20,New Balance,NB,0,2020-09-20
9,hypebeast.com,2020-09-20 12:40:03.814032,2020-09-20,2020,9,20,New Balance,new balance,0,2020-09-20
10,hypebeast.com,2020-09-20 12:40:03.820622,2020-09-20,2020,9,20,Puma,Puma,0,2020-09-20
11,hypebeast.com,2020-09-20 12:40:03.826589,2020-09-20,2020,9,20,Puma,puma,2,2020-09-20
12,hypebeast.com,2020-09-20 12:40:03.833190,2020-09-20,2020,9,20,Vans,Vans,0,2020-09-20
13,hypebeast.com,2020-09-20 12:40:03.839321,2020-09-20,2020,9,20,Vans,vans,0,2020-09-20
